==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,H78WENHosTWPFuQvtm8swi83ipTqANJi921iG51Apump
Timeframe Awal (UTC),2026-08-03 00:02:51.000 UTC
Timeframe Akhir (UTC),2026-08-03 23:42:25.000 UTC
Total Durasi Timeframe,23.66 Jam (0.99 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),+28.6239 SOL
FINAL CVD USD (Net Delta Inflow),+$2085.76
FINAL CVD TOKENS,+48,313,755.548
CVD Bias / Net Inflow Ratio,2.10% (BUY DOMINANT / ACCUMULATION)
Total Volume SOL,1359.8264 SOL (Buy: 694.2252 SOL | Sell: 665.6013 SOL)
Total Volume USD,$99613.55 (Buy: $50849.65 | Sell: $48763.90)
Total Transaksi Buy & Sell,1773 TX (Buy: 942 [53.1%] | Sell: 831 [46.9%])
Unique Traders (Wallets),423 wallets
Top Net Accumulator Wallet,52CasWeADLAkDARemvcggYvX55rRLWNCK7imb1jUX4Zc (+13.182 SOL) [Tags: top_holder]
Top Net Seller Wallet,FGvGUQjZb1gGkmEjBf3SvTfoyokWxwBCSk8NTYt5KrFx (-14.931 SOL) [Tags: fresh_wallet; fomo; top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (913 TX),913,356.952,333.977,+22.976 SOL
Q2 (262 TX),262,109.062,98.592,+10.471 SOL
Q3 (408 TX),408,148.090,150.722,-2.632 SOL
Q4 (190 TX),190,80.120,82.311,-2.190 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
42,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-0.0086,28.5610,-0.63,2098.66,0.0086,12740.17,0.63,0.00004949,freeupq4fM9nSdZ5Q52AjSUp5NQ1UXC3y3y9rZVEByC,"bluechip_owner",215.17,0.00,252,4dB6RzfA6vXM2LmrTng2RUGHhcLnvjjEJR4xBhNo7A6sTSN3aWzUjQVYT7WXpXvBHenbyNPfmhvRJSL2xwqfdZRR
43,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,0.0082,28.5692,0.60,2099.26,0.0082,12740.17,0.60,0.00004743,freeupq4fM9nSdZ5Q52AjSUp5NQ1UXC3y3y9rZVEByC,"bluechip_owner",215.17,0.00,252,4dB6RzfA6vXM2LmrTng2RUGHhcLnvjjEJR4xBhNo7A6sTSN3aWzUjQVYT7WXpXvBHenbyNPfmhvRJSL2xwqfdZRR
44,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,2.6836,31.2528,197.19,2296.45,2.6836,4003934.11,197.19,0.00004925,CJ7yAUC3Tf52WGrH8LvHzcnib6hGfmU9XDgGni7RDKZu,"fresh_wallet; fomo",123.46,0.00,5,4dSWTZve8LUDGxNEHWdXgAPahPuNu4oZAeHwQDe8qBgBhDdBMoJAKuFezdVLk1G4oFs1RM5zVexbg3pdRcnbzG5Y
45,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-0.0058,31.2470,-0.43,2296.02,0.0058,9007.60,0.43,0.00004765,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bluechip_owner; bundler",-771.32,0.00,2342,3LWqdNNdeArmut44rNKQG8nRwcvxwiZxnQY4tTMrW57J8DSHxNKurJLhQi3jTpUqGoHMXCjskWfuQjweGJRSjRfj
46,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,0.0056,31.2526,0.41,2296.43,0.0056,9007.60,0.41,0.00004569,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bluechip_owner; bundler",-771.32,0.00,2342,3LWqdNNdeArmut44rNKQG8nRwcvxwiZxnQY4tTMrW57J8DSHxNKurJLhQi3jTpUqGoHMXCjskWfuQjweGJRSjRfj
47,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-0.0033,31.2493,-0.24,2296.19,0.0033,5078.54,0.24,0.00004766,5zm7e77qWkyTC45nqn88iMYoqhuWnTkcZBTeHzbaxzNE,"bluechip_owner",0.38,0.00,10,4yAvFCW3jdL2sVe1gdrTHuvMTKZURYW7eWqfyyPifdphcedanVDKi74aboXdsMv34W8nmKzW7CgymkFya5wqhMti
48,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,0.0031,31.2524,0.23,2296.42,0.0031,5078.54,0.23,0.00004458,5zm7e77qWkyTC45nqn88iMYoqhuWnTkcZBTeHzbaxzNE,"bluechip_owner",0.38,0.00,10,4yAvFCW3jdL2sVe1gdrTHuvMTKZURYW7eWqfyyPifdphcedanVDKi74aboXdsMv34W8nmKzW7CgymkFya5wqhMti
49,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,4.8199,36.0723,354.17,2650.59,4.8199,7588379.64,354.17,0.00004667,E5AQiZuaX9TFRkhHNea5oAK1zvxeXho3UQhQ7NhHAuQB,"axiom; fomo; top_holder",-9.74,0.00,5,586CnyZ3RKqEJ1qjzj5jc4T3isvX2JSTFr2Bmngkq44ZDtfQzvC4F4rDjmxdTkCnacwhiGVkrC9c9sjq5Y6bY1mt
50,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-4.0146,32.0578,-294.99,2355.60,4.0146,6444638.26,294.99,0.00004577,FWFMeT7zG9USWGhq75EgnE7D8opQBT7cSDFV8gFhuugn,"fresh_wallet",462.73,0.00,15,3nERYr9axBDgzf9qxaBvqKPprCBRcTTvmSEGZSe4br2SaXkhXAzD9q3d8zbpTajcLLDB5Ysi6KgKuSLfhtPFjSt6
51,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-0.0064,32.0514,-0.47,2355.13,0.0064,9934.63,0.47,0.00004715,5zm7e77qWkyTC45nqn88iMYoqhuWnTkcZBTeHzbaxzNE,"bluechip_owner",0.38,0.00,10,5tsoWRW5W4jxK6ooQ1TfEhbWN3hxKGouzk2gRS1hGNYMJNM2DqeNceHiP41RktqDT1XPaTbg9U2o2b1rUSy5vhma
52,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,0.0059,32.0573,0.43,2355.56,0.0059,9934.63,0.43,0.00004352,5zm7e77qWkyTC45nqn88iMYoqhuWnTkcZBTeHzbaxzNE,"bluechip_owner",0.38,0.00,10,5tsoWRW5W4jxK6ooQ1TfEhbWN3hxKGouzk2gRS1hGNYMJNM2DqeNceHiP41RktqDT1XPaTbg9U2o2b1rUSy5vhma
53,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,4.8190,36.8763,354.10,2709.66,4.8190,7670042.19,354.10,0.00004617,E5AQiZuaX9TFRkhHNea5oAK1zvxeXho3UQhQ7NhHAuQB,"axiom; fomo; top_holder",-9.74,0.00,5,3HnxKDWyLYd5zzm5cF9CHhSAAEPeHFQvjtuudX26L8BQR6Usc5Q1Z1V1nZsMzWpoVMZKMpcgRcTRhRKGYPVUAVLt
54,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-0.0049,36.8714,-0.36,2709.31,0.0049,8148.58,0.36,0.00004395,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bluechip_owner; bundler",-771.32,0.00,2342,43WwESEVVtD35As81LqCgyhTFs5Y1by8ToC9a5zXA3AdTHBDHxbV64YVrMiPnfHCfBZX1heWR47H8Qd2tqn5fpWH
55,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,0.0047,36.8761,0.34,2709.65,0.0047,8148.58,0.34,0.00004228,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bluechip_owner; bundler",-771.32,0.00,2342,43WwESEVVtD35As81LqCgyhTFs5Y1by8ToC9a5zXA3AdTHBDHxbV64YVrMiPnfHCfBZX1heWR47H8Qd2tqn5fpWH
56,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-0.0057,36.8704,-0.42,2709.23,0.0057,9566.97,0.42,0.00004396,29eV5LuZwwVaoufKr5ShBejYVP6N4JZ14U3M5rffXsjp,"sandwich_bot; bluechip_owner",0.05,0.00,25,5ELcEYHaKXhnJaato8obT3V2EdSPiuSUaSwzkwh9Vb3i7d7Gyu4HH7ypgVYAnXNaiE8KyBVv1wr4813QYKMr5Aez
57,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,0.0054,36.8757,0.39,2709.62,0.0054,9566.97,0.39,0.00004114,29eV5LuZwwVaoufKr5ShBejYVP6N4JZ14U3M5rffXsjp,"sandwich_bot; bluechip_owner",0.05,0.00,25,5ELcEYHaKXhnJaato8obT3V2EdSPiuSUaSwzkwh9Vb3i7d7Gyu4HH7ypgVYAnXNaiE8KyBVv1wr4813QYKMr5Aez
58,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-0.0032,36.8725,-0.24,2709.39,0.0032,5369.42,0.24,0.00004396,29eV5LuZwwVaoufKr5ShBejYVP6N4JZ14U3M5rffXsjp,"sandwich_bot; bluechip_owner",0.05,0.00,25,2shKF4NR7cYXdDdWFMdbfnMxB3dyJftWVtJY8sY2mrk1PvM2quLHRTaywvMAzR4rzmNsgy2Tw6Jxec75Zz7jMm5k
59,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,0.0029,36.8755,0.22,2709.60,0.0029,5369.42,0.22,0.00004027,29eV5LuZwwVaoufKr5ShBejYVP6N4JZ14U3M5rffXsjp,"sandwich_bot; bluechip_owner",0.05,0.00,25,2shKF4NR7cYXdDdWFMdbfnMxB3dyJftWVtJY8sY2mrk1PvM2quLHRTaywvMAzR4rzmNsgy2Tw6Jxec75Zz7jMm5k
60,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,4.8192,41.6947,354.11,3063.72,4.8192,8236974.34,354.11,0.00004299,E5AQiZuaX9TFRkhHNea5oAK1zvxeXho3UQhQ7NhHAuQB,"axiom; fomo; top_holder",-9.74,0.00,5,3v5MQYDBB7V5s73dbqtd45w7ccDkMbReFUDZp5Y9nkpMwJuL3gKEvsFevVy5y6HgnbmKzEfUrKzgMjRgmb3fCw88
61,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-0.0019,41.6928,-0.14,3063.58,0.0019,3439.83,0.14,0.00004088,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",313.08,9892.69,1372,4jvKcw6NYaVnD3DZ5K4st7JkXYyFAZokdGeWLdPzYKwmiZ71dGSKu5ZPuFstbAnRFjmdWMKZfm2SD4rErDU8MMrq
62,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,0.0019,41.6946,0.14,3063.71,0.0019,3439.83,0.14,0.00003977,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",313.08,9892.69,1372,4jvKcw6NYaVnD3DZ5K4st7JkXYyFAZokdGeWLdPzYKwmiZ71dGSKu5ZPuFstbAnRFjmdWMKZfm2SD4rErDU8MMrq
63,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",SELL,-0.0145,41.6801,-1.06,3062.65,0.0145,26047.37,1.06,0.00004088,freeupq4fM9nSdZ5Q52AjSUp5NQ1UXC3y3y9rZVEByC,"bluechip_owner",215.17,0.00,252,UTxjpVYXopfsXMBdzcPJomRML1mGgMMrXYMnCvrwbVED4qGNeU9G2ez7sG6Sw9r1reZ6mWfbBjfev6v5JxqoTaN
64,2026-08-03 00:18:39.000,"8/3/2026, 7:18:39 AM",BUY,0.0135,41.6937,0.99,3063.64,0.0135,26047.37,0.99,0.00003817,freeupq4fM9nSdZ5Q52AjSUp5NQ1UXC3y3y9rZVEByC,"bluechip_owner",215.17,0.00,252,UTxjpVYXopfsXMBdzcPJomRML1mGgMMrXYMnCvrwbVED4qGNeU9G2ez7sG6Sw9r1reZ6mWfbBjfev6v5JxqoTaN
65,2026-08-03 00:18:40.000,"8/3/2026, 7:18:40 AM",SELL,-0.0019,41.6917,-0.14,3063.50,0.0019,2776.36,0.14,0.00005110,FUEL3Te8gvaohxwQMapfMTeJVHh2z1BL9fvTCcHZeYEh,"bluechip_owner",79.28,1684.70,351,3SJyJsTSAok1HcsLKJPLyw7ewV9xX9zt9fPLXDCa29ShYFAUibnnzEmDkUXKz7bSVqPCVtQ7Hn4LamM9PoF2RBxU
66,2026-08-03 00:18:40.000,"8/3/2026, 7:18:40 AM",BUY,0.0019,41.6936,0.14,3063.64,0.0019,2776.36,0.14,0.00004951,FUEL3Te8gvaohxwQMapfMTeJVHh2z1BL9fvTCcHZeYEh,"bluechip_owner",79.28,1684.70,351,3SJyJsTSAok1HcsLKJPLyw7ewV9xX9zt9fPLXDCa29ShYFAUibnnzEmDkUXKz7bSVqPCVtQ7Hn4LamM9PoF2RBxU
67,2026-08-03 00:18:40.000,"8/3/2026, 7:18:40 AM",SELL,-0.0028,41.6908,-0.21,3063.43,0.0028,4041.79,0.21,0.00005111,freeupq4fM9nSdZ5Q52AjSUp5NQ1UXC3y3y9rZVEByC,"bluechip_owner",215.17,0.00,252,2BBvss8mk5UXqz3zCLcFFEeSDy11JsSmcEKkBvPtPnouybxfoDo7ZXbi85EBUUqJZAdDDe2rTJqsCac2o8QAZqeu
68,2026-08-03 00:18:40.000,"8/3/2026, 7:18:40 AM",BUY,0.0027,41.6935,0.20,3063.63,0.0027,4041.79,0.20,0.00004882,freeupq4fM9nSdZ5Q52AjSUp5NQ1UXC3y3y9rZVEByC,"bluechip_owner",215.17,0.00,252,2BBvss8mk5UXqz3zCLcFFEeSDy11JsSmcEKkBvPtPnouybxfoDo7ZXbi85EBUUqJZAdDDe2rTJqsCac2o8QAZqeu
69,2026-08-03 00:18:40.000,"8/3/2026, 7:18:40 AM",BUY,0.0132,41.7067,0.97,3064.60,0.0132,18735.13,0.97,0.00005183,B5bTpihXkNa12YbcXbEiDRycLPijMZQHtQXzJzAh2D9,"fresh_wallet; fomo",-1.38,0.00,4,5WecyCHkVDRtjRKtLmqHt1iYGtyude7ueiadAoSjvBqVbGAuMaUuqJUeoHZLAq7WPeyFJDUn13m6DDS7KxioUfKk
70,2026-08-03 00:18:40.000,"8/3/2026, 7:18:40 AM",BUY,1.3356,43.0423,98.14,3162.74,1.3356,1911364.59,98.14,0.00005135,4xd65Z1cVawFNU9wt64Qvf9U2ML2vHLNh3Vir91Sycqf,"fomo",-8.31,0.00,3,2ezsiJHji3BkwRNYBa19FPo63b6qXt6cU8YfDv1QiWS2pTTuRzaA3H3YjmKD3LjAvoHghxKDfJRfj1X2N8TtB1k3
71,2026-08-03 00:18:40.000,"8/3/2026, 7:18:40 AM",BUY,0.9802,44.0225,72.03,3234.77,0.9802,1425474.58,72.03,0.00005053,2z4zo9sGGTFfqQtpKustnePa2QMbGDeCxaLtePY53xoE,"fresh_wallet; axiom",26.37,0.00,2,4osR77pKD4UWwrL8BTvpF44fSLrNn68c2X2uJ5A64iZAFX9MX35gTZS6mpFryk4qtUgMEg4VH4gPxTH8hCdMgNik
72,2026-08-03 00:18:42.000,"8/3/2026, 7:18:42 AM",BUY,0.4951,44.5176,36.38,3271.15,0.4951,665804.33,36.38,0.00005464,2KpSYnpa14KapCZNsYvj4AM8LjtZvc1rdmJPr9v7Sbkn,"gmgn; paper_hands; bundler",57.65,0.00,18,3GXnhCpjCrNPJ2CQ6k42uEatEiJ7QzL6XbsXy4EdV9NudPBccudmha5pE1DZHbonNBQ89DhzdCTVMjUcGVRDfHRo
73,2026-08-03 00:18:42.000,"8/3/2026, 7:18:42 AM",BUY,0.5879,45.1054,43.20,3314.35,0.5879,796408.17,43.20,0.00005424,86xf1AkDibfue8axdjjA8zsafaTTmRsgWj9WjfFASKXR,"fresh_wallet; fomo",-7.19,0.00,2,3vfkBwBgrxMH95WrgoUwrK9XYGMisYq7iUxsC8KMbUTsLAXbzbdKpVeBATS3UFGnK3vj9eRND3S82raQTZcPfP4B
74,2026-08-03 00:18:42.000,"8/3/2026, 7:18:42 AM",SELL,-0.0019,45.1035,-0.14,3314.20,0.0019,2667.22,0.14,0.00005327,FUEL3Te8gvaohxwQMapfMTeJVHh2z1BL9fvTCcHZeYEh,"bluechip_owner",79.28,1684.70,351,gCUrHff4j5huN9cg5iBMW8utSJQmziTsHBhdYcuFgDEycvuptbeDAnh2d1eJ1wzYviZsyPH5JEQEK7DdxGo8P96
75,2026-08-03 00:18:42.000,"8/3/2026, 7:18:42 AM",BUY,0.0019,45.1054,0.14,3314.34,0.0019,2667.22,0.14,0.00005152,FUEL3Te8gvaohxwQMapfMTeJVHh2z1BL9fvTCcHZeYEh,"bluechip_owner",79.28,1684.70,351,gCUrHff4j5huN9cg5iBMW8utSJQmziTsHBhdYcuFgDEycvuptbeDAnh2d1eJ1wzYviZsyPH5JEQEK7DdxGo8P96
76,2026-08-03 00:18:42.000,"8/3/2026, 7:18:42 AM",SELL,-0.0057,45.0997,-0.42,3313.92,0.0057,7869.10,0.42,0.00005328,ELvADbC5hxzfFAPHeQyw5BgJ2UCBqDksLmzsHjZjCrrN,"",174.07,0.00,56,2jhmCn8zNtntMxAfnEjTnkv9A6N3X34sawGqeVS8BwvT39qrKhNZYoRY8ztQm6xaBbKc79FKXxCMdCSt718kR9zt
77,2026-08-03 00:18:42.000,"8/3/2026, 7:18:42 AM",BUY,0.0054,45.1051,0.40,3314.32,0.0054,7869.10,0.40,0.00005046,ELvADbC5hxzfFAPHeQyw5BgJ2UCBqDksLmzsHjZjCrrN,"",174.07,0.00,56,2jhmCn8zNtntMxAfnEjTnkv9A6N3X34sawGqeVS8BwvT39qrKhNZYoRY8ztQm6xaBbKc79FKXxCMdCSt718kR9zt
78,2026-08-03 00:18:42.000,"8/3/2026, 7:18:42 AM",BUY,1.7264,46.8315,126.86,3441.18,1.7264,2375427.25,126.86,0.00005340,Fc9thsdap6fk46k4dKiSHuWcHSF8FxK6Mq9xrQAodivX,"fresh_wallet; fomo",30.46,0.00,2,2p9ndMLweHsmQtAdgyjXhJf5DR2NpKdHrKx6PrqBFWEmRTcEQu5D5vJYuBCAiVQxxcozxpGi8xZaHMx5o23TZNzB
79,2026-08-03 00:18:42.000,"8/3/2026, 7:18:42 AM",BUY,1.3355,48.1670,98.13,3539.31,1.3355,1876196.02,98.13,0.00005230,F51aY7X9Lm9i5Z94XeV2FHQcsUsaJryCkL7EEMSLmeGa,"fresh_wallet; fomo",20.93,0.00,2,3FebJ5RWac6XbAo9CkQ8qA5JRJLeMPim2kdN9deRqMLwGtRwm5Z3odEWweGu3DTKSEvdkZmAMkuinULJqiASfuwU
80,2026-08-03 00:18:43.000,"8/3/2026, 7:18:43 AM",BUY,0.5881,48.7551,43.22,3582.53,0.5881,816673.65,43.22,0.00005292,3gzCpcC7maZWe2r7xw7tNWM5uqM3xvzg796RKUdbhTXC,"fresh_wallet; axiom",-4.24,0.00,3,5YmVUjBvGifgeDAyZsZMMBmo4govwQZmBsDTc5xymMTsTs6LFfLd3HpJipXB8Bgn4wAhqGFugak5FHrLpgKy3hAA
81,2026-08-03 00:18:43.000,"8/3/2026, 7:18:43 AM",SELL,-1.0190,47.7361,-74.89,3507.64,1.0190,1430730.79,74.89,0.00005234,VVV4C8wbLVU5Yw2JmdF7SPmoG2ubmJmmcjzHAJcdHgH,"kol; smart_degen; gmgn",384.31,0.00,42,3eTLHMnbc4wc7PcvnCLDL6BnoJtHLL83GkdC4HzznVw3Noi4RMEWh42sowEM1AgfMxTxYVk9o4bkX2BLthpwkz18
82,2026-08-03 00:18:43.000,"8/3/2026, 7:18:43 AM",SELL,-1.9014,45.8347,-139.73,3367.91,1.9014,2616913.72,139.73,0.00005340,FWFMeT7zG9USWGhq75EgnE7D8opQBT7cSDFV8gFhuugn,"fresh_wallet",462.73,0.00,15,4qVPsDhZCCfM4YTksXsy6vZ9EWFVGHaS8ujXBQorrAEs7QC4QCNeRyQRjCANheWTfmW6nmnAiS6jqMKo9Q55X2xy
83,2026-08-03 00:18:43.000,"8/3/2026, 7:18:43 AM",SELL,-0.0037,45.8310,-0.27,3367.64,0.0037,5042.78,0.27,0.00005409,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bluechip_owner; bundler",-771.32,0.00,2342,67QMXuW3bSK3hETGzu7vzZshJkeGsDX73xrrNhw7V131vSyCzY25ZyMC3p3cBPwg9KVdKhnbN9b3dTFJdssUMtdY
84,2026-08-03 00:18:43.000,"8/3/2026, 7:18:43 AM",BUY,0.0036,45.8346,0.26,3367.90,0.0036,5042.78,0.26,0.00005230,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bluechip_owner; bundler",-771.32,0.00,2342,67QMXuW3bSK3hETGzu7vzZshJkeGsDX73xrrNhw7V131vSyCzY25ZyMC3p3cBPwg9KVdKhnbN9b3dTFJdssUMtdY
85,2026-08-03 00:18:43.000,"8/3/2026, 7:18:43 AM",BUY,0.0495,45.8841,3.64,3371.54,0.0495,66337.95,3.64,0.00005484,5ZrN8TwH7WdYPAeS3yqCZVFeVqj9EEYFpkBzWWyspZxb,"paper_hands",-1.76,0.00,22,cSJRQY4YaEg7QUTnaj8WPkngZkG4qMQRsoAPTQoTHN9B3YREKw3fYSWnc46NU8eJm1Y2ZYwzUErEo9tckMpeewV
86,2026-08-03 00:18:44.000,"8/3/2026, 7:18:44 AM",BUY,2.6835,48.5676,197.21,3568.75,2.6835,3675547.87,197.21,0.00005366,CJ7yAUC3Tf52WGrH8LvHzcnib6hGfmU9XDgGni7RDKZu,"fresh_wallet; fomo",123.46,0.00,5,uxbzamCPKjAcFaF3dScpqbPCqmSiXaJSy8SYFVa43jfwW4WfBavmvj8A99zZpR5URKYkUFc5rWMgDjjG1HiAqSb
87,2026-08-03 00:18:44.000,"8/3/2026, 7:18:44 AM",SELL,-0.9161,47.6515,-67.32,3501.43,0.9161,1287657.71,67.32,0.00005228,VVV4C8wbLVU5Yw2JmdF7SPmoG2ubmJmmcjzHAJcdHgH,"kol; smart_degen; gmgn",384.31,0.00,42,3H9fUMp9wSdz12RQUh3isSKiCDAQ6U8o4qWhXP3aPVNrcsujHZNdPb3QZ2yVxTGaN47jZcwPmJ6tAwSqbS16dcT8
88,2026-08-03 00:18:44.000,"8/3/2026, 7:18:44 AM",BUY,1.3357,48.9873,98.16,3599.59,1.3357,1856437.41,98.16,0.00005288,9uFvjMFPfT6RJhq3iu1DH8hiwMzNHhPw7tvbUMuBSnB2,"fresh_wallet; fomo",10.92,0.00,2,5YCiT6F7sYEUYe8Ku2Z7hnA6oieBZhZM9yiEZYY1dc8yACxWdjQJFnUsUtmN5JyNCo9D2WY8uVVmBMsSqLi2MnYT
89,2026-08-03 00:18:44.000,"8/3/2026, 7:18:44 AM",SELL,-1.0129,47.9744,-74.44,3525.15,1.0129,1430730.79,74.44,0.00005203,VVV4C8wbLVU5Yw2JmdF7SPmoG2ubmJmmcjzHAJcdHgH,"kol; smart_degen; gmgn",384.31,0.00,42,4sWhEe9pWRk2izYQaAhvKZuYvcsRwgnmB8VaLRgkFchJUcnmbCfhcLaLoP9ZigvL5nPGitFPR6nAHRrVa9NHkFfR
90,2026-08-03 00:18:45.000,"8/3/2026, 7:18:45 AM",SELL,-1.0420,46.9324,-76.58,3448.58,1.0420,1436384.53,76.58,0.00005331,XqiNuvriJQocrZk77oQwmiLQjF14BXWNyK11RvNWoNA,"",-2.61,0.00,0,46pAvRhkdSA3akHubdVnP5SDb6N1eexMPXqa9iTUhEtbXyG8HNpHXaywJ13bhQbux1depye4Z8USE7gfeMgr2yqj
91,2026-08-03 00:18:45.000,"8/3/2026, 7:18:45 AM",BUY,0.4951,47.4274,36.38,3484.96,0.4951,670375.57,36.38,0.00005427,GTXL1kENY9YiMrTgQEykg4e6dHSTeMpb6Lhqdbu6LCsA,"gmgn",-38.18,0.00,4,5F1RBcCda9YREcVnMGBdZSKkCLj1pfpxtXmQtkdzWewZXbqiUkcYbeK4Q1rjSJcLrZRBDDV4ahS2R95bWWmDmxnx
92,2026-08-03 00:18:45.000,"8/3/2026, 7:18:45 AM",SELL,-0.7409,46.6865,-54.45,3430.51,0.7409,1015818.86,54.45,0.00005360,VVV4C8wbLVU5Yw2JmdF7SPmoG2ubmJmmcjzHAJcdHgH,"kol; smart_degen; gmgn",384.31,0.00,42,2m5t1mfByhvLZXgyKtGHHoio4SpSFfZBTyCnEmx2XaVHgiEiZd6LThvhF9FvXtzot8hVkbpNs1oQ36Q6gbRP9oc8
93,2026-08-03 00:18:46.000,"8/3/2026, 7:18:46 AM",SELL,-0.8611,45.8254,-63.27,3367.23,0.8611,1015818.86,63.27,0.00006229,VVV4C8wbLVU5Yw2JmdF7SPmoG2ubmJmmcjzHAJcdHgH,"kol; smart_degen; gmgn",384.31,0.00,42,4wEzZnjudmrBQwq2GMobUxGpBAVwAr9EU3P7VyKmw3s42LxEttSEZp2BmTGaagfFgE9cvZXAiNZ915sw2bfAEpvQ
94,2026-08-03 00:18:46.000,"8/3/2026, 7:18:46 AM",SELL,-0.0020,45.8234,-0.15,3367.08,0.0020,2375.20,0.15,0.00006263,7zqyquGj4CihgxHQLLemW2E5CiQfVN5qrPCK3NbZoCgf,"",-0.49,0.00,7,3uGNiqyQFP6vu9zbDAMi3ATd7oWLZN2A1y8SVeh4RihkwNKRARBDfDAHHCpheUjuix6jp7UAMCGYbPtqzqWHVgaK
95,2026-08-03 00:18:46.000,"8/3/2026, 7:18:46 AM",SELL,-0.0111,45.8123,-0.81,3366.27,0.0111,12991.05,0.81,0.00006263,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",313.08,9892.69,1372,Rf7Z1qjbMMfH7fyMPs4yEPTrrmPf2gNVQmE5AFKsikWpKctSXL5oewaSCNVP2ZvEVnwBT7iN9Gy4SaHrgN8Y7oc
96,2026-08-03 00:18:46.000,"8/3/2026, 7:18:46 AM",BUY,0.0106,45.8229,0.78,3367.05,0.0106,12991.05,0.78,0.00005979,2QfBNK2WDwSLoUQRb1zAnp3KM12N9hQ8q6ApwUMnWW2T,"sandwich_bot; bluechip_owner",313.08,9892.69,1372,Rf7Z1qjbMMfH7fyMPs4yEPTrrmPf2gNVQmE5AFKsikWpKctSXL5oewaSCNVP2ZvEVnwBT7iN9Gy4SaHrgN8Y7oc
97,2026-08-03 00:18:46.000,"8/3/2026, 7:18:46 AM",SELL,-0.0331,45.7898,-2.43,3364.62,0.0331,38800.43,2.43,0.00006265,4XBqViD1XYF1qHrErrsXBzDrCapvP9fEFX4LPjXZi9YU,"sandwich_bot; bluechip_owner",10.31,1070.01,66,RwyUoEQp25LM6x4yc48ZSLdkQsS5HQHtABTUnzM8f5Yk4hS8PS1kN3QFhLhHg4PNEga2ArGRVdVfktXjyugrU8A
