==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,9cRCn9rGT8V2imeM2BaKs13yhMEais3ruM3rPvTGpump
Timeframe Awal (UTC),2026-06-18 00:02:23.000 UTC
Timeframe Akhir (UTC),2026-06-18 23:58:24.000 UTC
Total Durasi Timeframe,23.93 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-31.7821 SOL
FINAL CVD USD (Net Delta Inflow),$-2343.27
FINAL CVD TOKENS,-21,863,222.768
CVD Bias / Net Inflow Ratio,-2.02% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,1576.9605 SOL (Buy: 772.5892 SOL | Sell: 804.3713 SOL)
Total Volume USD,$112365.74 (Buy: $55011.23 | Sell: $57354.51)
Total Transaksi Buy & Sell,1245 TX (Buy: 645 [51.8%] | Sell: 600 [48.2%])
Unique Traders (Wallets),274 wallets
Top Net Accumulator Wallet,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS (+39.120 SOL) [Tags: fresh_wallet; top_holder]
Top Net Seller Wallet,2iut8HSsfWZE9rGZiQ3mjxkDH46LGybQq2gSiCqfbaNE (-48.806 SOL) [Tags: axiom; top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (354 TX),354,262.812,249.444,+13.368 SOL
Q2 (428 TX),428,242.157,288.398,-46.241 SOL
Q3 (259 TX),259,111.685,138.889,-27.203 SOL
Q4 (204 TX),204,155.935,127.640,+28.295 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
1056,2026-06-18 18:57:28.000,"6/19/2026, 1:57:28 AM",BUY,0.9383,-55.6787,64.36,-4003.49,0.9383,774558.86,64.36,0.00008309,aCWpr6VjkY6oNsFn7C9XzMZKfV78xMAHtjxgDiZByH4,"paper_hands",1616.00,5.33,144,4CHYP6t9oeBK7sUTG9wX22KJogfnLWEWi5GyeyEYRLoujrv1wy3kiVWZYUeg8LdZPg49Jxu9oSuww2BXPjjnv63D
1057,2026-06-18 18:57:50.000,"6/19/2026, 1:57:50 AM",BUY,2.5508,-53.1279,174.88,-3828.61,2.5508,2060442.50,174.88,0.00008488,H6KiqN3wwirFumem4ZqxbF3hhHNTjpyps3q7TTLX3n33,"top_holder",13469.38,12.20,86,4nHsanDSzgFnZovAzY2T5zkB5bhe6WgZ6Wq855Fc2Tj3afqLmYx6diix8eGeEVVFXwBHRoqo3GAkEXRvvQkqvd7w
1058,2026-06-18 18:57:51.000,"6/19/2026, 1:57:51 AM",SELL,-0.2920,-53.4200,-20.02,-3848.63,0.2920,235919.84,20.02,0.00008487,CuTgJYbTjfYiMBM6y3zKXoiwWDHUn1PSyaP855W2v4Ky,"bundler",53.68,1.16,118,5ve8AnyNt65ZhRHyJZyF1BxHSBSJK4H8fYRJAAze8PHuVA1zrJKv7smzHYq6kG8heLYr9gtfCwyiFnuatiCEW3SQ
1059,2026-06-18 18:58:50.000,"6/19/2026, 1:58:50 AM",BUY,1.2978,-52.1221,89.11,-3759.52,1.2978,1027445.56,89.11,0.00008673,aCWpr6VjkY6oNsFn7C9XzMZKfV78xMAHtjxgDiZByH4,"paper_hands",1616.00,5.33,144,45ugxRfomi6cpku3YNF7CBgwPNr8ckbZcoyuBRaZRe6nfSJ44SXnErpJAVywYytysAo7osukrCrCy8aS9RJSKSoK
1060,2026-06-18 18:58:51.000,"6/19/2026, 1:58:51 AM",SELL,-0.6989,-52.8210,-47.98,-3807.51,0.6989,559082.48,47.98,0.00008583,GKch3c5c6tWZi2KgRsevqebjVxHottQjU3so2ySBgVct,"",57.94,14.26,64,4mvLkJaFDkXtxevuHg4pJyY3evngDZfr9T1RdNyPJN7vCmsoeYR977pbgRWBYxGHzHEXAb8XCyn1qUBCUAbr3TzT
1061,2026-06-18 19:04:23.000,"6/19/2026, 2:04:23 AM",SELL,-0.2192,-53.0402,-15.07,-3822.57,0.2192,176392.22,15.07,0.00008541,GKch3c5c6tWZi2KgRsevqebjVxHottQjU3so2ySBgVct,"",57.94,14.26,64,QfW2eCQqLxRcy9gTfFBNy3owLRP3W4e7Tz2uajKBktVhcvJM1qMw8RpBGyahJ7CYa9sEHRaYYbu43HyrFLezmHd
1062,2026-06-18 19:05:16.000,"6/19/2026, 2:05:16 AM",SELL,-0.1445,-53.1847,-9.91,-3832.48,0.1445,116521.41,9.91,0.00008507,CFqAyBVMFE5eAc2r4A49MxpxCEenQU5FTLGQ7ddJaK53,"gmgn",-27.09,0.00,35,3abXYBV4qDgp8mBZ8RWdR6NLd112ggDS8odHc4jxGPgqXdSijSv1mukSh68XJHy8U6w5TcB8pQEFDfQpMMSCcUZq
1063,2026-06-18 19:06:17.000,"6/19/2026, 2:06:17 AM",SELL,-0.1238,-53.3085,-8.50,-3840.99,0.1238,100000.00,8.50,0.00008502,CFqAyBVMFE5eAc2r4A49MxpxCEenQU5FTLGQ7ddJaK53,"gmgn",-27.09,0.00,35,4VEEQjtz5vhRBmT73ipXjzhWFqBLtXtuH41NtUfc2yFyqJPzztf5fmpzRCfzA9DHHuMFMXApktgeSaDDJhtac1Pk
1064,2026-06-18 19:06:21.000,"6/19/2026, 2:06:21 AM",SELL,-0.1099,-53.4184,-7.55,-3848.53,0.1099,89004.43,7.55,0.00008477,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,4Uieoh69PVvJWpNZFe168i65ebSgRqL75ky2nVNL54bBhLo7adQhGqro9X5FNXDxFNdERDQRUa1FPpfb6Ya3M7gu
1065,2026-06-18 19:06:21.000,"6/19/2026, 2:06:21 AM",SELL,-0.1100,-53.5284,-7.56,-3856.09,0.1100,89004.35,7.56,0.00008489,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,66ogoNnejLaG14MtpkEkZuo8PbZJvVWM6y8amYTiEMfKbZH6fthgE298rQ817HqLUvzYH5nkFtbwD8NQWvA5SJAH
1066,2026-06-18 19:11:09.000,"6/19/2026, 2:11:09 AM",SELL,-0.1028,-53.6312,-7.06,-3863.14,0.1028,83409.17,7.06,0.00008458,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,4oDuHhp5eDXfEnCGd2ncqTqLbJR1xkYrQgUQBzBTADqHvahqWmA4detk1uSXVWwN7WBmmmeprhKDLRD9QtwccTHS
1067,2026-06-18 19:19:36.000,"6/19/2026, 2:19:36 AM",SELL,-1.7390,-55.3703,-119.40,-3982.54,1.7390,1427446.37,119.40,0.00008365,9sEbJZP8GMknz8Txg4KT2wB6R631HVRMRJMwucVqEWoV,"gmgn",297.26,0.00,26,4GUgdsfEp6V3DEcYvXDc33qpMCHpC7r4sqMFAgjRYWNdi1x2z64jJnM1ggac2TLd5ukPgc5PeFMshY8qNhuf5ZCB
1068,2026-06-18 19:19:37.000,"6/19/2026, 2:19:37 AM",SELL,-0.1056,-55.4758,-7.25,-3989.79,0.1056,87663.74,7.25,0.00008270,HFX2dqzyQeRAdkjp41D4qThfsPPSyBDkVoruBr93zhY9,"",14.44,0.00,464,3QiwkBN7qBhHgh6tafWdVa5YkjBK1Xk8JFgHGVFo6ZP5Tn252dsFJmZLL6oAtDBvL4d3iZnndv4Cz42YJXwkVMLT
1069,2026-06-18 19:19:39.000,"6/19/2026, 2:19:39 AM",SELL,-0.1003,-55.5762,-6.89,-3996.68,0.1003,83409.10,6.89,0.00008258,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,5AHoE4A3gP8Qi7HZYdCVze7NAkjgqvoUWZkgN8j8pgbqNqXFC9P85zKSKy3iJZ9nxprf7yHji8LsdKzzYJeDCJhy
1070,2026-06-18 19:20:22.000,"6/19/2026, 2:20:22 AM",BUY,0.8151,-54.7610,55.98,-3940.71,0.8151,665334.24,55.98,0.00008413,D8fWy6vVH17AzT3u5LBNjgj2Bdj7wnnTw7z8UsKAHCeB,"",-156.38,0.00,9,4WnfEdHdenNu9mRMXPeWDFRypL8pZtj7ZNAbqDfKYuHq3dPftFbAeUPX5rUCs8zeRmtCqC6R5Nmo2SutGh1ixiRs
1071,2026-06-18 19:39:27.000,"6/19/2026, 2:39:27 AM",BUY,0.2176,-54.5434,15.03,-3925.67,0.2176,176314.65,15.03,0.00008527,7JCe3GHwkEr3feHgtLXnmuJ1yB3A7coSeyynxTBgdG8k,"",95080.93,0.00,10815,4ddmniGZmye5i5oXe5p9izySnLDG1TF3ktjyRqWyvgnmPaF9KLKVyJe9ByEFPaDPpzfDTsYWCBJE3kyxufEiXszo
1072,2026-06-18 19:39:29.000,"6/19/2026, 2:39:29 AM",SELL,-0.1913,-54.7347,-13.22,-3938.89,0.1913,157464.55,13.22,0.00008393,76WoCZAGzoVSinUrsdbjJzki9z8qVs7ixbLfW2gTrMmv,"",8.79,1.83,60,4GBjS91eNLr15hvnsZpK7W2cBmVZ64DZt2VmgYK184S4eXM7ncxv56yPkqehDhtH5xFrpEraSrUF6WNEFybPtRzZ
1073,2026-06-18 19:39:29.000,"6/19/2026, 2:39:29 AM",SELL,-0.0926,-54.8273,-6.40,-3945.28,0.0926,76023.40,6.40,0.00008414,6ZDv5tTzJyNVu9ZCJQH9taaoptZnHhjsG9JekXfnnqqe,"",9.71,0.00,41,2fJ9d3ZF4Ux9jMCBAVXgmvKUcxenAFr7ASqsjvXRKpbETsJXEsecwTnEUWet69erUhbcLHuCQkCJ8fH4NkYwbJ6k
1074,2026-06-18 19:51:18.000,"6/19/2026, 2:51:18 AM",BUY,0.1650,-54.6623,11.44,-3933.84,0.1650,133946.62,11.44,0.00008542,FgdqwyAnPsGxkrBqWSuqg5C6NE1kE5tvXCaoRSW5FBz5,"",151.50,9.25,122,48PJErMofsFbrYCFRqmRCscqkBt3m86DVrRPDz9TefxjSQeGo9GzYJJeoESnmXVEeZnDHzXVvw7nxKe3V2ipLhGt
1075,2026-06-18 19:54:19.000,"6/19/2026, 2:54:19 AM",SELL,-0.8046,-55.4669,-55.88,-3989.73,0.8046,665334.24,55.88,0.00008399,D8fWy6vVH17AzT3u5LBNjgj2Bdj7wnnTw7z8UsKAHCeB,"",-156.38,0.00,9,4c9YU14MisRVha9r1bGy9NZXXseLf4g7CyauC4btBAm7r9aFeUxW3Q7TrW7HdMvyQmBHvVRJ1LLS1WXGkZAqdcBP
1076,2026-06-18 19:56:55.000,"6/19/2026, 2:56:55 AM",SELL,-1.2090,-56.6760,-83.94,-4073.67,1.2090,1012554.51,83.94,0.00008290,BZ9oh12x78JjyXjb4n2TgB1224w5qHXeZcYX8GwUmBvF,"axiom",-128.84,2.46,3,2HBGeKm9Posm4k1VTddCZHnwBg1ga7sKBSVNnG8J2wPBiigVms5sCUoLaE9V1bAda1GFW1QUbu85W5a5ZzBDPi3X
1077,2026-06-18 19:59:58.000,"6/19/2026, 2:59:58 AM",SELL,-1.9517,-58.6277,-135.43,-4209.10,1.9517,1667849.15,135.43,0.00008120,25kGMZQDpcGTxFz46PrGVQg32qk349w8j1M87jSyBPtK,"",40.09,0.00,13,4S4hU6xRwKujowGoLE74PVrCeTDhJUXxZsabKPa1MKYcM3RsqtW2bvTiY4mzP5fWBGsAygUkphxtbLuxMuAfp6TU
1078,2026-06-18 20:05:23.000,"6/19/2026, 3:05:23 AM",SELL,-0.3576,-58.9852,-24.95,-4234.04,0.3576,310247.47,24.95,0.00008041,8FPmCr9tXc7bTUxBDBKEzp9LL58XY2s8CTXi9i7RQQpj,"",5.14,3.72,13,CAmJ9pbGF8xeRCcSmd6ySQrFRTT6Ya5b42BoHRJmzohGTQuCgqp3yQp3hzRMYHFUQGRFycyDjLaXNDNx1zr6PzB
1079,2026-06-18 20:06:42.000,"6/19/2026, 3:06:42 AM",SELL,-6.0777,-65.0629,-423.80,-4657.84,6.0777,5502030.80,423.80,0.00007703,aCWpr6VjkY6oNsFn7C9XzMZKfV78xMAHtjxgDiZByH4,"",1616.00,5.33,144,5sYGy4647LPE2tUaV71NfJeHLvsprsChdqpYpsJcqxmwHH5Bxz2zYpvRc5NFV2FFfmH9GrWZpNsnmT2ZVQ5VkkZ2
1080,2026-06-18 20:10:39.000,"6/19/2026, 3:10:39 AM",SELL,-0.0923,-65.1552,-6.43,-4664.27,0.0923,87037.63,6.43,0.00007393,JC7hYat1FJM5bwyonD2gFWStBYA4tcWGDJsW8YDj4V4X,"",407.71,2.80,214,5Sshbffkf44EjHun1Y3TDcApAvK6rNRBpHHC25rDmmzjz3eFTGRypwK5tqugqvg1Wd9s3GHYR8xY7wX83hq9jb6K
1081,2026-06-18 20:12:38.000,"6/19/2026, 3:12:38 AM",SELL,-0.1075,-65.2627,-7.49,-4671.76,0.1075,101433.10,7.49,0.00007383,4PvBAQLMhwd6HdRHVbTyvMp9HXiW6JChY3qCRMsWmDNC,"",3.11,0.00,14,oLmVF1SZMKXi7sBWxVNJGaBiDNqgiajC7cCPx75w1bkDignfE45FsjJb4mGLW12hws6wSLWj5Es1ASz4zGtLxcP
1082,2026-06-18 20:38:52.000,"6/19/2026, 3:38:52 AM",SELL,-0.0921,-65.3548,-6.43,-4678.19,0.0921,87037.63,6.43,0.00007389,JC7hYat1FJM5bwyonD2gFWStBYA4tcWGDJsW8YDj4V4X,"",407.71,2.80,214,5nguUHiYZP6urdrngJSHUw9dvKFkKRF6ysdrFZ2z4uMYxak5xCB1mnW96R28YU9gMsZvMRuR3UA4mLwTsENDBZps
1083,2026-06-18 21:03:37.000,"6/19/2026, 4:03:37 AM",BUY,0.9802,-64.3745,68.44,-4609.76,0.9802,896783.68,68.44,0.00007632,DiBiwF5kwvhFc5EGkXE6Pje3XoqMmWjvE9MVtXjZhfft,"top_holder",754.19,2.50,326,4GW9TXHYZvPVZdiiea8Kqj6P2PrGhpsR1W9iCbsS8KrNA6YNJjscGaiGheVe4b7BXvwzozBBfAaCoDGQPhFPfnxk
1084,2026-06-18 21:03:37.000,"6/19/2026, 4:03:37 AM",BUY,0.9802,-63.3943,68.44,-4541.32,0.9802,908499.11,68.44,0.00007533,DiBiwF5kwvhFc5EGkXE6Pje3XoqMmWjvE9MVtXjZhfft,"top_holder",754.19,2.50,326,2Xgu5HqVUZZcPH7DZi8JzczavK4Kafm6KcYaEF8muXRb93vNkmYEoKW6CNuSQQRKmSqrXcjqgdxg7DsxRfqx5LbX
1085,2026-06-18 21:03:38.000,"6/19/2026, 4:03:38 AM",BUY,0.9802,-62.4141,68.44,-4472.88,0.9802,885293.49,68.44,0.00007731,DiBiwF5kwvhFc5EGkXE6Pje3XoqMmWjvE9MVtXjZhfft,"top_holder",754.19,2.50,326,3yY94xPKGrLpvBTv8pBQp5mMjUCvm5n11joW3B4FPqbaV3uzVJb9aFuQuHjefjg2SVZssy3eDkasBNKou1HHSfHZ
1086,2026-06-18 21:03:40.000,"6/19/2026, 4:03:40 AM",BUY,0.9802,-61.4339,68.44,-4404.44,0.9802,861882.13,68.44,0.00007941,DiBiwF5kwvhFc5EGkXE6Pje3XoqMmWjvE9MVtXjZhfft,"top_holder",754.19,2.50,326,53texL47SNaVPsYZUrtUDmxxjUV4XritTaVaBevtiNxgD6B2c4GMMvH3qdr7eRtTerGh2gfqcJ6KoZ3JdnBVWZSK
1087,2026-06-18 21:03:40.000,"6/19/2026, 4:03:40 AM",BUY,0.9802,-60.4537,68.44,-4336.00,0.9802,872917.99,68.44,0.00007840,DiBiwF5kwvhFc5EGkXE6Pje3XoqMmWjvE9MVtXjZhfft,"top_holder",754.19,2.50,326,5DfXgYr18NPB14TmuccyUxa5KNA1cRYCC8HAi9uDnJhYt6xSqzGWgt6a16TgoPzdRQY5DnGtPiyJAiJbg7p6MVQP
1088,2026-06-18 21:03:40.000,"6/19/2026, 4:03:40 AM",BUY,0.0990,-60.3547,6.91,-4329.09,0.0990,88794.95,6.91,0.00007785,HFX2dqzyQeRAdkjp41D4qThfsPPSyBDkVoruBr93zhY9,"paper_hands",14.44,0.00,464,iSweGLsaE8a1KC9xG7iQrqfFb2o82mwskhhszsxU7NhmBnVouGByAnbTPAEuC6eNp8WvgALBe6xpa13X2M146zk
1089,2026-06-18 21:03:42.000,"6/19/2026, 4:03:42 AM",BUY,1.5014,-58.8532,104.81,-4224.27,1.5014,1299277.83,104.81,0.00008067,Ar2Y6o1QmrRAskjii1cRfijeKugHH13ycxW5cd7rro1x,"paper_hands",1150.55,0.00,131,4LN6HxHVevvrC85tn1gETzw43Bv8uCTU1GBqKnWf4wyfz3xUHJczgwwUEMFEjqbEkrk8DTuYouZ4XKg55qND8Yp9
1090,2026-06-18 21:03:44.000,"6/19/2026, 4:03:44 AM",BUY,0.7681,-58.0851,53.63,-4170.64,0.7681,655126.83,53.63,0.00008186,5hnt3avWqug8nbRVym3pkLBuKMoNRt7pNu7CoAH3zgKT,"paper_hands",-4.07,0.00,6,48Puup1dCFTTxiJHuTfzsX5FSMmmjaNmLMnaCLoj4mHYEfM7T57PuzPhtwzx5ayaspfF7jykTWvekgfXUAjjUMf
1091,2026-06-18 21:03:46.000,"6/19/2026, 4:03:46 AM",BUY,0.1176,-57.9675,8.21,-4162.43,0.1176,99758.95,8.21,0.00008232,DiBiwF5kwvhFc5EGkXE6Pje3XoqMmWjvE9MVtXjZhfft,"top_holder",754.19,2.50,326,j8dutrmny6dT8w2o4e21pMTAB1jGKrk2Quame9g3xD1YbT8vPSBkfHdEpmkX6BhWXtvbeouSnzpmomUyWdMzQJ7
1092,2026-06-18 21:03:51.000,"6/19/2026, 4:03:51 AM",BUY,1.4928,-56.4747,104.23,-4058.20,1.4928,1253250.25,104.23,0.00008317,DZbgq3yE3r41EFszV3XastvyS8j8QnmNT37nsq7sxR66,"paper_hands; bundler",240.06,0.00,135,5nMcK3yFo6HxxFwAzrkWujHCNLyssB3SdTgL8EgBHd7bf1sUjjnHs5QP7S4BBsrRwrUf6eBdcPWJu8BWb2oFEaZz
1093,2026-06-18 21:03:53.000,"6/19/2026, 4:03:53 AM",BUY,0.7930,-55.6817,55.37,-4002.84,0.7930,654570.40,55.37,0.00008458,CEq8qbEpk2sWr7Pi7T8kXScWUaM6NmCJCCdni1uortz5,"paper_hands; bundler",151.07,5.06,296,2aghAvx9cQfT7cAjAL6xfjECiqVBMwdh31A5ztJFHKLWpSCm5cqGUGgpVs3aePiYdgf845SMDfCmrM7YFx4C1fiS
1094,2026-06-18 21:03:53.000,"6/19/2026, 4:03:53 AM",BUY,0.1004,-55.5813,7.01,-3995.83,0.1004,83332.05,7.01,0.00008411,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; paper_hands; bundler",147.63,0.00,1605,5ArAcDT6NWagxe5awB6S4Nohiad2gCykdMwEg7RB1BXfNtqsFBh5qLCfaWeAopDVRBELZ1R6e45uWN7eT1Q6nXYG
1095,2026-06-18 21:03:53.000,"6/19/2026, 4:03:53 AM",BUY,0.1003,-55.4810,7.00,-3988.83,0.1003,83332.00,7.00,0.00008401,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; paper_hands; bundler",147.63,0.00,1605,4VzDe67JumTKg2i6w1UctTn2k6QgqmZqcpWwU8y8Qwqr8XNJYLHE8JDL3Qu2Zzr5Tt6BVK1YirzbkQKQKqVByQqD
1096,2026-06-18 21:07:26.000,"6/19/2026, 4:07:26 AM",SELL,-0.7818,-56.2628,-54.59,-4043.42,0.7818,654570.40,54.59,0.00008340,CEq8qbEpk2sWr7Pi7T8kXScWUaM6NmCJCCdni1uortz5,"paper_hands; bundler",151.07,5.06,296,5TD71ohZrEiCCsABmgRbrR1ePnfdi7dmKTpDKQSEmejdEEcbDcpGHxgbTAiHyr5XniqDeq3BtpfMNB2sFbYN8RZZ
1097,2026-06-18 21:12:09.000,"6/19/2026, 4:12:09 AM",BUY,0.2176,-56.0452,15.17,-4028.25,0.2176,180294.71,15.17,0.00008415,JC7hYat1FJM5bwyonD2gFWStBYA4tcWGDJsW8YDj4V4X,"",407.71,2.80,214,3xJe1mDRUTEeq7gkTKs9J3ULBZLbcgDd4bCgcfnj1wyvL79Sbzp9ob1vYqDbkj4C1metDupVc2GwroPh6y5DtBkk
1098,2026-06-18 21:12:51.000,"6/19/2026, 4:12:51 AM",BUY,0.9308,-55.1144,64.87,-3963.38,0.9308,765669.13,64.87,0.00008472,D8fWy6vVH17AzT3u5LBNjgj2Bdj7wnnTw7z8UsKAHCeB,"paper_hands",-156.38,0.00,9,3QUGVA2HzdbF8wyoSryDrs4KUWgEjw2YU1tRLtgp77RJbVuRajaTNykUeWPFRJqQa3Uc3pzeVPDSdpTnmkYvyjgN
1099,2026-06-18 21:16:52.000,"6/19/2026, 4:16:52 AM",SELL,-1.5512,-56.6656,-107.79,-4071.17,1.5512,1299277.83,107.79,0.00008296,Ar2Y6o1QmrRAskjii1cRfijeKugHH13ycxW5cd7rro1x,"",1150.55,0.00,131,3FuS8uirE8deVtpy8oY6qDwxVez45KrEGkLUA5p3CmizacC6VcAhepZA2jczJqQKc4SFJxEmtFPRo2ffgVNphZSN
1100,2026-06-18 21:16:53.000,"6/19/2026, 4:16:53 AM",SELL,-0.7707,-57.4363,-53.55,-4124.72,0.7707,655126.83,53.55,0.00008175,5hnt3avWqug8nbRVym3pkLBuKMoNRt7pNu7CoAH3zgKT,"",-4.07,0.00,6,5N3KVkwr46K9oyxNDXuU5o74JXu14UR9uCp8VKPvsXzo4rM6ToyQkf3W1BMYkGB2k9evEUMXNMW9qLXLdETz4caT
1101,2026-06-18 21:17:07.000,"6/19/2026, 4:17:07 AM",BUY,1.4231,-56.0131,98.95,-4025.77,1.4231,1188055.16,98.95,0.00008329,31fdeiKwYhS2UryZMraukZLRtjx87ckTGhPWx8WoeGdh,"",-61.28,0.00,8,2oKcngyrTdrAGtsoNQ9zmoUznm1UeG6rUgpQap7doEmp9z2db7KvPfvn1bDkqoHLriLNieHnqiS8pk8R3jyJbXqD
1102,2026-06-18 21:18:35.000,"6/19/2026, 4:18:35 AM",BUY,3.9407,-52.0725,274.07,-3751.70,3.9407,3181740.68,274.07,0.00008614,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS,"fresh_wallet",4346.71,0.00,59,53JVsQu8HVT63FsghAifp516hWSsMWpYXuUPHscYzscDBa3C7UvPYULHvh45qe11rp6NMUSDrKNehxruYtEnvL4z
1103,2026-06-18 21:18:52.000,"6/19/2026, 4:18:52 AM",BUY,0.1003,-51.9722,6.97,-3744.73,0.1003,75653.78,6.97,0.00009216,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,5JNCVKBSkDkZe3WzZbC9MPExDxb6odS5qRqdAtzrXurVVjYJ2GvLWGFfqFU8rNkm3hmh4o5L47sKuHZHx9bxuMko
1104,2026-06-18 21:18:52.000,"6/19/2026, 4:18:52 AM",SELL,-1.3441,-53.3163,-93.46,-3838.19,1.3441,1020840.17,93.46,0.00009155,iK7BmyUoFm2GDXfXSi61u94kJXSFyknFnGFQukbF2bb,"bundler",1090.36,0.00,160,yTdLY11NVwY7sGxXpUZutnsPadKzFwrCMjevw3goxUmCBLwdmfhaCEW4pnzMcj49Jbsijbtiui7oM4NwpnoxTza
1105,2026-06-18 21:18:52.000,"6/19/2026, 4:18:52 AM",BUY,4.9258,-48.3905,342.49,-3495.69,4.9258,3769444.75,342.49,0.00009086,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS,"fresh_wallet",4346.71,0.00,59,5VbzWavxP5dT1QJoBgHbZANFPZ5FVbqUqyw1awPzuYNXLfhJwjPD1hcg7WaghxTj3Szi4bT7s9FjeuG9Z9WBM7Kx
1106,2026-06-18 21:19:23.000,"6/19/2026, 4:19:23 AM",BUY,5.9110,-42.4795,411.05,-3084.64,5.9110,4305326.02,411.05,0.00009548,8dut5xTs5V7EG9ccek11xDG5eBHkfYc3NdqcxjtWNsbS,"fresh_wallet",4346.71,0.00,59,UHNh3uDpjRNRzqGE6KnFuciRo32LSU3rNsqDkKWKVVdpcdspz27cpwHaBhLEw2tEbW7sxptrBxievk5cuuVdU9D
1107,2026-06-18 21:19:25.000,"6/19/2026, 4:19:25 AM",SELL,-0.1410,-42.6205,-9.80,-3094.44,0.1410,100656.00,9.80,0.00009740,EYvwg12vXcUN7pF1fASQZZgQ9RbVUMLjKqqCfi961ptw,"bluechip_owner",4613.86,0.00,1438,4jucxgCUDP5NeEPHLqbemFcN93gn2vPw6v8yDbx2ySuweWRdquTCp2UPsnYVHQxyxG1YpifLmsQ84Yd33BZhEBjR
1108,2026-06-18 21:23:10.000,"6/19/2026, 4:23:10 AM",SELL,-1.9380,-44.5584,-135.04,-3229.48,1.9380,1401522.45,135.04,0.00009635,6z1LKf3W6rTQ8TiaUq1MV3TUovPwhUyVVpj8td3mxcH6,"axiom",90.22,0.00,20,5eD2RosCRquBmQm1mTbkJ2tBD4JrSnxQcdbCsPaaK6W7ZqRAE7UW9B4jjNn1KjEnAbTGaPnEW2xtSyQkSfiUtWfE
1109,2026-06-18 21:23:11.000,"6/19/2026, 4:23:11 AM",SELL,-0.1032,-44.6616,-7.19,-3236.67,0.1032,75653.78,7.19,0.00009507,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,3kVJiBY2mK1roBjTRKsSAJZTht6QHzwRZ2BHCyBjWGvyq6J7qLAXhJfNFYwHJ3SV9MKfoZXsKNQwBA7azNhYtUoc
1110,2026-06-18 21:23:11.000,"6/19/2026, 4:23:11 AM",SELL,-0.1138,-44.7755,-7.93,-3244.61,0.1138,83332.00,7.93,0.00009519,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",147.63,0.00,1605,246p5Y6wpfMchEMuJedcDM8BbA7XtNS67Eyy4Wy4Z228KgTs7v1N4CbPyN9hvUbyHH7mYKRdSyp3t7NdSGUy8A5e
1111,2026-06-18 21:23:17.000,"6/19/2026, 4:23:17 AM",SELL,-1.6917,-46.4671,-117.93,-3362.53,1.6917,1253250.25,117.93,0.00009410,DZbgq3yE3r41EFszV3XastvyS8j8QnmNT37nsq7sxR66,"bundler",240.06,0.00,135,4ZGvLVfFBaWi2taTZ2wfX1KdG9pQpogMe8Q2S5hsWnAnftFg1GF5GMj58Jtv3TecMiWkDM4eVMD97fjvRJLbh8RU
1112,2026-06-18 21:24:47.000,"6/19/2026, 4:24:47 AM",BUY,0.5940,-45.8731,41.40,-3321.14,0.5940,436467.07,41.40,0.00009484,AmNDxHzjmkx7FS8sT7QpCYmVt9GTdpAFtmMi33YKgZLZ,"top_holder",46076.84,0.00,353,2b8d9DULbDNP9WTnUL9AD7wDocCAndKsKB65P93BGtsj4s9B6m3gdxjf6DmkyjC2MDc3VabTcWAfbJCE9xADjoXE
