==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump
Timeframe Awal (UTC),2026-02-09 00:03:19.000 UTC
Timeframe Akhir (UTC),2026-02-09 23:59:12.000 UTC
Total Durasi Timeframe,23.93 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-11.5444 SOL
FINAL CVD USD (Net Delta Inflow),$-1093.64
FINAL CVD TOKENS,-17,727,248.825
CVD Bias / Net Inflow Ratio,-1.45% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,798.1118 SOL (Buy: 393.2837 SOL | Sell: 404.8281 SOL)
Total Volume USD,$68622.74 (Buy: $33764.55 | Sell: $34858.19)
Total Transaksi Buy & Sell,862 TX (Buy: 469 [54.4%] | Sell: 393 [45.6%])
Unique Traders (Wallets),296 wallets
Top Net Accumulator Wallet,8fSnLTnRViK83dDesivTsPx2wiRhwti9xoafeMGjEyLJ (+14.837 SOL) [Tags: top_holder; bundler]
Top Net Seller Wallet,CP38T6K3CsDbUAw6gEJQ4SmB49HrFmG463dvqNXowoBj (-11.689 SOL) [Tags: photon]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (229 TX),229,92.731,97.474,-4.743 SOL
Q2 (136 TX),136,67.653,71.648,-3.994 SOL
Q3 (276 TX),276,169.083,152.404,+16.678 SOL
Q4 (221 TX),221,63.816,83.302,-19.486 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
275,2026-02-09 08:00:30.000,"2/9/2026, 3:00:30 PM",SELL,-2.6055,-21.7778,-222.77,-1876.18,2.6055,3454058.32,222.77,0.00006450,2hQUDf63quR3TbAGsgg9DDfyv6FKed1Xb42kVdN4xhGM,"fresh_wallet",4514.84,0.00,60,e9hkqMaouTbsXLR6yqttPFyRWE4FLhjchjDAbqHrSw3hUqkEp8iMv4gX9QyvHv4UqvQurgnWeFEhkVqBsidhcxD
276,2026-02-09 08:00:55.000,"2/9/2026, 3:00:55 PM",SELL,-0.0690,-21.8467,-5.90,-1882.08,0.0690,93285.07,5.90,0.00006327,3GZH9wVZzJ3RMmDHZyM2szwHLQL2zsyoLHFywdKkm2FA,"",168.79,0.00,56,2wU3DiEa2NT1bemKhLYZfUmFHYAHaD4ae9SL5w3vAW4nZKt2qeeb7AyjcY42VBtaSn2VfiRF3x4Fhm7jxr8v4yKt
277,2026-02-09 08:02:11.000,"2/9/2026, 3:02:11 PM",BUY,2.4505,-19.3962,209.40,-1672.68,2.4505,3210399.86,209.40,0.00006523,EPi6pYo9kDvwoqcc5S5ok8oj1LEB3n3Zfns64u1CA4mS,"photon; axiom",28461.88,0.00,41,3EN74SGHhPVRRu5u4tFkTBVYeUaRAERmWvrzYtEZGV8LPXJuh9fxtvnSzAq1PRA2QGYu7vXaPod8L5rYMH1JbpEa
278,2026-02-09 08:02:31.000,"2/9/2026, 3:02:31 PM",BUY,1.9604,-17.4358,167.47,-1505.21,1.9604,2485765.73,167.47,0.00006737,7BNaxx6KdUYrjACNQZ9He26NBFoFxujQMAfNLnArLGH5,"bundler",5494.18,0.00,385,31yH2xRyvrsJGU1v58xqQAyQA4bqnKt7i1JtiCQ99gJ3JBoDc9t73wEsd2NA69aDPxGiqbfXTJVu6y7TfFsyKi6S
279,2026-02-09 08:04:07.000,"2/9/2026, 3:04:07 PM",BUY,0.0600,-17.3758,5.13,-1500.08,0.0600,73907.97,5.13,0.00006926,GUgAxuAE5RGUBk4TDJPMhDo8U2LxUZCZ3WGGLsPwJKaE,"fresh_wallet",965.26,0.00,17,gN4AKYDf5ZnGQx74eXLAyNw4Tn7AwJ4mM6aANMbMFjTm31AW6DQiLUnKAaE4tAaCXvUvpb8kBsnzhUMwNWQ4VDS
280,2026-02-09 08:05:26.000,"2/9/2026, 3:05:26 PM",SELL,-0.8949,-18.2707,-76.45,-1576.53,0.8949,1095328.75,76.45,0.00006980,3fZftz6m8d37X5pBhnF4rHhgrG5hW8rsCKgdhtuPBf6u,"fresh_wallet; bundler",144.94,0.00,139,3gT6DnoQ1Sd8mq8jZBBDuXoVezhKArgUDj3mr8Gte7xsHcZCzQcJzWLR9UbpyEHJmYERATDdQpgUzh1USP23Fr1n
281,2026-02-09 08:05:26.000,"2/9/2026, 3:05:26 PM",BUY,0.9802,-17.2905,83.74,-1492.79,0.9802,1183624.81,83.74,0.00007075,2hQUDf63quR3TbAGsgg9DDfyv6FKed1Xb42kVdN4xhGM,"fresh_wallet",4514.84,0.00,60,4ihViFmk4CdDdEYLtMZ8fuyKvQs1ibEFckA31XQWhyWrexCeMim75bkeFVYmkwoaSVvsgyxFdW45pDLRP66fyY6F
282,2026-02-09 08:09:45.000,"2/9/2026, 3:09:45 PM",BUY,1.9604,-15.3301,167.68,-1325.11,1.9604,2350227.50,167.68,0.00007134,2hQUDf63quR3TbAGsgg9DDfyv6FKed1Xb42kVdN4xhGM,"fresh_wallet",4514.84,0.00,60,5Qdzc1YDtg9urV9aEXxETRzsyiUuwCFDnRu2sneSdzjXX8WWAnxQ33iBhrjNunpEnsN6p5uafPqaxpHRZVCrjBr3
283,2026-02-09 08:10:03.000,"2/9/2026, 3:10:03 PM",BUY,1.9604,-13.3697,167.56,-1157.56,1.9604,2286483.14,167.56,0.00007328,8UdXFrNwqb27VCTC5jb5wbzN7RFRibv7VkSMpAAU8xfv,"photon; bundler",1736.72,0.00,46,28DQUN7z7VVxgzNGMUAwQ93gRFkLYeHKy6DRADbKqwj5sLW9jdu52Shq2xXRnftB7GpVrqofXpVViKqLefwm3PKC
284,2026-02-09 08:12:26.000,"2/9/2026, 3:12:26 PM",BUY,2.0000,-11.3697,171.24,-986.32,2.0000,2269749.63,171.24,0.00007544,Hbx5PturLVp9F7YYG18jZZSWFTNp9TTSXEJepq6pvSi3,"gmgn; top_holder; bundler",146369.57,29030092.32,446,24ySYpxddhvMSm4siYmM6m2x5T8V9u5Yqww3NGfjFzGuJ7y363YKFo4mJK5Z673wiq3JgY7McBQeVefEEsZTW7vB
285,2026-02-09 08:13:56.000,"2/9/2026, 3:13:56 PM",SELL,-0.7756,-12.1453,-66.25,-1052.57,0.7756,885520.55,66.25,0.00007482,4Wzpb2PhCs2eCGwtLGgWVu7oGpA5Wjf6wfzDwPFipmMm,"",7.31,0.00,2,bD7SaqRTsqPqsiwpwtnGZMLa28qhwN7sGcqr9u4CK1QXsc7jDe39qfLAJg2Cv56fCqEAhKk3ivm2gkZ42D3F4qq
286,2026-02-09 08:19:32.000,"2/9/2026, 3:19:32 PM",BUY,0.2473,-11.8979,21.02,-1031.55,0.2473,279446.48,21.02,0.00007522,4T2moH1cbSfUTqARZkCQ1hxcWKF5hx14ihyUn2Et8YdQ,"gmgn",6.60,0.00,72,33Cv9SfW6fRmWRYXyqzp5jpENjNy9A7A9FXbk48iYR72SL2PF1zjWt9QAx4mzEY1Xt7Jsbntqhi7TpqrGAbGiKrD
287,2026-02-09 08:26:45.000,"2/9/2026, 3:26:45 PM",BUY,0.2320,-11.6660,19.72,-1011.83,0.2320,261259.45,19.72,0.00007547,Em8J3gBWapfVBGVhVipwQnLrqCvnWBnLajw6XFsFECPF,"bundler",-36920.78,0.00,4076,jhMJQGCww1P5k8nVe7Bvv7au7Dtq56gqGEoEURKMPMHDGiGCmfVr7XazDACh2VJPf6J9spYRczLneUD5fAxPfMc
288,2026-02-09 08:43:07.000,"2/9/2026, 3:43:07 PM",SELL,-3.0330,-14.6990,-256.59,-1268.43,3.0330,3533852.30,256.59,0.00007261,2hQUDf63quR3TbAGsgg9DDfyv6FKed1Xb42kVdN4xhGM,"fresh_wallet",4514.84,0.00,60,HTWPrfAFENe5pokSfaBD45tRAAsvx7siqaNc1kV7X8p8zRGv5xuoi2S7o1T4qaHuBjob8HyAbt4TS9EirxLmtjj
289,2026-02-09 08:50:42.000,"2/9/2026, 3:50:42 PM",BUY,0.1960,-14.5030,16.58,-1251.84,0.1960,229729.46,16.58,0.00007219,CxhSigVy8j4WRTfGsDFVUVceNXwvMzdVPipqdnWK4irr,"bullx; axiom; padre",-0.10,0.00,4,2kyYsJhuNsa1DpMtomha5cUTqoBzceej5YMbSUGN7LKPmQn36JhjbkWkhDQA3CLZsERLbUjSyxv3kKTaQyyyhrbp
290,2026-02-09 08:55:18.000,"2/9/2026, 3:55:18 PM",BUY,0.4951,-14.0079,41.87,-1209.97,0.4951,577303.87,41.87,0.00007253,C8MpPb2JNWFD6ja5dho7pFkWtMBQQ8Dc7dgHMEWotbNm,"trojan; padre",12830.85,0.00,187,5PjBfDWvPQqi5e8JYwSRpvjFnErxSaXzYHdDMteUJbcnr2tAjYWEQ5YSy3Xn4zv9E4u4wo751t9HahnuPqT2qwxo
291,2026-02-09 09:00:15.000,"2/9/2026, 4:00:15 PM",BUY,1.1371,-12.8708,96.18,-1113.79,1.1371,1310844.57,96.18,0.00007338,9SpAYd2BTWCV7Y5coqmcYixzPXmVRD28U8z7hxMVj6V4,"",-67.14,0.00,8,3SdGfr4mk6BoKyUgV9vn3CU3S82nW8LPCfmwCPNMRGk6VE6Q1F3Y5bw2ik83vDbNB1uxsNXNCYZNmc4Fou7fjDS2
292,2026-02-09 09:03:25.000,"2/9/2026, 4:03:25 PM",SELL,-0.0861,-12.9569,-7.29,-1121.08,0.0861,99900.00,7.29,0.00007301,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,32bS5Guks2kjs8zhm64TvNgsH1vfyaBBB2bsHDPwMFUzbDjM7hPyR1DK1HY4rwBcAtGhrbQmhpDT8NGAvKyk1Sg6
293,2026-02-09 09:03:51.000,"2/9/2026, 4:03:51 PM",SELL,-4.0966,-17.0535,-346.90,-1467.98,4.0966,4896044.44,346.90,0.00007085,EFWayGhSTBNKnGK4uyVM6Pu8tBKxbkv63Gte3LisS5dt,"",-443.46,0.00,2,625c9g94vY9fVDSzmxwGZhB91gz46ZzNQpP4nHCc8bzD2prqapoQv66vv1o8evbT86qRiX8JBCcsqUYfNrFcz3Pd
294,2026-02-09 09:04:18.000,"2/9/2026, 4:04:18 PM",BUY,0.4463,-16.6072,37.81,-1430.17,0.4463,539615.72,37.81,0.00007007,12VFrc1dFynPzs4HBRdRoMKNm1jca2S2uhaNKCkdffwy,"bundler",21.71,0.00,6,4TfYyfnH75HLniRjtTcFprAkLzNBYMHP5Ste7TjrpBkeaV8uoRqGbbn8t5m8KmwrQCF1qXoBQprFHcWTCEoR6uc8
295,2026-02-09 09:05:26.000,"2/9/2026, 4:05:26 PM",BUY,1.7804,-14.8268,150.87,-1279.30,1.7804,2118790.11,150.87,0.00007121,5ntWKHivkWS8RfMPmGaWSfmRV5jYjzSkMyjhvqc1JsDd,"",2018.03,0.00,87,5fWGZHS97X8GvLdFkSJjtyqLX5c3yNNPomxBmNirrDAhsfBZ4nBV1vkADi9ckqVb3MfmmvqnRFg876v67r4xqACv
296,2026-02-09 09:05:41.000,"2/9/2026, 4:05:41 PM",SELL,-2.8201,-17.6469,-238.97,-1518.27,2.8201,3430000.00,238.97,0.00006967,8jF3WfycyFNR8HPR4DbzHrz2SFmFBtS5bqauwjyQgUJm,"gmgn",67146.05,0.00,381,cqKzV58vRPqWwNFxVH2xMWH9jJiNEmUBwfFVpiF2AkmE11sHyVLtAzKcvDAMmDASL69uaiJYa4nRdD7YAZ3LrUg
297,2026-02-09 09:10:00.000,"2/9/2026, 4:10:00 PM",SELL,-1.0476,-18.6945,-88.80,-1607.07,1.0476,1310844.57,88.80,0.00006774,9SpAYd2BTWCV7Y5coqmcYixzPXmVRD28U8z7hxMVj6V4,"",-67.14,0.00,8,4MAJx716qQfFESGBDKzj8LfUpkNmgVZJ3nqeqAFyDcS46p75uUiaCG2UsJknmvt3RcycbFhKKpGWjsNnPpta9wBu
298,2026-02-09 09:11:02.000,"2/9/2026, 4:11:02 PM",BUY,1.2127,-17.4818,102.74,-1504.33,1.2127,1390801.65,102.74,0.00007387,6QisQNhyDtjFmgvkZ6SuQk68qHdzaZBRKemkssDAdGRu,"bundler",132.16,0.00,86,534yiobZzQr84zcvrkf57uWYiEvkAGZgwjEDSwu5XVFWBya5rDV8HNMtHyqC1K67TToP4GbpfvVCM26SUqYoup3M
299,2026-02-09 09:11:02.000,"2/9/2026, 4:11:02 PM",BUY,1.1924,-16.2894,101.02,-1403.31,1.1924,1390801.65,101.02,0.00007264,6wpAo54SVYZFaocEiSjBSFkzrnduAA5gxDmwdK7g6K5g,"bundler",-5.19,0.00,80,3CaK3i14Ef8S9UggrCEwVeWJZHxTpgzEd4YuM5ATsS9PeuszbJGSyTF944yiqhokduFLCdkhcPv6CcjcRHqFk1o6
300,2026-02-09 09:11:02.000,"2/9/2026, 4:11:02 PM",BUY,0.0795,-16.2099,6.73,-1396.57,0.0795,94990.45,6.73,0.00007068,21EZM9TzGLPcnSnTtGSzwHNvz6LN6rQY6L2K5VAvQ8zU,"bundler",66762.91,0.00,346,3Nt7g3Y79UBwwykeeAZkfoWQPvBWcRKF72rbb4XCkHcex7SAxgicpc4gTv9FDXuN3xoLDePUy1r7kiYDkNcXF2rT
301,2026-02-09 09:11:20.000,"2/9/2026, 4:11:20 PM",SELL,-0.0754,-16.2853,-6.38,-1402.96,0.0754,78594.05,6.38,0.00008146,RaVenxw8kykBbW7KGBaBsb7fDkkBYK4uJVDSFun6ZxR,"sandwich_bot; smart_degen",11296.23,0.00,5197,vv9NT2HM7XrPoDWPj88efyDhSecCbJbcCk6j6sqMVN5VbHCSXWy58o955zubCxdACcZgSaFsFy9TA82UHQMTSZL
302,2026-02-09 09:11:20.000,"2/9/2026, 4:11:20 PM",BUY,0.0728,-16.2125,6.17,-1396.79,0.0728,78594.05,6.17,0.00007845,RaVenxw8kykBbW7KGBaBsb7fDkkBYK4uJVDSFun6ZxR,"sandwich_bot; smart_degen",11296.23,0.00,5197,vv9NT2HM7XrPoDWPj88efyDhSecCbJbcCk6j6sqMVN5VbHCSXWy58o955zubCxdACcZgSaFsFy9TA82UHQMTSZL
303,2026-02-09 09:11:20.000,"2/9/2026, 4:11:20 PM",BUY,0.1549,-16.0575,13.12,-1383.67,0.1549,166623.19,13.12,0.00007855,21EZM9TzGLPcnSnTtGSzwHNvz6LN6rQY6L2K5VAvQ8zU,"",66762.91,0.00,346,5fuaEmKEUFunBkoj9drS2qs8rCqkDKaVeEJKLWYHKc7DssvPCtRmvc5Q9daxjjwJwns8wE54MdLj6ANNXYCszAqz
304,2026-02-09 09:13:20.000,"2/9/2026, 4:13:20 PM",BUY,1.9604,-14.0971,166.11,-1217.56,1.9604,2087767.11,166.11,0.00007956,2hQUDf63quR3TbAGsgg9DDfyv6FKed1Xb42kVdN4xhGM,"fresh_wallet",4514.84,0.00,60,2j557PyPUAfBXcTkc9pQsRUNKzyuQf2eyiHknmhhZGT3A1jUPpt62wBbedJ4wXbbrAQRnq23FCqy9MeiwuQQCqWm
305,2026-02-09 09:16:10.000,"2/9/2026, 4:16:10 PM",BUY,0.4612,-13.6359,39.03,-1178.54,0.4612,483244.75,39.03,0.00008076,4QFWwscxM3m774gJ55YR3ryWhufaBy5nmsGYAkD78bLd,"pepeboost",2986.53,0.00,31,2uSdFu8o1hi6nrEgRRyhJW4hHdyvnjQyCaAsKpkCbVNjhomJUM394kLgKy3yF71AsYa891a5rX9cePc3ritzPFny
306,2026-02-09 09:16:30.000,"2/9/2026, 4:16:30 PM",BUY,1.9604,-11.6755,165.75,-1012.78,1.9604,2021478.52,165.75,0.00008200,AWMYM5WD5Pzkt4vu2AL61RFbTj7xZ8EWq9uJuUGGjEh1,"photon",15.75,0.00,8,2ybmKsxiF2EMhJES5EvBsxm1pSuJuyUyH9GKLyYFUArUd9HvizJex15Np5eMzEKT2raZPBmbWhY6atS1ukMob5zW
307,2026-02-09 09:16:35.000,"2/9/2026, 4:16:35 PM",BUY,1.1721,-10.5034,99.02,-913.77,1.1721,1183849.22,99.02,0.00008364,EakukahJJ6M4YF2GHU7DuzdBwP1RVvnBCMmLw5a76ZEQ,"gmgn",239.83,0.00,10,3223bu79HPJNr71b6L2ENeq7EXzeKT4VRTAHP9MYSpeboayUiDTD71DwrjFFzaUiFDcNyRtvFaQaz8erVZik8zCV
308,2026-02-09 09:20:00.000,"2/9/2026, 4:20:00 PM",SELL,-0.9493,-11.4527,-80.16,-993.92,0.9493,971303.93,80.16,0.00008253,JDiTT6yEkTqC9CjN2uidy3W6fr5v7GwLd29PVau3f3ss,"",69.39,0.00,49,5bugwG2TtqxBrFFBFaBVQrBz5VNwCEcHfqaQBjNwyrjKnNSSRnZnaqhZ81oZpfFJH4QwEBTRF3ArDXsoKGcRwmro
309,2026-02-09 09:22:35.000,"2/9/2026, 4:22:35 PM",SELL,-1.3379,-12.7906,-112.92,-1106.85,1.3379,1390801.65,112.92,0.00008119,6QisQNhyDtjFmgvkZ6SuQk68qHdzaZBRKemkssDAdGRu,"bundler",132.16,0.00,86,NTJzR5J32wgh79avH3KZdKvpqHqianP2r1ssAwr2JcdVy1x8uu3pW5w13zyTY6TTd2HnF7WFG5ecXBcriHnCamj
310,2026-02-09 09:28:44.000,"2/9/2026, 4:28:44 PM",SELL,-0.6976,-13.4883,-59.07,-1165.91,0.6976,735407.48,59.07,0.00008032,Bn7JQzzZt1ZqS46BE2yM2w4JeRsoCjuFurNuCfbVV6we,"",3.26,0.00,3,iSKC2bqDZmSeLHWwoEka3GjEm9FGkTTU9Qv4mJLyVhbTUqx2U7C3ZPB7pWfpZbAds3s8AzoPmquoRdtncPw5Uw8
311,2026-02-09 09:30:53.000,"2/9/2026, 4:30:53 PM",SELL,-0.0651,-13.5534,-5.51,-1171.42,0.0651,69007.09,5.51,0.00007981,BsZ99qQUwqZn1oSazuVTuSuMcAE6MghK9dikUKcuh9WD,"trojan; gmgn",17.24,0.00,15,wWz2WbzDYT76SSeGpFhxF1FoWJHWZZEAHhuCj4KA31yNw7pYwdBJgvUpaQaa4AVu8Dd6t8pmvPXGhGwqKQHErKi
312,2026-02-09 09:32:52.000,"2/9/2026, 4:32:52 PM",SELL,-0.4068,-13.9602,-34.41,-1205.83,0.4068,432432.51,34.41,0.00007958,5tra33amvzXwnnzgwtaYEofWJifwyRc5WcVGxKqtNkiy,"",-2239.09,0.00,1796,5r36Qr8vN1syiZhnWAsXNjAPVH1ct7BfA1yhPoyFrgoKJfqAeEwLferNq8gptuVNHYzgeV7iUpmSKvFaNL7D7Ygf
313,2026-02-09 09:32:55.000,"2/9/2026, 4:32:55 PM",SELL,-2.2958,-16.2560,-194.13,-1399.96,2.2958,2485765.73,194.13,0.00007810,7BNaxx6KdUYrjACNQZ9He26NBFoFxujQMAfNLnArLGH5,"bundler",5494.18,0.00,385,4goroYEWmQ2uVtGMHh4svn73MDqR3G1Xodo4FMWAxUpB8mPmVQHtzZiEdK1N3F8ZT5KdeHNSzoJztLuGHR2chHb4
314,2026-02-09 09:32:56.000,"2/9/2026, 4:32:56 PM",SELL,-1.2538,-17.5098,-106.00,-1505.96,1.2538,1390801.65,106.00,0.00007621,6wpAo54SVYZFaocEiSjBSFkzrnduAA5gxDmwdK7g6K5g,"bundler",-5.19,0.00,80,34cp51iL6xcJnenE4e68iWRrNC49arGiAogkPxhuPhUcEcR5mT1FrxL7DiTQ5Bqmz5XW39RPMqarbstRv8PAv9Ea
315,2026-02-09 09:33:37.000,"2/9/2026, 4:33:37 PM",SELL,-0.0811,-17.5909,-6.85,-1512.81,0.0811,90826.70,6.85,0.00007539,31TXaAwWZKtZvxriXJftv8QWN9qPHzNZFNLAyXAosuEZ,"",327.13,0.00,28,37JTgV1Yc8zNVFd8fxhRPpS4BZdwWR9AewVttmePN8fBLXDmstcdpvBz3U1tfb9UtUeLs2Uj8M2z45MvR56T1ViE
316,2026-02-09 09:34:09.000,"2/9/2026, 4:34:09 PM",SELL,-0.3243,-17.9153,-27.39,-1540.20,0.3243,364050.36,27.39,0.00007523,7nmwpDacPDoPcxvJPj8bUXSK6Dea8Cvtd4UmTjt9jkXE,"gmgn",-18.34,0.00,2,2xoPKGRz4MpHHG5RoaF9qkcyF97WSerZQjoqJiDzdQeeiFKqbhWq73B2LBYnKwGofHuRAhHJbhnKdZ3kZ7bzssXR
317,2026-02-09 09:37:51.000,"2/9/2026, 4:37:51 PM",BUY,0.6862,-17.2291,57.90,-1482.30,0.6862,757470.98,57.90,0.00007644,2hQUDf63quR3TbAGsgg9DDfyv6FKed1Xb42kVdN4xhGM,"fresh_wallet",4514.84,0.00,60,3CTfnDK2Bo5ahzJ3Cq5pCrxNvtpUYEG5Ww2qMGjbP8T84fTRoNDZA1PhqKTexRQKjT3f2kmGP3wfZ6SZFd6w6iun
318,2026-02-09 09:38:59.000,"2/9/2026, 4:38:59 PM",SELL,-1.2655,-18.4946,-106.55,-1588.85,1.2655,1422619.04,106.55,0.00007490,2hQUDf63quR3TbAGsgg9DDfyv6FKed1Xb42kVdN4xhGM,"fresh_wallet",4514.84,0.00,60,2ssnjHe6CyZ68S8YmkCvtjFATeVGggM8Yp42GVU8k74wfK7ikNPciwyKwC59jEqTxEu9nU15cZFY66CfxUiBtBEy
319,2026-02-09 09:43:49.000,"2/9/2026, 4:43:49 PM",BUY,0.0980,-18.3966,8.24,-1580.61,0.0980,109527.40,8.24,0.00007523,2hQUDf63quR3TbAGsgg9DDfyv6FKed1Xb42kVdN4xhGM,"fresh_wallet",4514.84,0.00,60,2hzosdXAQ6fzTcJhUKdydvyXn6TkTQmmdz8LrGD82GWwSuUMxUJLvQicWBGcDfXECU5PnjcKj2UhfRWpJc4byUrY
320,2026-02-09 09:53:57.000,"2/9/2026, 4:53:57 PM",BUY,0.9719,-17.4247,81.73,-1498.88,0.9719,1077507.96,81.73,0.00007585,GkRZz7NASCsiMbmzwq4BsHZwsMw9Bz2xhgvndR1kybzz,"",121300.05,0.00,122,44EMyDiUjcaSPsKyp5PjTEFowii5b4e8Vwgy6LpFvytPPXCf1AVKqprChqZ98BJTY6fHWdrYQydQ5S2neSFePuwy
321,2026-02-09 09:58:58.000,"2/9/2026, 4:58:58 PM",BUY,4.7109,-12.7138,396.80,-1102.09,4.7109,5022098.66,396.80,0.00007901,CFnp4LZasXYWBiuMke9pT2kq1piMPR4p2gZuGqhBJmYd,"fresh_wallet",192.13,0.00,38,5zz14titvCi4FniBKiZj3HQyA71d3NR9CtcWK3b7RHQAGuU1nTQ9NhwrgwLesqXZnDg61zK8qjytBT6BcoZVVnxe
322,2026-02-09 10:00:50.000,"2/9/2026, 5:00:50 PM",BUY,0.0613,-12.6525,5.17,-1096.92,0.0613,63317.12,5.17,0.00008163,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,495FSqEpgvGYhVEh85xdjsTsU37G2BCjM7EpyXg5jL8dpqB7hPU6m539wUNntc5BGzZcofSfqfaHS99Ka7JvNwF5
323,2026-02-09 10:01:01.000,"2/9/2026, 5:01:01 PM",BUY,0.1836,-12.4689,15.48,-1081.43,0.1836,189302.16,15.48,0.00008180,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,4dRCpe4hXbQCnf9LKLwQ19YRrEaXd3WFpVodRQm3VWzBQvN9j9Z62WxSSD9J5otV9MFiRomvyexsSfWdenoYrwwQ
324,2026-02-09 10:07:06.000,"2/9/2026, 5:07:06 PM",SELL,-1.0019,-13.4708,-84.29,-1165.72,1.0019,1054308.54,84.29,0.00007995,DBXWsoGF9pdbGzM1NjgCBLF7j9ju4dpsraa33Pv1cTm,"",-67.57,0.00,4,hJv8dFZer35A6YX1qc6CdahF5E4L5gZvzv4axTDN8HnVKACuVrKi4D43tu8CCKd89dS9qh9NVZE6FcyFugLo3qf
325,2026-02-09 10:08:12.000,"2/9/2026, 5:08:12 PM",SELL,-1.0776,-14.5484,-90.84,-1256.56,1.0776,1150010.98,90.84,0.00007899,AyexXYY6Eqd6eRRCSqfZbTr3tNaVfPTNH2i5ZkrnnoES,"gmgn; bundler",46.87,0.00,12,av158HMSNKZcQDekPxf99JVMzHN4qiGQAnn3joKuc3NaC54VEidPVGLArDcRtZdqBN9AEdwJ2QMFV8aammeUtZG
326,2026-02-09 10:18:08.000,"2/9/2026, 5:18:08 PM",BUY,0.1311,-14.4174,10.98,-1245.59,0.1311,138797.88,10.98,0.00007910,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,3EKVztKwCay1J14JpPYAx86AHiLDnMEXkFGAj2GdwUsLp4C36saNxUeFEY3iyt8ToSrLfPQhKR7fEzzem2fLfg7B
327,2026-02-09 10:21:13.000,"2/9/2026, 5:21:13 PM",SELL,-0.3645,-14.7819,-30.55,-1276.14,0.3645,392174.45,30.55,0.00007790,5UQRqt8WRd2MX8QzPFTpGTrEpCbYvfR4CSFPHmXKDZkK,"gmgn; axiom",25842.51,0.00,231,4d4mjaJgeKx1MdtQ15b9o92EzaYi7Y6ZX5me46g1YQsfYtX4Z3njgCpjWCwtKCrrqfnSXqtZo7gAVhTFxv7sdSw7
328,2026-02-09 10:26:50.000,"2/9/2026, 5:26:50 PM",BUY,0.1302,-14.6517,10.90,-1265.23,0.1302,138338.11,10.90,0.00007882,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,2nth93gEfpKkEKiqUKJq4HGBVF3nC8Ci5xxHEL429rdATerAx6VJXVDTpc9uEGT6URHSX4ordgo7oW7msKsY5gn8
329,2026-02-09 10:38:06.000,"2/9/2026, 5:38:06 PM",SELL,-0.0924,-14.7441,-7.70,-1272.94,0.0924,99500.00,7.70,0.00007740,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,3LpnagYyudowQm5oEppVmaVfpp3ZsZZ8TZTxo7uqN5X2izPdLFDXYs5Yqt4TEQJHcbg2JC8HEPbiuhw8ap1LbKE
330,2026-02-09 10:40:22.000,"2/9/2026, 5:40:22 PM",SELL,-0.0922,-14.8363,-7.68,-1280.62,0.0922,99500.00,7.68,0.00007723,gD4rzjhgoLiAsguZHDi4nsn7XQEQA1TqcEAwbDvD2CK,"",7497.98,0.00,1166,39spvdJp7ifR9Viu9gFBmwt4e6KoSg7oAGfdYnvg988FKZR6ePdkY3fVEyaFVsDnSMG6tnJx7UAjbxLZG7nKQkmo
331,2026-02-09 10:46:01.000,"2/9/2026, 5:46:01 PM",SELL,-0.2466,-15.0829,-20.48,-1301.10,0.2466,266592.45,20.48,0.00007683,7xahqc9Pi9EarmdCA9zgU3x5RfYmjTuPSd7XxCcqce5G,"trojan",-25.01,0.00,2,49CTZKfz21z3Kd5j997FKVKpK8FE8cPVeqTN7DBUqSPQmB95G7QRSXBpbUYdV6QBG4CVyAj8Xr7N5cy7R2SnqK2U
