==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,H78WENHosTWPFuQvtm8swi83ipTqANJi921iG51Apump
Timeframe Awal (UTC),2026-08-01 00:00:55.000 UTC
Timeframe Akhir (UTC),2026-08-01 23:59:28.000 UTC
Total Durasi Timeframe,23.98 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-44.1587 SOL
FINAL CVD USD (Net Delta Inflow),$-3203.50
FINAL CVD TOKENS,-90,432,067.078
CVD Bias / Net Inflow Ratio,-3.58% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,1233.4882 SOL (Buy: 594.6647 SOL | Sell: 638.8234 SOL)
Total Volume USD,$89590.88 (Buy: $43193.69 | Sell: $46397.19)
Total Transaksi Buy & Sell,2584 TX (Buy: 1154 [44.7%] | Sell: 1430 [55.3%])
Unique Traders (Wallets),714 wallets
Top Net Accumulator Wallet,FGvGUQjZb1gGkmEjBf3SvTfoyokWxwBCSk8NTYt5KrFx (+13.454 SOL) [Tags: fresh_wallet; fomo; top_holder]
Top Net Seller Wallet,AiFpCzsDCXg5hnSUXkfYFmPBivnqfxgRjPE3Rr3Hr5Bu (-22.133 SOL) [Tags: top_holder]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (1118 TX),1118,154.599,191.236,-36.637 SOL
Q2 (613 TX),613,134.860,122.462,+12.398 SOL
Q3 (486 TX),486,176.976,182.763,-5.787 SOL
Q4 (367 TX),367,128.230,142.362,-14.133 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
1841,2026-08-01 13:10:44.000,"8/1/2026, 8:10:44 PM",BUY,0.2228,-28.8901,16.25,-2111.98,0.2228,402400.47,16.25,0.00004039,6i2SLphaTLoKwp143S92VWw7Gd9q3uhzvkqjQAeHkmpZ,"",-22.42,0.00,13,42PFQ3HR5rKRaTuDh18BNbNpYkxTM6XNCzGsPXNco4HhxEhfVQbKdSfpeLBqmJ3Jf9RfEZu4Jux4pAYrTdvRvMwN
1842,2026-08-01 13:11:36.000,"8/1/2026, 8:11:36 PM",SELL,-0.0919,-28.9820,-6.71,-2118.68,0.0919,168286.82,6.71,0.00003986,24ZVU1QC73xar6De4FWMP2oent53DHmcQusLNyN1sqUx,"",-14.29,0.00,9,3BtGWBDbHta3Uvf4QPUAJEWojnBtPBZZ5NspepyQbcc6dbkQVpYS2gYwr5kFAcQyT7ayXoDcNNBDRCKZEU3FXEYT
1843,2026-08-01 13:12:27.000,"8/1/2026, 8:12:27 PM",BUY,0.1485,-28.8335,10.84,-2107.84,0.1485,267995.32,10.84,0.00004044,6uwFL838cfwYvDQuAPxwHafjbiVY652bjgoDnM1qkjhF,"",42.20,0.00,47,4mey9BMkqftAMNuwqCjz2mzhJomHSDd6G2zTgWNp7a2cBJrFL6kGEhvHA3ueiwgx8gmEbc2HDoU8vRFi964p7gGg
1844,2026-08-01 13:12:31.000,"8/1/2026, 8:12:31 PM",BUY,0.4946,-28.3389,36.09,-2071.76,0.4946,887975.53,36.09,0.00004064,8bgSHMMaECRgarEjr6GUgkLp12KmpkrAy3zNZaDihYsq,"trojan; top_holder",-426.03,0.00,50,2wFEnCz2hour9W8GYjeT6ZvFq346us53C4A9u2K2agJKDUXfJ5emNSHkJjvV2RrQR3W2nygQTW5EoD2vWSdhSUtD
1845,2026-08-01 13:13:50.000,"8/1/2026, 8:13:50 PM",SELL,-2.5487,-30.8876,-186.03,-2257.78,2.5487,4714708.90,186.03,0.00003946,CHn9jYP79YxwB1i7X4eeS5Hxx2p5gVvd4vFabpG6Jzoz,"fomo",-1969.92,0.00,16,2KqhqE1AFdChUmreq37odFqZSi6b44g8U1SDk43gEey6KPmpQ5PLZ9HahJ52g4UfZTRV7TvqGxjQhjxkory5tTgH
1846,2026-08-01 13:14:40.000,"8/1/2026, 8:14:40 PM",BUY,0.2473,-30.6403,18.05,-2239.74,0.2473,459294.63,18.05,0.00003929,8bgSHMMaECRgarEjr6GUgkLp12KmpkrAy3zNZaDihYsq,"trojan; top_holder",-426.03,0.00,50,4Kg1aTQnem5cBekbdZRrwGHWo3tTCipUyvAw98BjncmWVjyrsBGg3i2RenKfVEmmQPfc7cqVddotqaLHULG2EapD
1847,2026-08-01 13:16:16.000,"8/1/2026, 8:16:16 PM",SELL,-0.5767,-31.2170,-42.07,-2281.81,0.5767,1089688.25,42.07,0.00003861,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,4Q6UbJJezaEYnheQjKrjQtUENUxgpWzEEsNjgavXHKxnCUTh211p5f1Y8k6hnuXjn4uvqQxzbRVUKuuJiFoutRy2
1848,2026-08-01 13:16:34.000,"8/1/2026, 8:16:34 PM",SELL,-0.1171,-31.3341,-8.54,-2290.35,0.1171,222530.97,8.54,0.00003839,28Zwx8vbfpRBPBz1bgqTkwC3nPkY8BBegqTY3XQophKu,"",-14.14,0.00,15,2YivUCTzG1RrdHr7QkAYCuLjHyy1FcuY1z4awt7wtLL1dNQXp62rmninGEytwYZqmXNXYqpB6uWu1mEYZ2bRfP5K
1849,2026-08-01 13:16:39.000,"8/1/2026, 8:16:39 PM",BUY,2.8760,-28.4581,209.80,-2080.55,2.8760,5272923.53,209.80,0.00003979,Ga4izofY7yCMbNDLnuJ7ottQUAx8s31EevL7And37Tr3,"top_holder",-1579.90,0.00,24,4Sd9NntXursMozAf6jYdttALMbw78GsHuVrhddH76f3tNxEVeCdVdMq4gytaMRcyKAw6scHkB6mtsgdREXpRuaVK
1850,2026-08-01 13:16:54.000,"8/1/2026, 8:16:54 PM",BUY,0.0982,-28.3599,7.17,-2073.38,0.0982,175894.60,7.17,0.00004074,CV5gLsLyu14VUR9HtfwQ5TRHdHDVu7Ab8CsCUCM1jiGn,"",-409.66,0.00,15,5gFLUYxNCGteny4JNFGPhpwd2y5CdBYUQ4yWC3w25tXxJN5YYvvEJfguZ1R9DH3WQqKSpCDAYDvSQoRwMVogAMMP
1851,2026-08-01 13:19:54.000,"8/1/2026, 8:19:54 PM",SELL,-0.6315,-28.9914,-46.08,-2119.46,0.6315,1153191.36,46.08,0.00003996,GnccW9bGH8uwe7MjyuiBfnuUdwzrwwuNpixVRpaNCz8w,"trojan; axiom",-50.59,0.00,8,2PtsiuMNpKgQxNmHDvdqcifAEC21usYeSwAUwbJ7mhKpFSTgtfdW22UX6kyUe5mqGgcTYwbUPU1Yqbi85tAFMigA
1852,2026-08-01 13:20:52.000,"8/1/2026, 8:20:52 PM",SELL,-0.6130,-29.6044,-44.73,-2164.19,0.6130,1096233.96,44.73,0.00004080,CHaDWUHgW6vbzq617iueSP5uDeJami6uhM2d8jEz3Fqg,"bundler",-18.65,0.00,15,4EhB4poRBacevnHhWAyaQnWyTcdsKP8zn7FawHkY9eaJ3MVs4PU5ZkUYtVoWWhL4yVwh7PuUF1wND3PRkP6dRRaE
1853,2026-08-01 13:20:52.000,"8/1/2026, 8:20:52 PM",BUY,1.9783,-27.6262,144.35,-2019.84,1.9783,3525301.50,144.35,0.00004095,5DAszpTzPLb5GCoC8MEPyP2hoF2LjxccDrF7EybAi9cd,"",7.66,0.00,4,4GeHnaDygCt3G3fKY2rWvGptRaxQwVwStuutcV9pYnbsZLAP6jHYUPLU7LrbwuhQx9pPzQCpDs3acrD7XyqwnAiF
1854,2026-08-01 13:21:23.000,"8/1/2026, 8:21:23 PM",SELL,-0.0942,-27.7204,-6.87,-2026.71,0.0942,169930.28,6.87,0.00004044,7Bm4zrZSmS4TrVMmFCE7QUSca5g8xmu6p4MsxzQAvR96,"fresh_wallet",3.05,0.00,34,3fC7XMcEd1QjBUr9mngP5ch94xmHNPudjaqfAFUZ5fwtmaHrz9CENSeSWtMsnYz2ijodMCQAS3aZzTbbzjoH9cEk
1855,2026-08-01 13:21:23.000,"8/1/2026, 8:21:23 PM",SELL,-0.0946,-27.8150,-6.91,-2033.61,0.0946,170376.37,6.91,0.00004053,5EW1xggi2Zqu4WBU7pqnLAQAWcKVxp4HmX8omDoQtzyY,"fresh_wallet",2.16,0.00,28,2r9fUaNVcPf1rYidShghNA4aKGh4pSohixzTFUPWjRhxdtcoRqhnBaoSFyabTFJWDfCerzULSEJx64JE113Fpvzu
1856,2026-08-01 13:23:46.000,"8/1/2026, 8:23:46 PM",SELL,-0.1038,-27.9188,-7.57,-2041.19,0.1038,187661.08,7.57,0.00004036,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",11.50,0.00,472,Fnw75Us9wcpvoBsMVZpTdMgoUHhbv77oecHEvkL4DeoEC7r6mTpMmphwnEdZMpj2w9KDNJ5NT8FUAiEJmxiCLvs
1857,2026-08-01 13:24:20.000,"8/1/2026, 8:24:20 PM",SELL,-0.1018,-28.0206,-7.42,-2048.61,0.1018,184373.02,7.42,0.00004027,2tgUbS9UMoQD6GkDZBiqKYCURnGrSb6ocYwRABrSJUvY,"trojan; bundler",11.50,0.00,472,3LaARJKUr9t8eMrGH6AJfKYYvDYSKYFQvxJKqwtsknUCRGGgSNL5X8wvn9fBPJHz41pNgFnaeVPvZWwhhtHzg3Fq
1858,2026-08-01 13:25:19.000,"8/1/2026, 8:25:19 PM",BUY,1.9208,-26.0998,140.12,-1908.49,1.9208,3384150.37,140.12,0.00004141,5asMPmv3Th9HCQvFyRKaN5gmnD3iEZPvg4K5BZbsmoRL,"paper_hands",-4.69,0.00,4,3R3cbUwZKEdoz8RCkrLkRdF9YrRKJKgLK85Xjr7FoMsWaDKagq9WzGv9JKhnNyEsG5BEDZSrYRkwMsGosMPMKZ8d
1859,2026-08-01 13:26:23.000,"8/1/2026, 8:26:23 PM",SELL,-0.0957,-26.1954,-6.98,-1915.47,0.0957,169674.80,6.98,0.00004114,GRvKrfnXHEm3iUFvHm28iAJgRWL1qvQaDSpGANF4o6fr,"fresh_wallet",1.63,0.00,64,4my39ncqnxdc1C7wS9C67pwNDPq42f88DG4YfQn7RLwfxxvtEUq5EHk4qXc83HwugN5gyF4y6aRaCHGN6BCZSZSW
1860,2026-08-01 13:26:23.000,"8/1/2026, 8:26:23 PM",SELL,-0.3694,-26.5648,-26.95,-1942.42,0.3694,652647.64,26.95,0.00004129,8n3m7Mj5zmaa7kA1apaBUyDiS8HGwLPVmpAXcSG8Ngp5,"bundler",-26.38,0.00,50,2gUAG1h5TXG6rth7xdLH3itdgPD96GbcT5Yzv4xP7pY3EMuoyQEfrJXRbw1bnhrxvGvFbB65MT4V8uR2hWKPhdkY
1861,2026-08-01 13:27:18.000,"8/1/2026, 8:27:18 PM",BUY,0.3901,-26.1747,28.46,-1913.96,0.3901,681274.28,28.46,0.00004177,C9ne2RkQab63amJKTsWrpLsEdZn6LQeR9sApRb7qUWcn,"",-20.82,0.00,26,2Wtg8dGSuYvNfSrbKLG7N94DFEtYZHzwen8LtkRt3H5jiZBJaSVi7KCjRWPYFtxVk53KtjmVGjzsWRfLtHwLpEBa
1862,2026-08-01 13:27:34.000,"8/1/2026, 8:27:34 PM",SELL,-1.3969,-27.5716,-101.89,-2015.85,1.3969,2493636.57,101.89,0.00004086,AasA1hx71PDVEVJ54D2WeDyuUvggnedqWPDeHy27vEDT,"fresh_wallet; bundler",-16.02,0.00,36,4MiGv6nzeQggaZZwBzcC46ZGgJPXUwjnyNjucpFEE4F8C8QDbNvkERrWQgexoSEJyPBuVBSTqTHWNadUNmzMipCc
1863,2026-08-01 13:31:30.000,"8/1/2026, 8:31:30 PM",SELL,-1.5667,-29.1384,-114.25,-2130.09,1.5667,2868374.00,114.25,0.00003983,dZNFoLpn7kV6qPqgRSYtVU7B6J45mjzvCiKUXfD9CqU,"fresh_wallet; fomo; bundler",-1173.64,0.00,19,5XSriGCYJPEXUC9Gnx4Td5C6yHQ82e12haqmCrNMuu5GZRNjDn9xXUGhoiJC4ff4aWxXB8CPj5vm2y7a6wsXQNnk
1864,2026-08-01 13:32:08.000,"8/1/2026, 8:32:08 PM",SELL,-1.7984,-30.9368,-131.12,-2261.21,1.7984,3384150.37,131.12,0.00003875,5asMPmv3Th9HCQvFyRKaN5gmnD3iEZPvg4K5BZbsmoRL,"paper_hands",-4.69,0.00,4,4aco5zDsqYu7oJpDPYzJTseeWfatoJRG7CKX4N4LtNQgCNjB1ieEHstFRyrUp5DcTfepS8ZqnL1mncvWcoW665As
1865,2026-08-01 13:32:19.000,"8/1/2026, 8:32:19 PM",SELL,-1.9415,-32.8783,-141.60,-2402.81,1.9415,3764112.30,141.60,0.00003762,3RDwDsjXXYFaSt4Xtz5CLmMk9j6qvuhpkQvBDVWyfx6S,"fresh_wallet; padre",-66.11,0.00,11,52Vk7QywwKrfDzJ7xvTFX3wKKxSHGQptDygnJYhUqEqVEVpwAnArxwN4anbQTUF5Dfh7oeSPRfpjBon9n5xhAPhP
1866,2026-08-01 13:32:22.000,"8/1/2026, 8:32:22 PM",BUY,0.3957,-32.4826,28.85,-2373.96,0.3957,765756.55,28.85,0.00003768,8bgSHMMaECRgarEjr6GUgkLp12KmpkrAy3zNZaDihYsq,"trojan; top_holder",-426.03,0.00,50,31Tb6miSL1LbWEw19RkroydQCu1CpttFwGxCJwoctViEMaBBsUnbBZDUPc8ebWc6oHAQtLffCG6ahAT94ZYYkrH1
1867,2026-08-01 13:32:23.000,"8/1/2026, 8:32:23 PM",BUY,0.0990,-32.3836,7.22,-2366.74,0.0990,190867.45,7.22,0.00003783,GRvKrfnXHEm3iUFvHm28iAJgRWL1qvQaDSpGANF4o6fr,"fresh_wallet",1.63,0.00,64,xyvEkK2Z3tQCcx2go2d6fM6xpL9pvJaXCrAtJcfkedwYBsLA5siKAdWo5ZRXyoHWEt52Hy3T5RybZ9zdqW4XBMJ
1868,2026-08-01 13:32:56.000,"8/1/2026, 8:32:56 PM",BUY,0.4921,-31.8915,35.90,-2330.84,0.4921,944119.51,35.90,0.00003802,ArwXxvBeb8pjSRRWkR4snJM8kDCvtTHKsgxmztadxYoF,"",88.59,1254214.35,44,3Svc3pAnrX1cQFdXLZp4XiqK5NJZdFENHW9RPcFBUGTdXSKHdmRkvfsGRZdoeagBXpAHA26qAczKF3pNdrcZ2wKJ
1869,2026-08-01 13:33:17.000,"8/1/2026, 8:33:17 PM",BUY,0.9891,-30.9024,72.18,-2258.66,0.9891,1875389.51,72.18,0.00003849,5DAszpTzPLb5GCoC8MEPyP2hoF2LjxccDrF7EybAi9cd,"",7.66,0.00,4,4pdSdMBaHLLqJ1CkqAqf5iASmsKtyzAfiDHcJzuQ9CAvtsxQnZLcT7hKzXDdfxjGDDnisYTJfBxXDsUxa43cbVPS
1870,2026-08-01 13:33:19.000,"8/1/2026, 8:33:19 PM",BUY,0.3957,-30.5068,28.87,-2229.79,0.3957,741916.86,28.87,0.00003891,8bgSHMMaECRgarEjr6GUgkLp12KmpkrAy3zNZaDihYsq,"trojan; top_holder",-426.03,0.00,50,2PV8PxDedP5LKifjPTL73z8ycHBe5xsScJsxSbVd2GFXQZdT9QdKAY29ip7izuorpYiBGAXW3snX9CT3dMvfvVi4
1871,2026-08-01 13:33:29.000,"8/1/2026, 8:33:29 PM",BUY,0.3971,-30.1097,28.97,-2200.82,0.3971,739978.55,28.97,0.00003915,8bgSHMMaECRgarEjr6GUgkLp12KmpkrAy3zNZaDihYsq,"trojan; top_holder",-426.03,0.00,50,42YrDd1awffyYW17u5tRdxDR5rPAQpbu9X7BaA9igdQaHzXGEc4F2NQMErgi2yaS5efGuLPHiF1y3dzKNzR71pda
1872,2026-08-01 13:33:53.000,"8/1/2026, 8:33:53 PM",BUY,1.1059,-29.0037,80.69,-2120.13,1.1059,2036563.05,80.69,0.00003962,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,5uqjGX46nb5owP2LLMzmj7owSRmTi9q3Up7NsfMdBitwpp15ziCAVEc65HjSZumxEBdSG3CgU3VucZCXMEiD5xER
1873,2026-08-01 13:34:59.000,"8/1/2026, 8:34:59 PM",SELL,-1.1406,-30.1443,-83.23,-2203.36,1.1406,2133083.29,83.23,0.00003902,HoSS5FejAtqedfYJfh9Jj3nMJNTZSrK7vtJucrdYdHdL,"",-142.22,0.00,1,Mnjv79vnEQWdkAbKY5ehzcjgARyN9ZGpgxCrEfsKQYWFv35bp5yBAx3fSf8acUWkbqp7iiQb4TEdtqpjdsHC9uo
1874,2026-08-01 13:35:35.000,"8/1/2026, 8:35:35 PM",BUY,0.9881,-29.1561,72.09,-2131.26,0.9881,1824593.61,72.09,0.00003951,2Muj5tALwnbSZNBPhk71vpG8fphfe2Drb5fmk8A7inKg,"",598.35,0.00,164,5Fz5p5SfNFj9w7gG352GgjXZ8PmiRQkszaHN7GuL1QvL2JgSeKKYgqAAoXmFVDSXGnVSS93wYZoPbjqEZ5cjvc6j
1875,2026-08-01 13:39:33.000,"8/1/2026, 8:39:33 PM",SELL,-2.3647,-31.5209,-172.55,-2303.82,2.3647,4489257.76,172.55,0.00003844,HKDAKRxyJgQCTkEACMHhrfiqdPCD8xN2cVKd4cQPFR6u,"fomo; bundler",-612.73,0.00,28,3AY71AhEikcw5bQM9u4Q2rbPtbgoARnxL7DZtnuwCgdBpfoLhzfFUP8S5MbAJyZXWcVsiZ9AshBRXfqF7Ksfspip
1876,2026-08-01 13:41:20.000,"8/1/2026, 8:41:20 PM",BUY,0.4636,-31.0573,33.83,-2269.99,0.4636,881585.46,33.83,0.00003837,996RBNV4jsV2E2BoJ3V1frCXfcZa3fCPPLGwh5EjWfFm,"fresh_wallet",-151.46,0.00,114,35XqBuKFMNCHziZ7Bwcpo16KbthGwb2JS5jMDJ37v9YTBq1NmFzGSV4wcout75ufxbAEC6XUeuwBENhDQgvcvgWY
1877,2026-08-01 13:41:39.000,"8/1/2026, 8:41:39 PM",BUY,1.3664,-29.6909,99.69,-2170.30,1.3664,2562597.77,99.69,0.00003890,7kCPHRDf3i2YPjRGzarkJXEFJDPP1AP2iRiL8a2pjXfz,"padre",154.00,0.00,11,65kobw1JmgHtiNqm6WCtmRxVy64ePXiqEhAZY4dKNozB2eHtNvKLUcMfzAmPyqggLPYeMBcEFDYh7TSehmYjhTvS
1878,2026-08-01 13:41:48.000,"8/1/2026, 8:41:48 PM",BUY,0.2443,-29.4466,17.83,-2152.47,0.2443,452289.49,17.83,0.00003942,3AoQmpHaVTV3tcZqWAFrYgtCPqkMkdgxib9MjtvDRsom,"paper_hands",4.64,0.00,28,2u4ejgcQJgTymSPh7zekNA4nsUfQUBDShjLpmEhHrSNdWNY6o3xqdcftpSEDkFGzniyxNXJ9taGLVawEsUjoiX7p
1879,2026-08-01 13:45:41.000,"8/1/2026, 8:45:41 PM",BUY,0.4942,-28.9524,36.07,-2116.40,0.4942,909868.08,36.07,0.00003964,C9ne2RkQab63amJKTsWrpLsEdZn6LQeR9sApRb7qUWcn,"",-20.82,0.00,26,XGSrLGEGBT2ikyATkbt1m3FkNZjBUTE5rNLHiVNCbxoru3h66J7yuPZrcCYr8CWNMzDXJ4ouWBm4UWH4D3ukuJf
1880,2026-08-01 13:46:22.000,"8/1/2026, 8:46:22 PM",SELL,-1.0820,-30.0343,-78.95,-2195.35,1.0820,2029935.53,78.95,0.00003889,ABeL4SzjMGv8AHsZrfEQqvBZNDJmCVQuJBbmSh2HLK9M,"",-146.20,0.00,52,W6k2rUgZ4jgpd4q2vPdFDy4SbrGM2X8YB6Y1xpiJzvy3RGhrCGxiYaWP2hxGNWri9rCRVdsAhuYtVbwqNtZQGvz
1881,2026-08-01 13:46:36.000,"8/1/2026, 8:46:36 PM",BUY,0.0846,-29.9497,6.17,-2189.18,0.0846,157814.03,6.17,0.00003912,8pFVL8rJA592ZcF3y39bGeVrbZbNHekwczfqYp6B1sge,"paper_hands",-14.39,0.00,15,4acPDYiSbnQiCBkve3B2mS7GZaJc3kXChHrNkjBsTGZExRkEvXwSUsc4uiB89n8PyrN9ZDtr5rmKXpNXYxWGybQ1
1882,2026-08-01 13:46:39.000,"8/1/2026, 8:46:39 PM",BUY,0.4607,-29.4890,33.60,-2155.58,0.4607,855400.44,33.60,0.00003928,9zbCb4E3iukAQoLAn75eVTzb3RJEHKA4gTJeaYGLWAFJ,"axiom",172.74,0.00,14,4pLsoo2BRQBDg5YscpjvdWqtsCFGCSpVe1wnXhn6PWs4PEdtAYop6WuSHykUFxskRJwYsiNc8oskfsTPx8YBqj79
1883,2026-08-01 13:47:49.000,"8/1/2026, 8:47:49 PM",BUY,0.2470,-29.2419,18.02,-2137.56,0.2470,456379.97,18.02,0.00003948,GQGPyVu35T7tx6Gpw4unxYJ5cqXc2Lk9e9v6T8HgaVCh,"",19.93,0.00,11,Jfod9pdTx73D4YQg52Z8wYK7k7VHHUuLwS3akjQNbZ5ohFUwxpRwLhKMtyEB7LQKDqMhckHdpmQvhwsrzpTwQf7
1884,2026-08-01 13:49:21.000,"8/1/2026, 8:49:21 PM",BUY,2.0082,-27.2337,146.44,-1991.12,2.0082,3647303.42,146.44,0.00004015,47sExkdVZM9WmtbxKDEAgrBYRuJo4Frfv17k7UbNm74x,"",-138.34,0.00,5,2rFEwhvSSrtUhbYYuud3YgmxEK913diWtNvgmmCNhqFv9XZ2K5afeuKqimmr6LyZbgfXYpZebvrfs4ifrKtreWUa
1885,2026-08-01 13:51:27.000,"8/1/2026, 8:51:27 PM",BUY,0.1960,-27.0377,14.30,-1976.82,0.1960,350148.48,14.30,0.00004084,SjwUKjwqZK4ApcEjvzdgFsjbon6EgouPZb8JuKnr19v,"axiom",0.49,0.00,7,1hCj3nXDfWTgCCPJZrCDS4gzLhnexVXoZdisabRjr7kMAfgxBHCarrTqeKeVJFTVwE3jBHH19WtU6AKJCAXQ2M1
1886,2026-08-01 13:52:46.000,"8/1/2026, 8:52:46 PM",BUY,0.7118,-26.3259,51.93,-1924.89,0.7118,1263220.16,51.93,0.00004111,ABeL4SzjMGv8AHsZrfEQqvBZNDJmCVQuJBbmSh2HLK9M,"",-146.20,0.00,52,2SSXNq6v4meGMzRdDZ9yNk7goY4ERJLAw9jxYCBhuYF48swcGHXgcRQRvNGeJdFMeZtCmeUBFDqu6FVC72CXrznm
1887,2026-08-01 13:55:16.000,"8/1/2026, 8:55:16 PM",SELL,-0.1760,-26.5019,-12.84,-1937.73,0.1760,315628.44,12.84,0.00004069,GBERbmdndsnWJ7SKos5dcswhiw6pQFzs7sgvDUDykArH,"",-6.02,0.00,6,4ZPbcTLPBZEu1GmkWLsTd3h7yyBWohP1xr1nHbz3crTuZhBUqvQVUEMhCMURqQHAHXLBPmHMZZemVAYHjw3eYUV2
1888,2026-08-01 13:56:33.000,"8/1/2026, 8:56:33 PM",SELL,-1.1670,-27.6689,-85.14,-2022.88,1.1670,2112604.70,85.14,0.00004030,1eveYYxZ2mDiAnmCh3fnAbJwjgErzokRA1b6UrRybSM,"",1.78,0.00,34,213oVcDUei1y3onLBTXy3NqA6F69AbPTLkvfHqYvSNMhoPBGQQRmuvvtrq1piX83p4BU7nMSjGpGedeFWFT5MRP6
1889,2026-08-01 14:00:12.000,"8/1/2026, 9:00:12 PM",SELL,-2.0007,-29.6696,-146.03,-2168.91,2.0007,3718970.35,146.03,0.00003927,ADioPFjL6sig2AG2DJM1miNsef1EXhwhpBd2ZDBxdow9,"fresh_wallet",-2148.59,0.00,12,5c5LiSCgxdPWw3BTF7uwbq6ewbbUfRB5oU1Meo5yms6nkQ4nvfUzuHX62XE7JTCUmmPPne3TDTFLD3jro6sxBPBk
1890,2026-08-01 14:01:51.000,"8/1/2026, 9:01:51 PM",SELL,-0.1010,-29.7706,-7.37,-2176.28,0.1010,190867.45,7.37,0.00003863,GRvKrfnXHEm3iUFvHm28iAJgRWL1qvQaDSpGANF4o6fr,"fresh_wallet",1.63,0.00,64,VSucJMPnqhnGMmUmbBQ5UZfohH7kLXoSNJS4z5vZhLe7gDBx6XCog3Rkt89iNiKKDEp7wGek9SJMrSxAtvWyA8w
1891,2026-08-01 14:02:39.000,"8/1/2026, 9:02:39 PM",SELL,-0.1215,-29.8921,-8.87,-2185.14,0.1215,230611.42,8.87,0.00003845,AgtiaqF1kMhBhULs8SS1TSVDqodp2dAG6KC2GueLn1MY,"",-7.92,0.00,1,3GFve8nCseebHyBqEkjRiujzoxiARxugyLDVFKY5UR8oTD6UfxgEmUZuNZvgnRZyNHZf8MPTz3zmLjHbyYnfZyXX
1892,2026-08-01 14:03:29.000,"8/1/2026, 9:03:29 PM",SELL,-0.1624,-30.0545,-11.86,-2197.00,0.1624,308984.57,11.86,0.00003837,AdxMaVEdjzj1CPAxfEg4Q8U6A6avvDHacFU6FUGreTH3,"fresh_wallet; fomo",-45.79,0.00,29,4SczdoT5DCEp92pYB3SRDnzKzd6mdtFk1ULHJSDxsydnkJGPzGoADL5hNM7bm2RBHPDPoyjYy3w6mJdB9R7ew6g1
1893,2026-08-01 14:03:44.000,"8/1/2026, 9:03:44 PM",BUY,0.2470,-29.8075,18.03,-2178.97,0.2470,463130.35,18.03,0.00003894,2Muj5tALwnbSZNBPhk71vpG8fphfe2Drb5fmk8A7inKg,"",598.35,0.00,164,54kiucoHUvsD3TmYozJXEnENBCVo1MRnLoC3sb7vDK2HXe5EC2wD1BPr6bHpXYLJ1YMEHoKynHXVTQkjSiFnkdE3
1894,2026-08-01 14:03:50.000,"8/1/2026, 9:03:50 PM",BUY,0.2470,-29.5604,18.04,-2160.93,0.2470,461319.27,18.04,0.00003910,2Muj5tALwnbSZNBPhk71vpG8fphfe2Drb5fmk8A7inKg,"",598.35,0.00,164,BaP6dYyrGEdeoTcYfK44cSATi1peyKqedvn7Lngzr6m7fkEN3mkaCWD1dpC6rBMvF5hTJau4EvDShcme2gjgGqr
1895,2026-08-01 14:04:35.000,"8/1/2026, 9:04:35 PM",BUY,0.0812,-29.4793,5.93,-2155.01,0.0812,151156.92,5.93,0.00003920,9otEwLb2mABXyR3bwGNq9zBksxZYesYfkDxWuPdgzG6o,"fomo",0.00,422681.08,3,cKCXDi51x71scSvhKsB3jzydRxWwt1bzCmvuCx6jns15ahNSAww5vcdcVfTuM2fnNNU75asVafm623MtD9w2Yxu
1896,2026-08-01 14:05:02.000,"8/1/2026, 9:05:02 PM",SELL,-0.6741,-30.1533,-49.21,-2204.21,0.6741,1279937.08,49.21,0.00003845,6JEq5HsTcdjiy4ZbCLsWnAySmzLGuzyVDqmQxDyJ8Zon,"bundler",-106.28,0.00,37,WQYZWnDroMKgX8JoS2M46dZAGm3RqcTM4LbQU46RUGEhcTLFuzb7MB8j1sgSkmgophnuH2bbo6itzX4g9FJ6pde
1897,2026-08-01 14:06:37.000,"8/1/2026, 9:06:37 PM",BUY,0.0990,-30.0543,7.23,-2196.99,0.0990,186324.33,7.23,0.00003880,6uwFL838cfwYvDQuAPxwHafjbiVY652bjgoDnM1qkjhF,"",42.20,0.00,47,4uHBCXLpAT9ECv77EHwFyvhooBDZx4uvLs3iBDWPDozt2FSAYSpDN4w4QFKpCsN1VzYMRpxeCp3yaQUFG3HyK5UC
