==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) - HANYA BUY & SELL
==========================================================================================
Token Mint Address,9cRCn9rGT8V2imeM2BaKs13yhMEais3ruM3rPvTGpump
Timeframe Awal (UTC),2026-06-25 00:02:12.000 UTC
Timeframe Akhir (UTC),2026-06-25 23:59:03.000 UTC
Total Durasi Timeframe,23.95 Jam (1.00 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-692.7397 SOL
FINAL CVD USD (Net Delta Inflow),$-3129.63
FINAL CVD TOKENS,-17,903,301.211
CVD Bias / Net Inflow Ratio,-13.25% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,5229.5126 SOL (Buy: 2268.3865 SOL | Sell: 2961.1262 SOL)
Total Volume USD,$82937.24 (Buy: $39903.80 | Sell: $43033.43)
Total Transaksi Buy & Sell,1813 TX (Buy: 994 [54.8%] | Sell: 819 [45.2%])
Unique Traders (Wallets),1180 wallets
Top Net Accumulator Wallet,HxjwdF326ZunmUwC1iXhfgL3ku78YsksN6n7Rfxzwr6b (+811.420 SOL) [Tags: sandwich_bot; bluechip_owner]
Top Net Seller Wallet,HvFdDWS3RqymRAVx1ZdoL2RjiC38r5dtt19Z8op5jqDK (-1385.948 SOL) [Tags: sandwich_bot; bluechip_owner]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (111 TX),111,1759.655,77.661,+1681.994 SOL
Q2 (256 TX),256,114.609,2459.931,-2345.322 SOL
Q3 (133 TX),133,86.658,61.508,+25.150 SOL
Q4 (1313 TX),1313,307.464,362.026,-54.561 SOL

==========================================================================================
📋 DETAIL TRANSAKSI BUY & SELL (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
933,2026-06-25 19:08:33.000,"6/26/2026, 2:08:33 AM",BUY,0.1983,-633.0177,13.08,874.44,0.1983,57484.60,13.08,0.00022756,K49rq2uatj3a9qYrepwgSKEH5VL3NApgc1oyRUEcKx5,"fresh_wallet; paper_hands",-0.06,0.00,2,5ccRgofLqCgqMzPaBhFvdfQE6eiKrgMGTkWksj4gcc4M4u8cnJnwjWfDnozcEr2w29FHp3SpSidnBmBy8hurnycW
934,2026-06-25 19:08:36.000,"6/26/2026, 2:08:36 AM",BUY,0.2362,-632.7815,15.58,890.02,0.2362,68361.74,15.58,0.00022791,FEQkdZpYCqRFcXxkA9XGqSfaa3jpDLd6t5TrptEyeup6,"",-0.09,0.00,1,62u59Quu9cs3dhAvsSQaN5czbQ176jjAhQxG6FpPQEt2FwLTCZfJ9PLQdNBcaFQrJRMMQxSigS6tThPSzADBPS6L
935,2026-06-25 19:08:37.000,"6/26/2026, 2:08:37 AM",BUY,0.2213,-632.5602,14.60,904.62,0.2213,63942.93,14.60,0.00022826,BBXAGAEVDzEs4pzFkWDMiNEnuo97QFSvK5Syp9zfxMw6,"",-18.99,0.00,332,4dCxtTdy9yEEprH2JCFEkUUohQbZpqvYCdk4zW3wSvgA137QtZUromXiZEvuy4zCnrKVaWbn2Zr9qqcU3owGUHV6
936,2026-06-25 19:08:39.000,"6/26/2026, 2:08:39 AM",SELL,-0.3130,-632.8732,-20.64,883.98,0.3130,91579.86,20.64,0.00022533,CibqaF7QJnw6QULM6cGK7Hw6BGANZQ7Xv9i3hzKd9jkb,"fresh_wallet",-2180.78,0.00,127,5cqkdKkyuJw4rBR4ru8t73Y1yDfMRavFRBuWsHzT24Xx7LuxH7QgVwvt82j7dcvqNAVKgNS8hZwq5f9QGntsNTFr
937,2026-06-25 19:08:42.000,"6/26/2026, 2:08:42 AM",BUY,0.1285,-632.7447,8.47,892.46,0.1285,37160.04,8.47,0.00022804,E64i6grgNSbAAzUuewHVieVMG3qXrsaVLyLEMRxpoYXT,"",-0.06,0.00,1,5tx8d42TJsXqJSoT5TKbwY3ffu1hjyCLyiAQbTSsM5xUYibrDjGfSmcTtbJ9Kj2hvDyHLqKfyCXTk6vVifXusM2r
938,2026-06-25 19:08:43.000,"6/26/2026, 2:08:43 AM",SELL,-1.2377,-633.9823,-81.59,810.87,1.2377,360628.27,81.59,0.00022624,HnmHpqYPMLRJYT5d4T8ZfRav3dEy7v8MaZKgfatfe9oz,"paper_hands",-0.16,0.00,2,4D4wfqe6bE3QTESE315o5w3q1kvNTUaZnUALqrtWjRD4WXer71J8vUy16ynBTfkLUWsvSTtsSva6LKUNwhUB7TzB
939,2026-06-25 19:08:43.000,"6/26/2026, 2:08:43 AM",BUY,0.2248,-633.7575,14.82,825.69,0.2248,64470.95,14.82,0.00022988,BqN7qLEpUVs9amjKrynJy4ad1xYnyUAsRV3kLEx7crQk,"paper_hands",-0.00,0.00,2,Vj4G7pKu6FmPQbWsq2UZEfz5Mp55e1SR1FQ8VQ1HYTpNqcj4cr32TSfmGcVv2nFST9szQyJ3pkyjY1gpANetuaN
940,2026-06-25 19:08:43.000,"6/26/2026, 2:08:43 AM",BUY,1.0175,-632.7400,67.07,892.77,1.0175,292992.97,67.07,0.00022893,GMFC58C1UesptBoypjZBzMhVruoWUjeC5rPaxLeknnJS,"",0.00,0.00,1,3EhMGfuoQDc4rg3BtRbpjUUC1FUTpu5qFAkFitaThw2zTRbneUK78DBfN1xzNG84h5FZ47XKUmcwsWR2rYn4tipG
941,2026-06-25 19:08:45.000,"6/26/2026, 2:08:45 AM",BUY,0.1229,-632.6171,8.10,900.87,0.1229,35487.72,8.10,0.00022822,J8STBLTbeozU8RrjYZENBYZJA7ZPiwvQKQiaouKzBKfb,"",-0.04,0.00,1,4cFiYXTNHjFrRWfdWEmtwTzjhK9tLXEGMT7A7ZqYwuPqebb2kffJ6AqdC5J4ye4YXBJJTF5LofFandDnUA54A5Gs
942,2026-06-25 19:08:50.000,"6/26/2026, 2:08:50 AM",BUY,0.1820,-632.4352,12.00,912.86,0.1820,52496.86,12.00,0.00022849,5VaUNRGLp9k3LDNrGiPD8Wzy5NGjbJiGGzvstCyGymsZ,"",-0.06,0.00,1,61E19WUTjPPgjcsKHkNEbXCTtwg6jMM9GyEJJejFw1rgwX4fyG6vYKbC3swDB3LZzgSStYDRaB4WwyP87JU4norS
943,2026-06-25 19:08:53.000,"6/26/2026, 2:08:53 AM",BUY,0.1902,-632.2450,12.54,925.40,0.1902,54800.30,12.54,0.00022881,Fh5a4UJKtxtgA5jvKfeDPSqrp8KpDPLjaecLzdWDk4ez,"fresh_wallet; paper_hands",-0.08,0.00,2,3JYAVo3DDMCiqoQBEK3qdQ7AiKysioFtLdV79Don3Xkfx7mVE5AfSMkVg6Br7ZKPYAi5NmmvJfp7BeY3yAZLnQ6z
944,2026-06-25 19:08:55.000,"6/26/2026, 2:08:55 AM",BUY,0.1268,-632.1182,8.36,933.76,0.1268,36484.86,8.36,0.00022911,8qHnjjB6oRsqKxZ26Co2k7LTEH5BRUS7TErkjtWjN79w,"fresh_wallet",-0.07,0.00,1,67iydXGZFaD7o2mbnfXgokDNa3eDhCUG4q5bLHawdcZLpfb6d3M8nyPLwfwgKCKxvqdC849jFhRHfosEvsAt3sSo
945,2026-06-25 19:09:10.000,"6/26/2026, 2:09:10 AM",SELL,-1.1874,-633.3056,-78.28,855.48,1.1874,347181.88,78.28,0.00022546,925yZC5BEDftZGfyZ33keco1zw21q57igBgo9xfiNyvZ,"",25.71,0.00,11,2tehUtL21hyB7c7atZAc54D5fUqg4UFTu7s6juQ7FVcA4y8kSfSy3H4TETJ8xfoSWjT2jyjAaz3cbp8qMhKbEyfb
946,2026-06-25 19:09:16.000,"6/26/2026, 2:09:16 AM",SELL,-0.7383,-634.0439,-48.65,806.83,0.7383,217254.73,48.65,0.00022395,4L8L4YuuYXkU6SR6j1ttFaQeGMNiXVrDjoRmqyqiK6rr,"",-1.01,0.00,2,4ouAzpwdje1qCYvQr21XN1b2f8YB9ZznRHq1quygF2LFsBtNEsdcdPsY29yaxy2hULVqbrnr6Xb46k1Hjm7GPZwr
947,2026-06-25 19:09:17.000,"6/26/2026, 2:09:17 AM",SELL,-1.2111,-635.2550,-79.80,727.03,1.2111,355803.94,79.80,0.00022428,6ZaDqG9sS1CnsHmMxP9fHv4m5A1e3Xbh2RzQJ4rUWC3E,"paper_hands",-0.01,0.00,2,2W8TUmbWGNbkdWMFfGPzTDjD5LJNLTzYzbJLeQf3E7y471KDHhrhp2xCXncNPwiGCsoDquaeCSHTXKYj4pQHFhxi
948,2026-06-25 19:09:17.000,"6/26/2026, 2:09:17 AM",BUY,1.1976,-634.0574,78.91,805.94,1.1976,347479.85,78.91,0.00022709,BWL2ajSqMqQrUTrhiTgVVWUdcu1co1RWwTBRpr7KGUM5,"paper_hands",-0.01,0.00,2,5WEoqouq1NnjdNtHyWyQAYSLhN9S4iPMWUVZ255KWGYV2SVzHeRuSeSbh7JWLfPMNavLcYM25v3LfLYW1SfVmWQW
949,2026-06-25 19:09:27.000,"6/26/2026, 2:09:27 AM",SELL,-0.5546,-634.6121,-36.55,769.38,0.5546,163985.70,36.55,0.00022291,CGUrJYp4xYTWEhbbmvbXMi8PN7Q3nPmKvFJvEUohXYu2,"",-1.16,0.00,2,5EU5jJUV84Jy8gYViToYxG6zr4zRdbfsHuFyXDMZP1Rm1igw64tQK8XevesTmv4hhFgEEusWEBwERQpvGPutLPw6
950,2026-06-25 19:09:34.000,"6/26/2026, 2:09:34 AM",SELL,-0.0995,-634.7116,-6.56,762.82,0.0995,29499.37,6.56,0.00022246,2a2qLu4bVPW8KYgLeUk2VohcsoFfhDVFvwMtyGSAAqco,"fresh_wallet",-0.10,0.00,1,at1JrSEvTWfiPxUVQb3bvkT74auCnJpwFWkjvZkjqHq3yjNgS44ubk6C5t7ouGcNRynmYVb7hdjoVEuqK54rBWv
951,2026-06-25 19:09:46.000,"6/26/2026, 2:09:46 AM",SELL,-0.7031,-635.4147,-46.38,716.44,0.7031,207873.53,46.38,0.00022314,5RD6kZHN8kMM1hnExbHMh7CL8m8mtssjp9U2AzdFh2P8,"paper_hands",-0.06,0.00,2,4m8eJ9Y9VPb54MYHSDrpBELzH93D7iZE7JXHFxfWzSR9TLADuGjkmKbMkQQu2eMrTkjCcRBMrzSFyEgTk9XakeST
952,2026-06-25 19:09:46.000,"6/26/2026, 2:09:46 AM",BUY,0.7044,-634.7104,46.47,762.90,0.7044,205535.92,46.47,0.00022607,FTPsf8bJvp3frVePjefr1R6qkfnhMENbfYyMVdEtPYLb,"",-0.00,0.00,2,4XnaaSmWeug2BsHjb4zqzhkno9YG84yYMNDMmenrWSftADFentPXBsqDG1FeCjaj31GZJo1bUywHpKTAB2zweJjY
953,2026-06-25 19:09:48.000,"6/26/2026, 2:09:48 AM",SELL,-1.1990,-635.9094,-79.11,683.79,1.1990,353891.59,79.11,0.00022355,EFFE8zAw6L9b3XthpJV5mGUukGnJpcFozieKCmKTyxk9,"",0.00,0.00,1,2S6YzbU6NmxqsgJuuCddMr4iAxfvDp46apYTGwpdfmee5eHqzQ2BJVn2LnsFELXgbR3E42eCRPANq8gvJKWsT2aR
954,2026-06-25 19:09:48.000,"6/26/2026, 2:09:48 AM",BUY,0.3916,-635.5178,25.84,709.63,0.3916,113760.78,25.84,0.00022712,5G3Czni8zewCBCGkcrENtWA9HviRJjyVd9Cn8haPKkxd,"",0.00,0.00,1,3PhJwLVv4Y4EMtsT4qSwHpGYVtmcsVCgV5DVSB2PynmRhipNMbjU7jpKgUGwid5bmfc8XpFqdNPjhyQdh6xjbTx
955,2026-06-25 19:09:48.000,"6/26/2026, 2:09:48 AM",BUY,0.6343,-634.8835,41.85,751.48,0.6343,184909.70,41.85,0.00022633,DVxP1LxH2ZFvHZm26JQ9bPrfztjY2dngfHTAbp2CjcUH,"",0.00,0.00,1,3Zy3RoTGFQs8FX9HPH2oNBEgmsnVNe5HMn8drdB92QKBLQvdpoJZBTWsLjbGi9UPjYqswpatj5pt77sjYEmKz8yR
956,2026-06-25 19:09:48.000,"6/26/2026, 2:09:48 AM",BUY,0.1889,-634.6946,12.46,763.94,0.1889,55221.10,12.46,0.00022571,7RirrAe1qzio2K7y4geoP6pKqJWzXVe4ccFXwtUQC3mV,"",0.00,0.00,1,4AYANQHkRBXXT5hKm2PGuRp1gqbU7uy26mr7zGaKtE76LsusqzpabnKsHNpFqe4vWTDH7tBnPknsFLnvfX2khsgZ
957,2026-06-25 19:09:55.000,"6/26/2026, 2:09:55 AM",SELL,-0.6830,-635.3776,-45.06,718.88,0.6830,201895.61,45.06,0.00022318,FxTCVWQLTxEuZzwHGeK5sq2SsqzrWQLS8QVvB1MKi915,"paper_hands",-0.01,0.00,2,2YfKcRU3iXtm55YrygcP2PA5hHMAmyKF3nicxsJc4a3QTtosCCPH1HP9mPriurpShGrDvynM8cmuMMyLAGPopWHc
958,2026-06-25 19:09:55.000,"6/26/2026, 2:09:55 AM",BUY,0.1486,-635.2290,9.81,728.69,0.1486,43286.50,9.81,0.00022653,7N31KR2JV7kP25JotEQMBRYLTovYXVgqXELkbhM63BCc,"paper_hands",-0.01,0.00,2,33ndWH6iYDhhjV7yRC6moC2HmBRUakq4gHubABjGkWxfnaN8S1TwQvqw7xAKMiM2JhML5AXZuPUa5B7QNaPt2emB
959,2026-06-25 19:09:55.000,"6/26/2026, 2:09:55 AM",BUY,0.2300,-634.9990,15.18,743.87,0.2300,67078.85,15.18,0.00022624,ZpZ6Gd8NjkSXLpWXciUh45ukAcoYdToKy6XaCWDQpuX,"",0.00,0.00,1,4hVFTiz264A2tFFex64RcqYVyJqiFnDiGXeAsQVQ5GWZ9ziA1TyT5RHRF8s7813YJXbL2eqJYgXnttrMLQhzNYRc
960,2026-06-25 19:09:55.000,"6/26/2026, 2:09:55 AM",BUY,0.2705,-634.7284,17.85,761.71,0.2705,79043.40,17.85,0.00022579,CCpc2pEqBs2dH9uHgADachiFfg4rQMexkShuHnuCdJY,"paper_hands",-0.02,0.00,2,67EwxH8PkWAvJJjPiNrfx8ifvAPxcm1Qxs1kyqsuqK5LpsYYV4QN5qaXpCprb91Apxgk3vtAqDwq8VHZjLGvzxJR
961,2026-06-25 19:10:14.000,"6/26/2026, 2:10:14 AM",BUY,1.0576,-633.6708,69.77,831.48,1.0576,308088.91,69.77,0.00022647,HSmcpk8nbsS3a1bZHsKs9zvGBCMDYVqSbjxe8b6nj6Zr,"fresh_wallet; paper_hands",-1.37,0.00,3,3oZhGfAEUgh9ngzCTnUq8CuMqh8FJWARgQq7GTEVNBwB1mJS33JpA5kfugbFqy7dXR98oC1ZGNXaN4ggixLSNRWb
962,2026-06-25 19:10:15.000,"6/26/2026, 2:10:15 AM",SELL,-0.1182,-633.7890,-7.80,823.69,0.1182,34777.61,7.80,0.00022427,7d8NKKzN87pY5qVPHvPwdEm4R5EWadTbD6QTgLfZWcnY,"",-0.05,0.00,1,2nR9J5oR8d6Gdrw3k3X5YtxyhmdrCVcWLFJkArrqPyX8FXzw5FZ9h4TdyaKijHrwfQBAhbRS7Cs59CiUp6FqbG1R
963,2026-06-25 19:10:18.000,"6/26/2026, 2:10:18 AM",BUY,0.0991,-633.6899,6.54,830.22,0.0991,28781.67,6.54,0.00022717,5TjSpHQQ5vYrpYsn1n2LLRSamKjBw5N9Kgm7ikEW6hDS,"fresh_wallet; gmgn",-1.50,0.00,2,2pC7Ue1SUNtfSVkYjVVGK67UfxTR4fYFt4XTEcXoco1rGXzf3JQHsLKFDnzPkjcHVi3SuDgTt4n4rND5mRxAjovL
964,2026-06-25 19:10:22.000,"6/26/2026, 2:10:22 AM",SELL,-0.6920,-634.3819,-45.65,784.57,0.6920,202954.99,45.65,0.00022494,xYUiyjkBc1KWsbHXmagzhq5PcciPk3enf9YzPHwKx4Z,"paper_hands",0.00,0.00,2,36KgcPyMSNTA7x4HrxsjFJaaPnWELTqUkhnnzxGwq9Kb4sAvzqS7TMcqksXhMzJWgzKoSTRmsTC39SDedhoAeBC4
965,2026-06-25 19:10:22.000,"6/26/2026, 2:10:22 AM",BUY,0.1483,-634.2336,9.79,794.36,0.1483,42883.57,9.79,0.00022820,6rmkfP6WpT19ZPyUhTTAQtFVYmQWTuYi2fJ49EtkjCmF,"paper_hands",-0.00,0.00,2,U3G8i8MntDQBZk4g2jqrZpKrmuqQBj4czQiSAgnyzUPp6sRkBpxwsFR4Sc9Tn4ZyzS7NCVM7eHJaYYGtQmMJzs5
966,2026-06-25 19:10:22.000,"6/26/2026, 2:10:22 AM",BUY,0.3368,-633.8968,22.22,816.57,0.3368,97560.06,22.22,0.00022772,8Naz21FMbKJB3Xbt9ADzGQ3vSjUVoZ8FyKUagKZ9F1gs,"paper_hands",-0.01,0.00,2,56TiwFRQFCN19VKzdZ3gKQ1BopkBoguYTGwQM7dwXAgsZPPeSfN4Txr1Eb5eWMa9Ukz2ncsEY7hPQbK68fh3CZCx
967,2026-06-25 19:10:22.000,"6/26/2026, 2:10:22 AM",BUY,0.1414,-633.7554,9.33,825.90,0.1414,41021.66,9.33,0.00022735,8FKnaNcHpZeKzEQLBoFr8YgPQSAqVfER5DYusY3fXM6D,"",0.00,0.00,1,2vy57MrdxwD5jAwR8ZVFKPCffCLG7puTsB8tf8Ny412eFiCEmoTgibiQwVahvprsrGssJDYczAw5LKqiDZtBWN5g
968,2026-06-25 19:10:26.000,"6/26/2026, 2:10:26 AM",BUY,0.1003,-633.6551,6.62,832.52,0.1003,29112.03,6.62,0.00022728,41zejJU7bHgn5VkVUMRSxL4r2c9mhZk8EYZe13FvkoF3,"",-0.04,0.00,1,h3JqNTi1vx6Hw2fW735McAkHymrayjA3YUayMvVtdoeFb47gL14bVgdLKpY7SWcaYhLch62K6wg8YMoWsSUbkZP
969,2026-06-25 19:10:28.000,"6/26/2026, 2:10:28 AM",BUY,0.3954,-633.2597,26.08,858.60,0.3954,114535.39,26.08,0.00022773,ArH6RRAnUHWNTZYACqzj2qbEkg4FAujZ17ouERPFnaXQ,"paper_hands",-0.17,0.00,2,4ni43YCrdEmyv44EfeANKmVgktUR2zKPve8eCvk7gytThaqhoB9wjhm4ThuR1J5hLt4ANutwED1wUh4Qf1hm4Bnq
970,2026-06-25 19:10:37.000,"6/26/2026, 2:10:37 AM",SELL,-1.0482,-634.3079,-69.14,789.46,1.0482,308088.91,69.14,0.00022442,HSmcpk8nbsS3a1bZHsKs9zvGBCMDYVqSbjxe8b6nj6Zr,"fresh_wallet; paper_hands",-1.37,0.00,3,4xKDuTR5tHiKPGXZ9epzzstNChww4McZkY34ZVuEgZ9zhe5US7JmRqWJPpiKfDLQahgdr2awzGzLppHtLXQBvfGA
971,2026-06-25 19:10:52.000,"6/26/2026, 2:10:52 AM",SELL,-0.6790,-634.9869,-44.81,744.65,0.6790,199758.27,44.81,0.00022430,7jv4Btbmz9zV3k7JmDmJJezeWogY4BD2QTmtH3tayMPt,"",0.21,0.00,2,5RFKEn6KAe7HCkhg1aL1v7pgp7JJQnTVRKvZwnBwEEuHjDc9EqsCp88fWbZ8GVGD21eoEsaoi92vg6TNu4cg4n6E
972,2026-06-25 19:10:52.000,"6/26/2026, 2:10:52 AM",BUY,0.1003,-634.8866,6.62,751.27,0.1003,29079.42,6.62,0.00022758,FtSqM3CQQ29ciUaD1XEURDwSFYkBsGtLnBcZW6A1Qxix,"",0.00,0.00,1,aikEVAxiz86r86gExRdfDV37Nzsq7wz1k5pMkx66wHJbhTxzptG6avvAZZTPS59aqGVnuLNPHAssR9wjbGPEZhu
973,2026-06-25 19:10:52.000,"6/26/2026, 2:10:52 AM",BUY,0.4593,-634.4273,30.31,781.58,0.4593,133544.60,30.31,0.00022696,8QDGinAAto4Ani1RqzrmkLEGCjvBXgLcyn3yK8Y6M37f,"",0.00,0.00,1,3JGxy66XauMJkTV5vbhwVt2w2tmyBxYBQ7sD4LogoSgUMscWWcbaJaKadrAgm5iptH3Bswycc2U7z6MByVR9nJrA
974,2026-06-25 19:10:56.000,"6/26/2026, 2:10:56 AM",SELL,-0.4861,-634.9134,-32.07,749.51,0.4861,143647.42,32.07,0.00022324,J7F4ZLZ7TDCXqkmV6GXnEZZ7MVqUr8KzXP1U67c2k957,"",-0.69,0.00,1,3pP1GYKAHP7nNCtH7dA638MsEsP1UGcooaTABbogr5fhGWnFN92tzzqwWNhLykN5MmBtPRXTNC6LfQjmEqtfAMYC
975,2026-06-25 19:11:03.000,"6/26/2026, 2:11:03 AM",BUY,0.8364,-634.0771,55.18,804.69,0.8364,243672.14,55.18,0.00022643,9xcyP1pcSvferggVXhW9eYQzRVzWAwHQ2ZnVsE47Jt5t,"",-1.23,0.00,2,49Rjsr4AWB4yMd7LqXsZjL9Lpicz7Yz28VvXcup43VmFDEog9BsbGpEDNvtDZp4zVEmT8ZU35WK6UnPf2cBFK1kU
976,2026-06-25 19:11:04.000,"6/26/2026, 2:11:04 AM",SELL,-0.1014,-634.1784,-6.69,798.00,0.1014,29846.50,6.69,0.00022405,8UvqCeMiBCxbnuZ7JsNhJNmxDD4FJtNhTMQ6EKbcq38J,"",-0.02,0.00,2,3Hdmy46rZ2hdofS4xKwxhH81cdtHdbnqt6QBkuX89LULzs159a1YJVryXM8HX8giTNWK28YefDbqJYUDFdPk8DX7
977,2026-06-25 19:11:22.000,"6/26/2026, 2:11:22 AM",SELL,-0.6670,-634.8454,-44.01,753.99,0.6670,195889.11,44.01,0.00022469,5uMq37d2qa2Eni5UY19aZgtypi8F5AitCGK8SdxbmrZm,"",0.00,0.00,1,5Ac8Ry9KvyzKCwR6cYtjk9pJsEJv4yGTSqrcaLVWDJhWSDtQrJEU3aDJGwcA7homiMirbdRDyW7JKHZ9r3crB2Bg
978,2026-06-25 19:11:22.000,"6/26/2026, 2:11:22 AM",BUY,0.2917,-634.5537,19.25,773.24,0.2917,84506.82,19.25,0.00022778,24oUeKihysmiVMntNYyuqyMummYqmQxGfd2BbjNY34XR,"",0.00,0.00,1,4cpGNwjGbyaQpZKGCd5fvu7gAwtwAmtaA3nzCWCG4Kwkg2sbPrLTz35cipU1cbfZ9FaLQsm85HUNaQn8i7tAbz6f
979,2026-06-25 19:11:22.000,"6/26/2026, 2:11:22 AM",BUY,0.2017,-634.3520,13.31,786.55,0.2017,58530.30,13.31,0.00022741,DAfcZW4kBXnSikuZBGoF2CTxXt2JSiTnKQKyU6wG9xiZ,"paper_hands",0.00,0.00,2,58oSU5zALcKi9rWkEKvzAR1wyzUgtGdSxueU1dV8gcYjJAahcACf9zQYQgC3hJ4KrXym25f6aF4QWU2qRLVYrynT
980,2026-06-25 19:11:22.000,"6/26/2026, 2:11:22 AM",BUY,0.1552,-634.1968,10.24,796.79,0.1552,45091.46,10.24,0.00022713,7FwaJ8ddVKkgD7ZBpNoZ5uMZ6qnndrVm7wb9qUchZtQz,"",0.00,0.00,1,4jkfe1FhVKffa9yCa37Ptu9MXB8ajZzBPX6BPYxQQQn1fsrmGWM6sj2HERLr4SNCbKKaQRGc9qMJtfo9JuFdDcjr
981,2026-06-25 19:11:26.000,"6/26/2026, 2:11:26 AM",SELL,-0.8251,-635.0219,-54.44,742.35,0.8251,243672.14,54.44,0.00022341,9xcyP1pcSvferggVXhW9eYQzRVzWAwHQ2ZnVsE47Jt5t,"",-1.23,0.00,2,FUguc8bfthuMJb3a2Sy9wJMhGiLWyDGSAv5f4wJphPGKHo3aoCcmaBNfenfTGTUWiifkZtRQp1nCkoq7BHXjuHg
982,2026-06-25 19:11:28.000,"6/26/2026, 2:11:28 AM",SELL,-0.6544,-635.6763,-43.17,699.18,0.6544,193359.02,43.17,0.00022327,6hfZNYHPWsKtyRyrS6gN8xHW7nv9Kn4LCtJWnVm7nczK,"paper_hands",0.01,0.00,2,3oQM8kJJpHpKUESTzDXxHxnmGhoywpjjLFC3UBsVZJrtbeWVFA2mE551WeB1EdfvcxRnU8B1iKTHPmZsDPZfbVz1
983,2026-06-25 19:11:28.000,"6/26/2026, 2:11:28 AM",BUY,0.5537,-635.1227,36.53,735.70,0.5537,161408.17,36.53,0.00022629,Gr9E81nQySEm4QHHpdVCLqyX5B9JNfWzW1LSXgXn3Vdm,"",0.00,0.00,2,23J1qCnHWseW6G8iFxg3E6WsqBJ8nUwWDZnoq3msfbaPUdjhJqgck5JyQfd8czgRyNGx4DBHZv4vRAEUkwV2odhZ
984,2026-06-25 19:11:49.000,"6/26/2026, 2:11:49 AM",BUY,0.7079,-634.4147,46.70,782.40,0.7079,206378.93,46.70,0.00022629,5MKVcHzG4648xyjq5zWr1SB1cUWNiqZMzwEUcAWu4epQ,"paper_hands",-0.20,0.00,3,3zvtBXVNLhh4U433j2byBDc8vixZUv7cinCD2eV8XxK6rMkN17zTAPdH3wYPfzmMDu3hCCd4jA6j7EMozC48YuB7
985,2026-06-25 19:11:54.000,"6/26/2026, 2:11:54 AM",SELL,-1.1419,-635.5567,-75.33,707.07,1.1419,335162.67,75.33,0.00022477,AAV2374onV852rJrf35XXxZCyeyfVRewnJgbDFRo91H6,"",0.00,0.00,1,4EyNCzNJuEFqQxb4NkwUdhRAKge1ifPaYiaFyw6PwoL35p6REQHyA3JVx6AnNf5FxCC3HpmCsqwt82hBr1YkLX6e
986,2026-06-25 19:11:54.000,"6/26/2026, 2:11:54 AM",BUY,1.1334,-634.4233,74.77,781.84,1.1334,328536.05,74.77,0.00022759,F34ngtg2Qeu4uwjsVK2rugnYZDtFjFDeYe2jwFC5e95Q,"",0.00,0.00,2,5MBKcwHD7X2E9fHd27issWv86iugbMxrXAEHfJ91E2u5kDyttADToGcSBYZiDZ4yYaMLALH5G7oEx66mA93xck2P
987,2026-06-25 19:12:02.000,"6/26/2026, 2:12:02 AM",BUY,2.5964,-631.8268,171.23,953.07,2.5964,748895.06,171.23,0.00022865,9RrDWXkChm1E3Kt3No25vTA1PRNx4hrQ1rdxbDnWvrFn,"",0.00,0.00,4,2nHrA2wmypXemfKLGuW7G4iwmMtA1Bymscnt4X3vecookx9fThvvyew4EcU6rEcqCdA84juZKnunFvG3AAtFn6pm
988,2026-06-25 19:12:03.000,"6/26/2026, 2:12:03 AM",BUY,1.3431,-630.4837,88.57,1041.64,1.3431,385456.87,88.57,0.00022977,APgKzZkvoYfP14aSk6G8sx4JaSc1gpHkVz2X39Djk8vD,"",335196.21,430000.00,485,63RtZudDZ8y9Z2zKGdcjK4zV2NcrzqqZpTNdrPXDnWn6S2WNTTeKoE4tjLGmgUPSTxfFpLPA4xeeFx9sBWCcMctR
989,2026-06-25 19:12:03.000,"6/26/2026, 2:12:03 AM",SELL,-1.2071,-631.6908,-79.59,962.05,1.2071,350922.77,79.59,0.00022681,HcqCLH3gmjK5q3WP1YBBT1jBn8gSzkLMiAu1XxCM7xJd,"axiom",16.78,0.00,3,2szsAaGBHuxiwWzEueAcYskW7aJ4STHktLhaDGmsGo1fcZrQGHMLBztJk6YBWvm1dK4EuGu9Y4QmeKZ3dTwd9pMf
990,2026-06-25 19:12:03.000,"6/26/2026, 2:12:03 AM",SELL,-0.6581,-632.3489,-43.40,918.65,0.6581,190135.30,43.40,0.00022824,AiSU765zNh8VS6RL96vHfmcDH9A7wvZspwjmRZ6iXM94,"paper_hands",-0.01,0.00,2,4fXLwVwPKM1NrtiY5SwN4eTBBkJ4PVcyVpyQG6qA5WMcM4Y4DXeUt3ZjL68arYuXtq8j5yU7DkyjfN7jxyHCj82F
