==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) & DATA TRANSAKSI GMGN
==========================================================================================
Token Mint Address,4TyZGqRLG3VcHTGMcLBoPUmqYitMVojXinAmkL8xpump
Timeframe Awal (UTC),2025-12-25 00:00:02.000 UTC
Timeframe Akhir (UTC),2025-12-25 23:46:55.000 UTC
Total Durasi Timeframe,23.78 Jam (1427 Menit)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta),+72.3599 SOL
FINAL CVD USD (Net Delta),+$8705.05
FINAL CVD TOKENS,+96,711,047.114
CVD Bias / Net Inflow Ratio,0.82% (BUY DOMINANT / ACCUMULATION)
Total Volume SOL,8875.1404 SOL (Buy: 4473.7502 SOL | Sell: 4401.3903 SOL)
Total Volume USD,$1091185.98 (Buy: $549945.52 | Sell: $541240.47)
Total Transaksi,13268 TX (Buy: 6955 [52.4%] | Sell: 6313 [47.6%])
Unique Traders (Wallets),1624 wallets
Top Net Accumulator Wallet,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51 (+148.964 SOL) [Tags: sandwich_bot; bundler]
Top Net Seller Wallet,51ktg8vYic3XHpZ7N8AFv7GriVC4ake7TQ5j8RX7N1J5 (-58.966 SOL) [Tags: rat_trader]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (2746 TX),2746,818.739,751.827,+66.912 SOL
Q2 (2360 TX),2360,579.674,551.715,+27.959 SOL
Q3 (2471 TX),2471,624.078,623.346,+0.732 SOL
Q4 (5691 TX),5691,2451.259,2474.502,-23.243 SOL

==========================================================================================
📋 DETAIL TRANSAKSI KRONOLOGIS (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
2161,2025-12-25 04:13:08.000,"25/12/2025, 11:13:08",SELL,-0.2609,62.9959,-32.01,7714.86,0.2609,160849.65,32.01,0.00019900,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,G3WQ7gAHMeThEkWD7P5PQrcD5qCEGtJQ3AG69SeD2YzJbpAi9Rn3BWeqanF25WPeGPLzfVc4Gc61PnxjdWip7vc
2162,2025-12-25 04:13:09.000,"25/12/2025, 11:13:09",BUY,0.2017,63.1976,24.75,7739.61,0.2017,122734.74,24.75,0.00020166,7vP8bN9ChHtdb7sngTFQqQ9ddKzeKaQHT32ZqHZDURtL,"bundler",2263.35,100000.00,1176,4pFAMmNb4XLtLL1iqHL73Frh5xhMuNnX78EyvZKcgL6oxtNVqDwY2wHTwwQfFnt2xiGhPwEpkS7oAHowksVvvHMf
2163,2025-12-25 04:13:18.000,"25/12/2025, 11:13:18",SELL,-0.3129,62.8847,-38.39,7701.22,0.3129,193062.70,38.39,0.00019883,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,47Pp272se2Nr4vg87Q3HmkJrv7c7hYgbVgBCtGNo6d4sJw1wyYx4jMJU21bCVcsRt4uXhapGXeiRq5oobAFwnTDy
2164,2025-12-25 04:13:23.000,"25/12/2025, 11:13:23",SELL,-0.3163,62.5684,-38.79,7662.43,0.3163,195738.08,38.79,0.00019816,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4HQdUUvRoxirRfq1ctLVufvEkDAhjNZnmpLhyAUA6BEavfxEuZLhbNVqRB7d4jZQ1sVxtA9Qfo2qGGoYqTVxAzUA
2165,2025-12-25 04:13:29.000,"25/12/2025, 11:13:29",SELL,-0.0857,62.4828,-10.51,7651.93,0.0857,50951.73,10.51,0.00020623,HydraXoSz7oE3774DoWQQaofKb31Kbn2cbcqG4ShKy85,"sandwich_bot; bundler",6572.47,0.00,46312,BnQLAhjws2yicHJqswoaJ6VxmeNF5VJUhaPQD8W6FsW41Zpb8NxobEWnaeb6RTAkDwpst8Zn4uxxbohKB5zacQu
2166,2025-12-25 04:13:29.000,"25/12/2025, 11:13:29",BUY,0.0848,62.5676,10.40,7662.33,0.0848,51992.98,10.40,0.00020009,HydraXoSz7oE3774DoWQQaofKb31Kbn2cbcqG4ShKy85,"sandwich_bot; bundler",6572.47,0.00,46312,BnQLAhjws2yicHJqswoaJ6VxmeNF5VJUhaPQD8W6FsW41Zpb8NxobEWnaeb6RTAkDwpst8Zn4uxxbohKB5zacQu
2167,2025-12-25 04:13:29.000,"25/12/2025, 11:13:29",SELL,-0.2873,62.2803,-35.23,7627.09,0.2873,178320.92,35.23,0.00019759,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,j9i57Tp4uHwJftZ7je8dz1r2UmWeRaUcg3e4V6cA5J1pQzTws6FYrQXDSPfMNehrfNmT27ZM6XaZz8oMNJQfLcg
2168,2025-12-25 04:13:33.000,"25/12/2025, 11:13:33",SELL,-0.1821,62.0982,-22.34,7604.76,0.1821,108323.87,22.34,0.00020621,yUwUyoufLrCmjcgURefVzvAfpcaZ2so6be4uDziT9aH,"sandwich_bot",48.67,0.00,2193,4RMNXtZHzELMfEADr8wLZdkLQVsnGNP4RG1TJiv3rjCtG25xDvWrCChaAD6FnJp3KAuJSLWgXY6mbkhJp7huJegS
2169,2025-12-25 04:13:33.000,"25/12/2025, 11:13:33",BUY,0.1802,62.2784,22.10,7626.86,0.1802,110537.59,22.10,0.00019992,yUwUyoufLrCmjcgURefVzvAfpcaZ2so6be4uDziT9aH,"sandwich_bot",48.67,0.00,2193,4RMNXtZHzELMfEADr8wLZdkLQVsnGNP4RG1TJiv3rjCtG25xDvWrCChaAD6FnJp3KAuJSLWgXY6mbkhJp7huJegS
2170,2025-12-25 04:13:33.000,"25/12/2025, 11:13:33",SELL,-0.2225,62.0558,-27.29,7599.56,0.2225,138354.96,27.29,0.00019727,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5ZCLhZVaiizjxfEc5Amuwwv2CQHKRpJTGreYnhAVHgX4n6RXtunuPGAxAuvvJcEfPEVSJsL5VyayeiE2N2vxA6xk
2171,2025-12-25 04:13:34.000,"25/12/2025, 11:13:34",BUY,0.0446,62.1004,5.47,7605.03,0.0446,27338.94,5.47,0.00020014,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bundler",60873.28,0.00,95664,rN7nBbA36SAbn31by3Bby6NESjMfTXTg378w2etU7cLacudbM1Q69pweiFxp2yUuQqtPDVAnsWgSAwCboUCQEoX
2172,2025-12-25 04:13:43.000,"25/12/2025, 11:13:43",SELL,-0.0802,62.0202,-9.84,7595.19,0.0802,47955.57,9.84,0.00020521,4ADWLhJeRikDYEiqSf82gWTgZ4FP8rQG8nkNfi2sEv3k,"",-37.06,0.00,10,2CPc9SrM97EccuBB3PtZoJXVghFVp1vWhaMGh58XvvaFt45dahQMwUQw7Tf1jMMuGXNrLPJXqeoZMhpgKDRdSSUy
2173,2025-12-25 04:14:05.000,"25/12/2025, 11:14:05",SELL,-0.7366,61.2836,-90.34,7504.85,0.7366,465644.86,90.34,0.00019402,6oCFZMALBG92tsLwdd41LsNYgNE6mCxGHVZ5YAEmgNJN,"axiom",-3.01,0.00,2,4wCPmdwzEA2S5UX68tbNxWsygvuVVS8rHMxHfeD11ucRucjmahaRa2spegZyASV1Tp3opwmyE9DV2x71WGw1dgc
2174,2025-12-25 04:14:40.000,"25/12/2025, 11:14:40",SELL,-0.1979,61.0857,-24.28,7480.57,0.1979,125701.46,24.28,0.00019314,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2tKq4zePByh9whperonBpXGZeVve43kPWNSWSWWMDmRFrCvbqj7yQb9XHCYM7MiUHcjsbWAq5jeTVzyUC4gVkSwu
2175,2025-12-25 04:14:55.000,"25/12/2025, 11:14:55",SELL,-0.1898,60.8958,-23.29,7457.28,0.1898,120781.25,23.29,0.00019281,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,556xijA6CrBdStJkcKQXQBBj2vAEsG8qtRrTvZ64UfF1f3ydX5s2uU58A6vYdKvYWMgiZSDEoRJWgm9scuaMnips
2176,2025-12-25 04:15:14.000,"25/12/2025, 11:15:14",BUY,1.6648,62.5607,204.38,7661.66,1.6648,1037593.40,204.38,0.00019697,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,"sandwich_bot; bundler",377402.32,0.00,5953,3HL2dkva9HnTxUC55K9zPMzJQ1GwqXQ3gTcxnXb5sLQLHS7MbNcAAMWjUqcukb8xALZh2ceiJD1EDZCZjQHn7vYK
2177,2025-12-25 04:15:21.000,"25/12/2025, 11:15:21",SELL,-0.1506,62.4100,-18.49,7643.17,0.1506,94466.61,18.49,0.00019576,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,54PCcpYLwoprE3EybSRRWttCNRTBk4uar9qQZvYpkFPChZ8XGypNbFbqem7wKSqq8xELo1cp1aZkXWUoYXoxERZt
2178,2025-12-25 04:15:44.000,"25/12/2025, 11:15:44",SELL,-0.1507,62.2594,-18.50,7624.67,0.1507,94639.67,18.50,0.00019545,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4FqBm6g2gYHtU2CwjB6B9bSfqjUpGsxC2dLNEtqTLLQCDUkMFggVBLBhivbV1V44EKFoQnbAiMkH5iPJznxF5SSu
2179,2025-12-25 04:16:15.000,"25/12/2025, 11:16:15",BUY,0.2051,62.4645,25.18,7649.85,0.2051,127042.51,25.18,0.00019823,AxR1PUzQjodbnYKDPZ9t23KjnjLq8q9xfCBKBSKD8zMo,"",91.35,0.00,27,5ZRXo9ifrzNb3Ly8wXrLyQP2hYnneimL7cUi2u1xCXXDSu3HSB2TXHiYKEnvtnzq9JRWj11TW27UmcURL8F9GaCM
2180,2025-12-25 04:16:45.000,"25/12/2025, 11:16:45",SELL,-2.4963,59.9681,-306.60,7343.25,2.4963,1585264.88,306.60,0.00019341,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2kJ4f9KN6r587GGDxr2d4VjqgxUKbrhYwj2qXDZ6qn5wte1RXGqCA7LjK2ZTUxeitezEeJG4sSANbAwQNwzKER9D
2181,2025-12-25 04:16:46.000,"25/12/2025, 11:16:46",BUY,2.9421,62.9102,361.35,7704.60,2.9421,1839457.04,361.35,0.00019644,8CAdbqSDJP2xhBbXyHxkhmVNCk57UbKRYSmruCyR25rm,"axiom; bundler",4216.36,0.00,574,2fDcu6iWZfRjLFaU2oR2TauoC64uQcSkxCqstyGYwx7yi3fxCNVUA8qqBhySnZTCFizsk9LodHD8js4qBiKriFv
2182,2025-12-25 04:17:10.000,"25/12/2025, 11:17:10",BUY,1.6636,64.5738,204.32,7908.93,1.6636,1017114.11,204.32,0.00020089,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,"sandwich_bot; bundler",377402.32,0.00,5953,ke5CB1gGa1UqcqEGicw2HNB2h5NbCDX5GmWvmXU9jMtsx4vmqV3U2HbokihJB3egVyEf2cKBReBySHxJYntcVzn
2183,2025-12-25 04:17:38.000,"25/12/2025, 11:17:38",BUY,0.8212,65.3950,100.86,8009.79,0.8212,496082.25,100.86,0.00020332,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5rJFmawPuVFMvtqWtFEFxJcKRnmEUHkEwqMC1hsmBdqfrTQeKuoXqGikk7TkFDu7xEyo7RRwKrpGFJWFV2BG8WiZ
2184,2025-12-25 04:17:51.000,"25/12/2025, 11:17:51",BUY,0.8716,66.2666,107.08,8116.87,0.8716,522340.57,107.08,0.00020500,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,77C4xmJP1gAAiNdCgBJtdbEChYY3M5RxdSn379cnDEtrNYYWkEYuJAqom8He1eD7fcg6peLhtLpCf7YoQsN7RZk
2185,2025-12-25 04:17:57.000,"25/12/2025, 11:17:57",BUY,1.5429,67.8095,189.54,8306.41,1.5429,914035.52,189.54,0.00020737,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4RYkKTPjiNspUM7UkXPoqrMeioGA2TzqzjR3P6bNA449ihmGeV2trCQdqhLHHaGNjnpJ1Eb75zUaHhiKFxoPwCPw
2186,2025-12-25 04:17:58.000,"25/12/2025, 11:17:58",SELL,-0.1317,67.6778,-16.18,8290.23,0.1317,78567.73,16.18,0.00020595,avg1twbiWyaGiaw8o7gF9uYho5CvBRSwt6xJZuEZuME,"sandwich_bot",3683.88,31.41,17281,4y4bdyjusGKK5RvkCCSZRQUtqRcj5r4KevXUvVcoHQcA4hURDq2HWvsipWJeCEkWGqYqQezpb32CpafxNq4YJErW
2187,2025-12-25 04:17:58.000,"25/12/2025, 11:17:58",BUY,0.1282,67.8060,15.75,8305.99,0.1282,78567.73,15.75,0.00020049,avg1twbiWyaGiaw8o7gF9uYho5CvBRSwt6xJZuEZuME,"sandwich_bot",3683.88,31.41,17281,4y4bdyjusGKK5RvkCCSZRQUtqRcj5r4KevXUvVcoHQcA4hURDq2HWvsipWJeCEkWGqYqQezpb32CpafxNq4YJErW
2188,2025-12-25 04:18:03.000,"25/12/2025, 11:18:03",SELL,-0.2284,67.5776,-28.05,8277.93,0.2284,135394.31,28.05,0.00020719,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot",21957.34,0.00,5112,LuVfpgstLWs43f2Z1cyLMsriJCx2YqSo8o2vSsJZWjnfycdv5W2wBLTvxongtbzQbYoq93WCJspUm3WLmXWGHQb
2189,2025-12-25 04:18:03.000,"25/12/2025, 11:18:03",BUY,0.2210,67.7986,27.14,8305.07,0.2210,135394.31,27.14,0.00020046,JBVpuKD4cEVUjZ7conFwKZKzdpY92C1hzwCHYr99L54z,"sandwich_bot",21957.34,0.00,5112,LuVfpgstLWs43f2Z1cyLMsriJCx2YqSo8o2vSsJZWjnfycdv5W2wBLTvxongtbzQbYoq93WCJspUm3WLmXWGHQb
2190,2025-12-25 04:18:03.000,"25/12/2025, 11:18:03",BUY,0.8370,68.6356,102.81,8407.88,0.8370,490905.83,102.81,0.00020942,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4tqAsQbU6Fir3rm1WuJ38BcaGnD6r6oiHNFEkWDPBSJczUPKXgAFEB7szW7g27wvSncLeoAkQd4HizFZJALJrxc4
2191,2025-12-25 04:18:05.000,"25/12/2025, 11:18:05",SELL,-0.1843,68.4513,-22.64,8385.24,0.1843,109473.53,22.64,0.00020679,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5JdS9VGFyxYoUUWHosJvi7sh6WAYsbSibNBfzJ692nRZdgBvod6ivpoMx7DsMyZWGaKrEqntJop6evb61SUS9FPc
2192,2025-12-25 04:18:12.000,"25/12/2025, 11:18:12",SELL,-0.1480,68.3033,-18.17,8367.07,0.1480,88035.05,18.17,0.00020644,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5fkcF4PjrRYz3NpmjkPu9qYU1JURGYMXDErrY9RrUYGAqhxZzaBg6527BDhfHpr1pKPvMbjN2W3dpzShfCAoebKW
2193,2025-12-25 04:18:14.000,"25/12/2025, 11:18:14",BUY,1.4628,69.7661,179.66,8546.73,1.4628,854351.15,179.66,0.00021029,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,3qbBhEJ81r9uS35VrKWQeVHT5mTtZsHS4xUGZFtaTgGTgKEupz7Z3AD1K5eRgUC49JxTbhVM2yAaiESr9G9prTEP
2194,2025-12-25 04:18:14.000,"25/12/2025, 11:18:14",SELL,-0.1313,69.6348,-16.12,8530.61,0.1313,78200.71,16.12,0.00020617,DsBKdEE3Nj3d1FVhkMFFedwAdjg13aNRdnWZW9xyiehD,"trojan; gmgn; padre",93.04,0.00,19,zamBJqmx9NUeQNURzjA3Gg1CbHGyAUKENuiTPxJg89Lmupj6RX4pGB63u18XXnSihVsfVfz6V49geUym1yCNSRT
2195,2025-12-25 04:18:15.000,"25/12/2025, 11:18:15",SELL,-0.4207,69.2141,-51.67,8478.94,0.4207,247859.93,51.67,0.00020848,DtvmxrTACskMG2W8a6KXgSemUfvyNVeQTgfpJoGvMVKx,"smart_degen",14068.36,4642.22,4865,34eBo86YwNCNDKhcpNe3BBJ5hxcbD8sY2R7vC5EAxDt3j4F3ZeSyJdGwDz69DHWVvRM7eNepquNikSB8bwN4fNi4
2196,2025-12-25 04:18:15.000,"25/12/2025, 11:18:15",BUY,0.4085,69.6227,50.18,8529.11,0.4085,247859.93,50.18,0.00020244,DtvmxrTACskMG2W8a6KXgSemUfvyNVeQTgfpJoGvMVKx,"smart_degen",14068.36,4642.22,4865,34eBo86YwNCNDKhcpNe3BBJ5hxcbD8sY2R7vC5EAxDt3j4F3ZeSyJdGwDz69DHWVvRM7eNepquNikSB8bwN4fNi4
2197,2025-12-25 04:18:18.000,"25/12/2025, 11:18:18",SELL,-0.2143,69.4084,-26.32,8502.80,0.2143,125763.56,26.32,0.00020927,HydraXoSz7oE3774DoWQQaofKb31Kbn2cbcqG4ShKy85,"sandwich_bot; bundler",6572.47,0.00,46312,3K5njSyT5hhXMmxcCpbebinhTHy9rK6Lfd7qcCmzupbgNoD2mJs2SFubAdDWEczzKCGRazF3tJLeeew6upJ3iP1D
2198,2025-12-25 04:18:18.000,"25/12/2025, 11:18:18",BUY,0.2094,69.6178,25.72,8528.51,0.2094,125763.56,25.72,0.00020448,HydraXoSz7oE3774DoWQQaofKb31Kbn2cbcqG4ShKy85,"sandwich_bot; bundler",6572.47,0.00,46312,3K5njSyT5hhXMmxcCpbebinhTHy9rK6Lfd7qcCmzupbgNoD2mJs2SFubAdDWEczzKCGRazF3tJLeeew6upJ3iP1D
2199,2025-12-25 04:18:18.000,"25/12/2025, 11:18:18",BUY,0.7200,70.3378,88.44,8616.95,0.7200,417899.60,88.44,0.00021163,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5R5x93XZtfPii12iQDz1MLxuFzGWm7D9fybcD8izw1rAAx4JYS2EFWSn4Z1HdyxG2PQUYPhB3FQnwnBBitmoD695
2200,2025-12-25 04:18:19.000,"25/12/2025, 11:18:19",SELL,-0.1956,70.1422,-24.02,8592.93,0.1956,114270.35,24.02,0.00021022,9rATY5z75Lvy1NSBYHRzLeuMUHKCzsxMAu4tajCxGLQu,"sandwich_bot; fresh_wallet",471.79,0.00,426,48JyB7uiPNhtD1Chf1jFCcr2oSkw5GdXETg3Y2pTvQm4kRtj5VVundgmCLqRrpvMHPtYKHezgNKUaFkQraYEdAAk
2201,2025-12-25 04:18:19.000,"25/12/2025, 11:18:19",BUY,0.1902,70.3324,23.36,8616.29,0.1902,114270.35,23.36,0.00020447,9rATY5z75Lvy1NSBYHRzLeuMUHKCzsxMAu4tajCxGLQu,"sandwich_bot; fresh_wallet",471.79,0.00,426,48JyB7uiPNhtD1Chf1jFCcr2oSkw5GdXETg3Y2pTvQm4kRtj5VVundgmCLqRrpvMHPtYKHezgNKUaFkQraYEdAAk
2202,2025-12-25 04:18:19.000,"25/12/2025, 11:18:19",BUY,0.7060,71.0384,86.71,8703.00,0.7060,407868.03,86.71,0.00021259,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4fkvAa8Gtah3QtuRXFdosdS3pvshGmqeZBd5CdaXnzBSgGf8nzweeRJeGgDagW77FvJoCjn9XV8g8jhConoykDEp
2203,2025-12-25 04:18:33.000,"25/12/2025, 11:18:33",SELL,-0.2097,70.8287,-25.75,8677.25,0.2097,122734.74,25.75,0.00020984,7vP8bN9ChHtdb7sngTFQqQ9ddKzeKaQHT32ZqHZDURtL,"bundler",2263.35,100000.00,1176,2Ti1epvCtBton5SHVtcs8McHfJGqKtJwAXsoEAAFP5EcK3RCiSwhpu3t5L2mfdZvRjgsn1mpSFipkMKkkrivSdsF
2204,2025-12-25 04:18:45.000,"25/12/2025, 11:18:45",SELL,-3.0933,67.7355,-379.95,8297.30,3.0933,1839457.04,379.95,0.00020655,8CAdbqSDJP2xhBbXyHxkhmVNCk57UbKRYSmruCyR25rm,"axiom; bundler",4216.36,0.00,574,5t1nczoCPmSz9pEWPv9ztwV9KmFJ7vrs7fREZA6p6L9xyiBjpRPwV7NXFwYpm2wEGSea9z4o2Rw4t3WsmNr6kmks
2205,2025-12-25 04:19:35.000,"25/12/2025, 11:19:35",BUY,0.9807,68.7162,120.42,8417.72,0.9807,581174.90,120.42,0.00020720,A2U5owsnFK2jzgBguZCDqXsPzra7ufpYG5N6CFCeQrk6,"bundler",-3706.13,0.00,43,Yf6QSJXFWbc3Z6mpZCBLTt6qYVZxa9BMouRXDDcKrpD4J34jwEKPanYHmBY6MEvQKassTaoVv95rJYyMCb2eNrW
2206,2025-12-25 04:19:39.000,"25/12/2025, 11:19:39",BUY,0.7060,69.4221,86.69,8504.42,0.7060,415040.47,86.69,0.00020888,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,58ckVam1VKrP1jvnBUqEwtBF3wEt9BkMBnSFM8rWmCLRYhcidfRKg1qt1YfhsGrU8pJNuPdv9Ugt17boupqsFnS1
2207,2025-12-25 04:19:59.000,"25/12/2025, 11:19:59",BUY,0.5926,70.0147,72.79,8577.21,0.5926,346253.66,72.79,0.00021023,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5FP4JErAsXu118RNxperFfkTFBmbg51bYFXjDcM8B9juHjVZF9ajX6AZV5dfYvCovPVfxZ1e87rNL2TAKHJeAP85
2208,2025-12-25 04:20:11.000,"25/12/2025, 11:20:11",BUY,0.4248,70.4395,52.19,8629.40,0.4248,247024.75,52.19,0.00021126,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,yVmz8yCxMR6cNBQDUmB5j7kFd7K7LYqYMMSCb9XvEYH7iX5YFLGEJRqtzxjEsDNpokhY2UhfEDsgkqbYMfzQg1d
2209,2025-12-25 04:20:29.000,"25/12/2025, 11:20:29",BUY,0.3912,70.8307,48.04,8677.43,0.3912,226592.53,48.04,0.00021200,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5VfEKjJnr54UP88KAYwQc9hHjLpTWJEgz35926KvE25XYJqkBZVx7sPP5TGuUot9Nrw9fEuuuNVxBJcf7cPXY8bf
2210,2025-12-25 04:20:52.000,"25/12/2025, 11:20:52",SELL,-0.8827,69.9479,-108.42,8569.02,0.8827,519568.73,108.42,0.00020867,9gmZDYYo7Nbtd457yaPgnNtdw2VM9RrrNEyfKk8WF9yM,"",59.12,0.00,31,HriGesLgs7QCzbNcyMikrHsNbbKFpnkgypWP4J6tpnTL2DGYDMjUguCzNAXK7GVJ9V8eHHeorWJUguLT2bUurph
2211,2025-12-25 04:21:22.000,"25/12/2025, 11:21:22",SELL,-0.1832,69.7648,-22.49,8546.53,0.1832,108368.12,22.49,0.00020751,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,hDNrQY8SwxirpXCXXEm3nTQ7dcU5qdvuwj44TKmiMXRZhobsMMRizd6G6ipfeF5yAwJtkATWLRXMJ4DHmUPEiTT
2212,2025-12-25 04:21:45.000,"25/12/2025, 11:21:45",BUY,0.4247,70.1895,52.16,8598.68,0.4247,247592.56,52.16,0.00021065,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,5B4gDPb8xQLNjWkdFnSf6JgKDkdfE1cRQrbPg2qBxNxJeddTdSGrnZjQpXDjkGWriL1QMEAxs9WT1YTtTbNAenpG
2213,2025-12-25 04:21:59.000,"25/12/2025, 11:21:59",BUY,0.6493,70.8388,79.72,8678.41,0.6493,376583.31,79.72,0.00021170,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,4Aq89vsYyMvmnH6wMabSRouUad8Ek3uJdb3PPWiqsh6WxMpptK7qmwxCLYk3VVspUVHGbC51GALDVqgALFAqPjzY
2214,2025-12-25 04:22:17.000,"25/12/2025, 11:22:17",BUY,0.2776,71.1164,34.08,8712.49,0.2776,160315.19,34.08,0.00021257,9KnRHUcLoiXxtUDE9PrqRmcFwBLa1oRPK9YK1wx7qjSM,"sandwich_bot; fresh_wallet; bundler",-47406.92,0.00,39321,2v8Gvd2Daqb7oEAYxxCRRxurrfk8tBKhoCbs68Xc2MTxbmhRV1WXcBUbePirXMAQfKCLuDgTdBEjc4tPDCxFgKZZ
2215,2025-12-25 04:22:23.000,"25/12/2025, 11:22:23",SELL,-0.1670,70.9493,-20.50,8691.98,0.1670,97279.39,20.50,0.00021077,HuTshmtwcQkWBLzgW3m4uwcmik7Lmz4YFpYcTqMJpXiP,"sandwich_bot; bundler",60873.28,0.00,95664,DxfEowVDhhzbZUp57KbwpXN2gSeDSzEPsFKWmaw49JQ9NTppKbeXMAdzMWS7KtR8N6kDbiYSmD9gXvaDRUWQvUr
