==========================================================================================
📊 REKAPAN ANALISA CVD (CUMULATIVE VOLUME DELTA) & DATA TRANSAKSI GMGN
==========================================================================================
Token Mint Address,DUYw2p3NC6zDdsSrazV4JdDFKtRk2K4mw764EWs2pump
Timeframe Awal (UTC),2026-07-14 17:00:57.000 UTC
Timeframe Akhir (UTC),2026-08-07 02:25:35.000 UTC
Total Durasi Timeframe,561.41 Jam (23.39 Hari)

--- RINGKASAN METRIK CVD UTAMA ---
FINAL CVD SOL (Net Delta Inflow),-51.6625 SOL
FINAL CVD USD (Net Delta Inflow),$-4010.63
FINAL CVD TOKENS,-160,939,852.435
CVD Bias / Net Inflow Ratio,-2.68% (SELL DOMINANT / DISTRIBUTION)
Total Volume SOL,1924.9773 SOL (Buy: 936.6574 SOL | Sell: 988.3199 SOL)
Total Volume USD,$148852.60 (Buy: $72420.99 | Sell: $76431.61)
Total Transaksi,2882 TX (Buy: 1519 [52.7%] | Sell: 1363 [47.3%])
Unique Traders (Wallets),740 wallets
Top Net Accumulator Wallet,7ULAUNC2BbwXG4gocnReDCFadwsZHi5xTCuCjqNG34bx (+20.909 SOL) [Tags: top_holder]
Top Net Seller Wallet,5tEcHoCkRtvUkcJ4ijiJ9b1qfQAU1dosm6166TMn9yWm (-30.632 SOL) [Tags: fomo]

--- MOMENTUM CVD PER KUARTIL WAKTU (Q1 -> Q4) ---
Kuartil Timeframe,Jumlah TX,Buy Volume (SOL),Sell Volume (SOL),Delta SOL (Net Inflow)
Q1 (2832 TX),2832,923.735,977.790,-54.056 SOL
Q2 (0 TX),0,0.000,0.000,+0.000 SOL
Q3 (0 TX),0,0.000,0.000,+0.000 SOL
Q4 (50 TX),50,12.923,10.529,+2.393 SOL

==========================================================================================
📋 DETAIL TRANSAKSI KRONOLOGIS (LENGKAP DENGAN RUNNING CVD SOL & USD)
==========================================================================================
No,Timestamp (UTC),Waktu Lokal,Arah (BUY/SELL),Delta SOL (+/-),CVD SOL (Cumulative Sum),Delta USD (+/-),CVD USD (Cumulative Sum),SOL Amount,Token Amount,USD Value,Price USD,Wallet Address,Tags (Bundler/Holder/Bot),Realized Profit USD,Current Balance,Total Trades Wallet,Tx Hash
772,2026-07-14 22:56:23.000,"7/15/2026, 5:56:23 AM",SELL,-0.3562,45.2850,-27.66,3486.02,0.3562,301427.16,27.66,0.00009177,Gd77AjapscbBgXsEaS6zrbJWADdyMPviqtbHVW99HY7E,"fresh_wallet",13.49,0.00,12,4rdUZ1SzVR1e5L7qM1fuRaBerJBhMnRKYBv67f8am6DVMnZ4jjacmYEYQtSTo3kyBtzxW7CRjkQ3rDDoMA6UHVGY
773,2026-07-14 22:57:06.000,"7/15/2026, 5:57:06 AM",BUY,0.0988,45.3838,7.67,3493.69,0.0988,82592.91,7.67,0.00009292,BbwDNxRG7RzeyTs6tAJVqyDhxLU9VteapwocA4FCoHvQ,"fresh_wallet",15.06,0.00,59,471Mq3j1Sb6aqefAVXTGijsXGgBgAF1dJCzmkBhASqnxNwMPCWAMtnBzrcYBHAH6h4FiikFb5ADNfK36wnmHZum7
774,2026-07-14 22:58:42.000,"7/15/2026, 5:58:42 AM",SELL,-0.2514,45.1324,-19.52,3474.17,0.2514,213307.42,19.52,0.00009149,BCH8KAZ2GKbBDd8EGFumNiGbvvTDWZAYuLajzgkchWoz,"trojan",4.16,0.00,3,2u7RyCbjEf24hvwW1E9Y1Xw8xjFnCrBgi4eY85j9zPPoGSSQW5YU4GBm63u7qntApV1dQzFuobmcgrPayCXvqSra
775,2026-07-14 23:05:22.000,"7/15/2026, 6:05:22 AM",SELL,-0.2190,44.9134,-17.01,3457.16,0.2190,186256.88,17.01,0.00009133,Hcuihq5oJ7ZEVffE4xjrJEoG5xpbtu786gyfRVvVpT8d,"",0.70,0.00,7,53VnJQAFnEDFVzG8FuCHpMkk14PsccuLBJnvMLsu38kaf5ZACsuHXnCxgH3z4CRgxa2G3SxnYn14tUhgDJLvVfDn
776,2026-07-14 23:05:25.000,"7/15/2026, 6:05:25 AM",SELL,-0.0964,44.8169,-7.49,3449.67,0.0964,82170.65,7.49,0.00009115,By41K2LS3Gfuu77w3qEqKCGBjgESz7NUc9kBNusyuZBn,"",0.26,0.00,4,4LYhvoHevNossC3NetVg7ajxqbfqv5NrcoMRR8N4mRJ8WR2LEiQBW1Sk4rgoCdnhVhFQrGiU3q6dgy7C18Ssna4t
777,2026-07-14 23:06:07.000,"7/15/2026, 6:06:07 AM",SELL,-0.0653,44.7516,-5.07,3444.60,0.0653,55709.68,5.07,0.00009101,2s8jXVAG6WL6cMmQLLur67dm9ss8YREaBro712yLCRYS,"",1.41,0.00,26,3jzZcwuydMHU2kqPZo2uFguCspENtFb8Wg9FQojuwW9yxrYPNhM7s1nUuiAGjkNKno1fMaq4VJppfCdVDceQheKw
778,2026-07-14 23:12:22.000,"7/15/2026, 6:12:22 AM",SELL,-0.8755,43.8762,-68.18,3376.42,0.8755,751246.29,68.18,0.00009076,96dYQJP9VVRztM7uxfRiYNJYKoSPN549B7SePCg3tx7M,"fresh_wallet; fomo",-25.96,0.00,8,35rr4M9MKmrQe8ZrGtrR4Y3G6rSREGPzb1VpRqgteSJGXB2MogYWLwFbdQVAiAxbSFTrKRTFzXQ8LKMS6aWigqD4
779,2026-07-14 23:12:48.000,"7/15/2026, 6:12:48 AM",SELL,-0.4670,43.4092,-36.37,3340.05,0.4670,404080.58,36.37,0.00009001,Bb7cUwNKrng49f4bqS7B751BkihNyYZHtS6WDaGE6i7o,"",-52.98,0.00,18,uK3WNMHqqz1FC1ejixpNcfb5RiYDyPiVCaUiyfpwaH1AsKm8x1aGS2J2gAXZV5xDU2GLB5t2svTEVxfUKBZbW2m
780,2026-07-14 23:15:10.000,"7/15/2026, 6:15:10 AM",SELL,-0.0666,43.3426,-5.19,3334.86,0.0666,57868.22,5.19,0.00008964,BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d,"bluechip_owner",0.00,12588.51,9,AiDYFAgKg37xTD4iR58fhS3PLWKUPypQwGjphX68NteedYpbFS42b4jgyEzvC4JmH6cESKf1nqPcjX3yZchtSrR
781,2026-07-14 23:15:46.000,"7/15/2026, 6:15:46 AM",SELL,-0.5748,42.7678,-44.73,3290.13,0.5748,501496.33,44.73,0.00008920,mP4tnNkwAtRLpSZG5CqcH3CVPJHgVw7XH3j6YRyayQP,"sandwich_bot; bluechip_owner",0.00,936031.74,20,3eouwQYo2J3YZzjhet7hb8VKwJ4HvPMjPSSJgfX635YWeRio6GPucoqgzPwXqbK1jP2jJ8Yzb96Gj5h5iyRPEY4L
782,2026-07-14 23:16:46.000,"7/15/2026, 6:16:46 AM",BUY,0.4158,43.1837,32.36,3322.49,0.4158,388727.96,32.36,0.00008324,DS3zXctx6KJdajUSLmdTsaG5wdF87wokWxqTowMkFvyW,"",1.50,0.00,20,F6Sv6GKnf1XbHkYGyq4ADhWfxfmVfgskgZkg28wVxdMKgd2m6euqwGnCZsc1zDSqtLSDipXwNqKDQXfCawV54Wj
783,2026-07-14 23:16:46.000,"7/15/2026, 6:16:46 AM",BUY,0.4975,43.6812,38.71,3361.20,0.4975,467856.55,38.71,0.00008275,AQxbJtiqRE9vqvprKbyVJg9ftPRwwPRC2jsJQ9jMRDTt,"paper_hands; bundler",209.92,0.00,352,2wQNgKBSXiyif5Ks2391UTuhwhtMbz4C1W3f6DMquziNM7v9mMhj3w4g8upvGMAfMeZTzUZNsTkxB5Dky8kpkUqM
784,2026-07-14 23:16:46.000,"7/15/2026, 6:16:46 AM",BUY,0.3846,44.0658,29.93,3391.13,0.3846,363744.69,29.93,0.00008227,DY5qAVztKXXPMY9enjbgvJxn6wPPZ1Ek34Jp3xJm4Lct,"paper_hands; bundler",-185.29,0.00,2423,5fbiYsEyXj9TrE3ChcV7Z9xHLMUPgo7tp19kwen3kToVkRsrqSvWgYsEjYL6v2Y6u337SD9oh6pk12SKYz7WEhEa
785,2026-07-14 23:16:46.000,"7/15/2026, 6:16:46 AM",SELL,-0.0733,43.9926,-5.70,3385.43,0.0733,65512.12,5.70,0.00008701,Gyy2SPdgYwS877jYophLwhvRXcPALzr5APYb6WBNNGZ5,"bullx",-1353.00,0.00,2,3hpUtXAL5ZTwfsLSHZfW8B4rkEKEuE9wvDZ2Qa8KVZQLy1cHNHKNUstj44UDDbtE1QMcBGdqBLzL2rjGijNyP7K6
786,2026-07-14 23:16:48.000,"7/15/2026, 6:16:48 AM",SELL,-0.0858,43.9068,-6.68,3378.75,0.0858,81173.19,6.68,0.00008224,EYzAM5aoRjdt6aBFAAvPNxtSw3TzDo78wEBFv2bRp2t9,"",0.55,0.00,145,5zR78Nk8iahkNxLMbYFXtgKjYZkstcEQxzDu1FExPEVaWj6EBs2WrqFdR6weoobFxvyTjrL7N8XsvE2UHqkQ4ba5
787,2026-07-14 23:16:49.000,"7/15/2026, 6:16:49 AM",BUY,0.3465,44.2533,26.96,3405.72,0.3465,322708.98,26.96,0.00008356,3GCU72zE5H9mZHBnfaagjTGSx651px78rw4WwVEUXuMV,"",-13.22,0.00,76,59BdCS9o5pyS4E8n3T1jdFVnswSA5xML35NGgzSaM6fbM35snBW3CwqPZoN96bCJpRPp7NG3jaqVPp4xR7wyVyEF
788,2026-07-14 23:16:50.000,"7/15/2026, 6:16:50 AM",BUY,1.4817,45.7350,115.29,3521.01,1.4817,1435047.27,115.29,0.00008034,1eveYYxZ2mDiAnmCh3fnAbJwjgErzokRA1b6UrRybSM,"paper_hands",214.40,0.00,142,xtJrmTNsMfY7uKNvDcN7qpGsqprARbFtVnfgbzsiNiuBtDJ3awAjbG9Yb3Vr2GsiJkYeLHkW2416gF195mu8EiN
789,2026-07-14 23:16:50.000,"7/15/2026, 6:16:50 AM",SELL,-3.8787,41.8563,-301.80,3219.21,3.8787,3750037.39,301.80,0.00008048,EA3knqhgkHSfxTRx2DExd2dEPiRNyjmkUReMyCDXFfR1,"",-142.60,0.00,12,4q4gyb98ihGPwZy5NBWtUEdUxPQHhGHRWzMo2EZQAjDtx5nQARyM7DPDF96DXzXdz6whrPioffG31xXsF79mGvE8
790,2026-07-14 23:16:51.000,"7/15/2026, 6:16:51 AM",BUY,0.0728,41.9291,5.67,3224.88,0.0728,69822.67,5.67,0.00008117,Br9Gni8MQUnS1JJMgt28UkMrFXNqB7c4cHK6iebc96KQ,"fresh_wallet; paper_hands",5.11,0.00,92,5g4or7eoYXSyTyxzvk898j4xMGP4ta2mH8d48gf6C23Qb4RNGtiCEsiK6oP31HKGNBTFmidtNsYPiCpsWhGQstb5
791,2026-07-14 23:17:46.000,"7/15/2026, 6:17:46 AM",BUY,0.1976,42.1268,15.37,3240.24,0.1976,189008.18,15.37,0.00008130,BbwDNxRG7RzeyTs6tAJVqyDhxLU9VteapwocA4FCoHvQ,"fresh_wallet",15.06,0.00,59,3LEARyYbWPWsKRhPRExsv3yVcyShXGxzEDCRhRKDfumXgeSGWL1MuwPeEE5nk5JcW3iJ4si81uwojRxrW6jqYyQW
792,2026-07-14 23:17:48.000,"7/15/2026, 6:17:48 AM",BUY,0.4158,42.5426,32.33,3272.57,0.4158,396084.39,32.33,0.00008162,C2kg4Ni1CBzboBmuyEN4KcxGFvKk4nRbARMmNCFgdrHx,"bluechip_owner",-26.60,0.00,24,2ovDpaWqyVdNrmqtDdnSuksDY765foNpxSb7QNVoKsAF4gApRdAYGh6pD64f56tfDSmBEihQ6YU8AyPzbBouBHaz
793,2026-07-14 23:19:35.000,"7/15/2026, 6:19:35 AM",SELL,-2.1363,40.4063,-166.16,3106.41,2.1363,2087849.79,166.16,0.00007958,6sJhWcehF6LFMRc5LmPv5UvBuG3wcvUmXfQzAakHRGy5,"",-127.16,0.00,4,2GVQsU8nzbdkJHyY9CKxRMgWMxevVm1uJ2udeQwUtNL71KR3CwhTYUTijxgWZg2p93P5BiPQ5gjWT3PkJ8mBp8L4
794,2026-07-14 23:21:03.000,"7/15/2026, 6:21:03 AM",SELL,-0.4645,39.9418,-36.11,3070.30,0.4645,467856.55,36.11,0.00007719,AQxbJtiqRE9vqvprKbyVJg9ftPRwwPRC2jsJQ9jMRDTt,"paper_hands; bundler",209.92,0.00,352,Gpdp466mTPFz4wnbmCoe2uHswZsHcDEcgMjH9gtGNQRDL4LTUHoHBXJpt6NpeQGBniN9Bu5oU8u43PnyNhs6oBe
795,2026-07-14 23:21:03.000,"7/15/2026, 6:21:03 AM",SELL,-0.9468,38.9950,-73.60,2996.70,0.9468,944538.62,73.60,0.00007792,APGwD8TSTbMBjvgN8WMU4cF9rYPHnp5MJrAXKtgikPhB,"",-478.45,4906168.35,254,5peg44cehB4FvCHoDQofwQ9Wd3tD1Uwqv5h5njuZggV9P3Ugz5d8VyitmwEGWJnBjxYNQji4yheJpz72pFMSepGf
796,2026-07-14 23:21:12.000,"7/15/2026, 6:21:12 AM",BUY,0.7831,39.7781,60.89,3057.58,0.7831,767635.23,60.89,0.00007932,6JJexjmUpCPgRLVBXfWC7E3iuPVUsRovLUGAb7r79nar,"fresh_wallet; bundler",20.26,0.00,72,2hk8Ph8py3RaZ9MJVPKS7WULAWSconJWkebTpQ2g2LMLJDV5bEn1bC3pDu9B7jsN4vfuKCgitQsMwSWxkyZhEo3K
797,2026-07-14 23:21:12.000,"7/15/2026, 6:21:12 AM",BUY,0.7831,40.5612,60.89,3118.47,0.7831,775664.93,60.89,0.00007849,9F2VN2et7zANx9bGYAEJYiJRNPzU9nQyjburcBM9U1yS,"fresh_wallet; bundler",-8.06,0.00,28,4c3rkpN6Xa34urtGNkLVn7V4KcbXFueaw8nfh8nWeGBrr19J1ipW4hznLXqtFtrfoqXVumkpfS3peYbnDEKtPiAN
798,2026-07-14 23:21:12.000,"7/15/2026, 6:21:12 AM",BUY,0.1125,40.6737,8.74,3127.21,0.1125,112058.98,8.74,0.00007803,JCsh66eeLhHAsKPZTXZW4k4DZCebqf5BwUxCNLPXx73j,"fresh_wallet; paper_hands",8.40,0.00,96,KYy6q85SXzPZX1KJe7ov8Kb1jxsP6CBwyT4bKpotLXPZQsmWT1yaepyXKNnvT3g3Rp1WkBuvKtWqxgyRroVnLjA
799,2026-07-14 23:21:25.000,"7/15/2026, 6:21:25 AM",SELL,-0.0801,40.5936,-6.23,3120.98,0.0801,79296.90,6.23,0.00007857,ByZcGvoR1YcHHXxMdrTohseBKC8X1cGwx9UKF4JH6XK,"",0.19,0.00,2,4UBuZhSA3GwiSG3kBB7YDDqNR18sKQVc5wHLBUCYS3zqryBV4iqRGSwVUqtmLAo48LfrEK2QgM7hMVmFt7hRfr8b
800,2026-07-14 23:22:07.000,"7/15/2026, 6:22:07 AM",BUY,1.9763,42.5698,153.62,3274.60,1.9763,1903597.81,153.62,0.00008070,6AkFTBnwHvjpS2fhiiUW5PK3TeJhgDeTEkkD5F1JPZLz,"top_holder",-1030.13,0.00,26,4ob2zh3GHYkVainH873mTYfAbdeV7rYYFZ1yJ5A6PR5G1hRj66Rk4Nf7jw24t56fiZ46w4GtJP4cAqgD8XqVZe1J
801,2026-07-14 23:25:54.000,"7/15/2026, 6:25:54 AM",SELL,-0.2130,42.3568,-16.55,3258.04,0.2130,205705.23,16.55,0.00008046,HXBQBBNHKBLwSxtPFhKyzJhxx29ENQFNwPbbq6QtFL3U,"",-19.97,0.00,2,363dd3E4hL1DYLDwVeDrasVJMDQFQiiFeqeZ13gkXZQwuNUTnuoWbksQ9jxd8AuDvxNVhkPPnVfguST4C96HjEqV
802,2026-07-14 23:26:24.000,"7/15/2026, 6:26:24 AM",SELL,-2.3593,39.9975,-183.20,3074.84,2.3593,2318487.97,183.20,0.00007902,8EtyWjYmrHfsUCZTt1S1PosucKKLGyWT9hoVMHyBS8Nm,"",-32.33,0.00,3,39SWyqhfMCTGMAUkphnv3hMLTHS1gbtAexrkGNaBQPK9P95Xe1SQUF35rryHUumo9aa9EbahFBYnX5WpRNTufyBu
803,2026-07-14 23:26:30.000,"7/15/2026, 6:26:30 AM",SELL,-2.2868,37.7107,-177.52,2897.32,2.2868,2318487.97,177.52,0.00007657,8EtyWjYmrHfsUCZTt1S1PosucKKLGyWT9hoVMHyBS8Nm,"",-32.33,0.00,3,43ypU2bfVrhr9dx5zxoe4mcwiWphuhDgN2jujhmmWtyp3JqXx1E8S3zUTenJSTbY9JR5ZiN1tL4vQo76YzaYMvUC
804,2026-07-14 23:27:57.000,"7/15/2026, 6:27:57 AM",BUY,3.1603,40.8710,245.40,3142.71,3.1603,3141492.40,245.40,0.00007811,DSneicRYSLXfueTUcvzD1YjUyfWvkfLWLBbqG3imFTX3,"top_holder",-3062.26,0.00,47,3mxcCMBERKRp7UKzjKU1u4NyD3yZcyqaWWdysy84csxTTnzhPBmJvkzZoe6rNk9nUcVpaahKg4LuWzm3LyYyTf25
805,2026-07-14 23:28:09.000,"7/15/2026, 6:28:09 AM",BUY,0.0990,40.9700,7.69,3150.40,0.0990,96304.75,7.69,0.00007982,FaWofkeoaGi62TG1zXaBoufJa3xRTBmjKCbBZyaCwB9M,"gmgn",-1127.29,0.00,36,4ZwmXiSrH6bPqaoSo1kwLSSUB65tyUvfvrRyjNyNUcENM9LteD1EEkSMEt8oPDs3dCoiZM8Kcxnk2UY5EXcgEeR9
806,2026-07-14 23:28:42.000,"7/15/2026, 6:28:42 AM",SELL,-0.2026,40.7674,-15.73,3134.67,0.2026,200000.00,15.73,0.00007865,ATRwaqNUrKvDUT1pKsyzJcMa7Hj8kUxA8znKDZ1RJp7t,"",16.67,289675.60,23,5rGctLnJsYhwpEToW972Ma5A6t35EMj4Arv6uF5MzdjidzTKMRMqDpUDxVnKVxcvx9YJF9MT3KwyjVWLZx2hzoyP
807,2026-07-14 23:29:25.000,"7/15/2026, 6:29:25 AM",BUY,0.1277,40.8951,9.91,3144.59,0.1277,124361.61,9.91,0.00007973,umANucyQvJv3HxUHZG2eboYy5bptkH1d9nwnfqXtzGR,"fresh_wallet",15.61,0.00,5,4i147AZKYCxy32HJ5887FcFBdfivpNsM85gPoCRouUsCbPmwnUvevBupLcjdRsfdxaMtZMqnbHeuKvJcyBCHWgH4
808,2026-07-14 23:29:29.000,"7/15/2026, 6:29:29 AM",BUY,0.3805,41.2756,29.55,3174.13,0.3805,369383.64,29.55,0.00007999,2GhpwcepAoAstC2pee4hT9niUf4AjRYqT6nmpKf2beBy,"",-202.78,0.00,18,2qDRATyMzdZCQJXK8naxyF3BnhBMQxFTM6dxG1ei2BHnuXcfnRrefPcyDijWphAmkUeJHBAEy1AkYhJKuHd899D8
809,2026-07-14 23:32:16.000,"7/15/2026, 6:32:16 AM",BUY,0.2536,41.5293,19.70,3193.84,0.2536,245191.52,19.70,0.00008036,2GhpwcepAoAstC2pee4hT9niUf4AjRYqT6nmpKf2beBy,"",-202.78,0.00,18,2Bga8TXuTBrZS2mPtp5Y3VDXLr5FdpLG79eq8RZu7nh1Ryz3pSfTamKzLABqjNs7BxCYhvZCNE3wjd7LuMBzJndJ
810,2026-07-14 23:32:44.000,"7/15/2026, 6:32:44 AM",BUY,0.3085,41.8378,23.97,3217.80,0.3085,321980.71,23.97,0.00007444,DY5qAVztKXXPMY9enjbgvJxn6wPPZ1Ek34Jp3xJm4Lct,"bundler",-185.29,0.00,2423,4TXtmJLCcYgdgih4uLa9gFrbBkphjuC7RgFwyKPuvRvin5XhPv1j9N8M8Q2yhkw5jxyF92JCyWw788iUR8BzdU5j
811,2026-07-14 23:32:44.000,"7/15/2026, 6:32:44 AM",SELL,-5.9142,35.9235,-459.48,2758.33,5.9142,6026669.96,459.48,0.00007624,4xrhAc8d3swz8yYekJvLmShD9RSgGpcjcq5wspLFX5Pa,"",-562.00,0.00,26,4UU6HN415QYcGx4chPtkegw28qVewVvMgEqQT1wbZ2mVRNBp3W5PWFguFKwqZDs9Sq8eSNHtHKovPVqhWf4DNmky
812,2026-07-14 23:33:07.000,"7/15/2026, 6:33:07 AM",BUY,0.0984,36.0219,7.64,2765.97,0.0984,102425.01,7.64,0.00007463,F9k2p7ybVg5A44vtHspMFgmUfhFwYhyJH7i8sUa63Z72,"fresh_wallet",-2.31,19503.34,3,PpQa2S3euuW3emxQqsGmnGCAQLYDge3Q84PRwJhUiqZnUVhEHVLDjWBRjZA1fNXRtbU5UxWbKCyAW2HwSmxGW7A
813,2026-07-14 23:33:33.000,"7/15/2026, 6:33:33 AM",SELL,-0.2216,35.8003,-17.21,2748.76,0.2216,234124.20,17.21,0.00007353,BkKZooZw3zL7Av9sqxNzxgAZXYRVDg1W14Ts6FxpRrTz,"",-30.89,0.00,36,2unfZSKQYgoYEAqjAnTbezyNas3vT9JgbrPwpFAxTjtbQ2bxcphCRNVjJ7rfYf3Qh1cNrPLwD5eiatffksYEaH7P
814,2026-07-14 23:33:35.000,"7/15/2026, 6:33:35 AM",BUY,0.3465,36.1469,26.92,2775.67,0.3465,360661.15,26.92,0.00007463,6i7vVB99T69jQikyzg2aRXCrM4vCo8CiCmGy8s5DFbGs,"",-16.77,0.00,12,3QFCSwQFThXk4quiAhMmDJQ3T1FjeQJ8sk4vHyuG97nVkZJoc1AGjVvWA9V61W3k9M6bzkvFBrEp5x5B3mrVpHgy
815,2026-07-14 23:33:36.000,"7/15/2026, 6:33:36 AM",BUY,0.2096,36.3565,16.28,2791.96,0.2096,217338.07,16.28,0.00007491,EW2Bqt6DxT6Vjf9pwyHMpq1BFxkKERPPAS8TExAABbqK,"",35.50,0.00,18,4Z18hPz2TCJ7ccx5oUTsR2qF8p1FbcpZoDy6rZeNJSe2FfU71JctrCjmLkEAiHqTWHReAoawcugPSgbfHD4kByPL
816,2026-07-14 23:34:17.000,"7/15/2026, 6:34:17 AM",BUY,0.1268,36.4832,9.84,2801.80,0.1268,131126.33,9.84,0.00007508,AUwekMN5Dwix3HP9QD3RpJSy4bM75v6zEqFnkbDSUij2,"",-5.15,0.00,3,2EEcttUUg8t2VCsmfW6iqnWGb3eHQ9AGETiCnSbLAjKokSrHinGP8pkMyW2z1PBE2PmkycRKVZtNRK7dviqDayir
817,2026-07-14 23:34:58.000,"7/15/2026, 6:34:58 AM",SELL,-0.1088,36.3744,-8.45,2793.35,0.1088,114124.19,8.45,0.00007402,JECezPphhQwh6XFeujqnyqnoKw17gGfdAnqKxNX95TNz,"",-3.20,0.00,2,2dmFmB2dQdYtkvoQPWoiQk3tvKBihaJRmxkrgMSHGrgWmWbuRHj8NX1iFn1G4bvW6gHBncsvovhPUfgfbXh2iYMf
818,2026-07-14 23:36:14.000,"7/15/2026, 6:36:14 AM",SELL,-0.2876,36.0868,-22.35,2771.01,0.2876,280626.50,22.35,0.00007963,DY5qAVztKXXPMY9enjbgvJxn6wPPZ1Ek34Jp3xJm4Lct,"bundler",-185.29,0.00,2423,2nZcfC5LYk6vB7uLaQp2CMVj2gWL4zcNzQgAcERudTp55u9dHr76zmXqXjPkN5kjM94S6EjpMwZxGrpQsdVfm1Kr
819,2026-07-14 23:36:14.000,"7/15/2026, 6:36:14 AM",BUY,5.6537,41.7405,439.29,3210.30,5.6537,5636427.20,439.29,0.00007794,DSneicRYSLXfueTUcvzD1YjUyfWvkfLWLBbqG3imFTX3,"top_holder",-3062.26,0.00,47,4upo1xPuX9KEqs4s7GF2m2v5CckFAVPh3gnVksxjQXFQ2TcgXvNi6pDj2fYaWiNRQcj2xMPc5p8CBZg24BpF1xqq
820,2026-07-14 23:37:16.000,"7/15/2026, 6:37:16 AM",BUY,0.3088,42.0493,24.00,3234.30,0.3088,321991.76,24.00,0.00007454,DY5qAVztKXXPMY9enjbgvJxn6wPPZ1Ek34Jp3xJm4Lct,"bundler",-185.29,0.00,2423,uLYGgmiceZo17joXWAqVkLRAtCnesj3Kq1NBYUZG79vcopPqafNYNeQFfmwv1bL5Pot48EYXcDx9DtxppqEk1Ui
821,2026-07-14 23:37:16.000,"7/15/2026, 6:37:16 AM",SELL,-5.9205,36.1289,-460.14,2774.16,5.9205,6026669.96,460.14,0.00007635,4xrhAc8d3swz8yYekJvLmShD9RSgGpcjcq5wspLFX5Pa,"",-562.00,0.00,26,2X7EXuZnYaa28nESMJsi86PRZGp6Qz6xM3duZP4ezxbodmXUfUXVjhUETYP4eaLJLsYdne6ybvNMvHHRqdzmjBjo
822,2026-07-14 23:39:14.000,"7/15/2026, 6:39:14 AM",BUY,0.0990,36.2279,7.69,2781.85,0.0990,109829.27,7.69,0.00007004,8n3m7Mj5zmaa7kA1apaBUyDiS8HGwLPVmpAXcSG8Ngp5,"paper_hands",11.79,0.00,276,AumzbGezvN5SkJnnXR2ZELzUZT5HiqxYM3J988nQTY5hrcKp597GqE4niZyibYdqk2caLnwPqiFu8jwwBir5WrH
823,2026-07-14 23:39:14.000,"7/15/2026, 6:39:14 AM",BUY,0.6862,36.9140,53.31,2835.16,0.6862,765353.59,53.31,0.00006965,9MbpPb7o4hz2wP6YV4hPsBp9hMmr33wSYpLzsVEgJmMT,"axiom",12.68,0.00,13,23zKrqdAVZSp3q2BfCfh4QWMsyntQXVtVZPpwWZ2X7vGJ6oNwXDiKUicMdLmBEnEXs7pGWQseNgGu97cgTXHhbnE
824,2026-07-14 23:39:14.000,"7/15/2026, 6:39:14 AM",BUY,0.2971,37.2111,23.08,2858.24,0.2971,333674.44,23.08,0.00006917,DY5qAVztKXXPMY9enjbgvJxn6wPPZ1Ek34Jp3xJm4Lct,"bundler",-185.29,0.00,2423,569KXk4BaAyfqf7xXai2ETimE3jCDmewCK7wGEJ5hS1KmGgowAzcmfsLKd4MS5YDqLkx5xc5XfuV4Qu2EpVLX8G4
825,2026-07-14 23:39:14.000,"7/15/2026, 6:39:14 AM",SELL,-5.6953,31.5158,-442.47,2415.77,5.6953,6251240.09,442.47,0.00007078,65SXvkyB7ikPQxSUpB8ZHW1wDZf2Eug2iDb8Dv3UYvvf,"gmgn",696.81,0.00,45,62zxko2he4wrFQNbuQmARJ3a3VaqUj1Cnucwzao99tWev9xyYw5rnbLRe2AeMXybD4dTo15acM1wxMNzD2CtWuXF
826,2026-07-14 23:39:16.000,"7/15/2026, 6:39:16 AM",BUY,0.4546,31.9703,35.31,2451.08,0.4546,499831.95,35.31,0.00007065,8KZzyjcZ9CHxoMmiDRxPmhdwNT3JjAW8RvTH9RmfTRjk,"fresh_wallet; paper_hands; bundler",77.06,0.00,30,2XRYQMAKmNBqK77EEHU4ECQFhD3hsSUvHhdFR2sgpMFrH7hyh3MnKDZyfijkrkNYudit2Vr6HCM8X3t2wp2yCQdE
827,2026-07-14 23:39:16.000,"7/15/2026, 6:39:16 AM",BUY,0.1220,32.0924,9.48,2460.56,0.1220,134724.82,9.48,0.00007037,J8JELcvx5bDic1nfPiipYuVQT2n1F9irZT3CWV6Lm3sb,"fresh_wallet; paper_hands; bundler",1.22,0.00,56,5e1TBL3YRKaZbtvyUaVxZTcFnKx4MWaUcAFwQ4rPwFUkKSNAgLqNWQZTg4n9N7psAd4eAwNfzBhLZtptUBhjjkk8
828,2026-07-14 23:39:16.000,"7/15/2026, 6:39:16 AM",BUY,0.2125,32.3049,16.51,2477.07,0.2125,235159.82,16.51,0.00007020,Ht8CJAcZxizUWtMVFWvt6jA6ZRSQBHFqqk3sSt6EptQA,"fresh_wallet",27.94,0.00,84,2nEb6Z8jnmgvhBFDmZYn7pKQ4nKgSm1YARpwpzMbw1CzCAUf9sxe7gFj3LY5KN3uWPS2uQuoCd4we2wdUpZmytTu
